"15 FEB 2026","","","","SALES BY CUSTOMER BY PRODUCT CODE",
"21:29:02","","","","PERIOD: 01/01/19 through 12/31/19",

"Cust No","Customer Name","Prod Code","Product Type Desc","Inv Date","Invoice No","Job / Part","Gross Sales","Total Cost","Gross Margin","GM %","Extra Charge","Sales Tax","Location No","Location Name","City","State","Salesperson #1","Comm Rate #1","Salesperson #2","Comm Rate #2","Salesperson #3","Comm Rate #3",
"4839","ABSOLUTE HEATING & COOLING","SRVCE","SERVICE","07/26/19","SC5825","@SERVICE","330.00","190.91","139.09","42.15","","23.10","1","THE TAVERN - ABSOLUTE HEATING & COOLING","WEST DES MOINES","IA","RICHT","","","","","",
"4839","ABSOLUTE HEATING & COOLING","SRVCE","Product Type Totals","","","","330.00","190.91","139.09","42.15","0.00","23.10",

"4839","ABSOLUTE HEATING & COOLING","","*** Customer Totals ***","","","","330.00","190.91","139.09","42.15","0.00","23.10",

"5534","ACCO","CASTMT","CAST METAL LETTERS","11/07/19","9474","@28733","790.42","465.09","325.33","41.16","","47.43","DEFAULT","ACCO","JOHNSTON","IA","JEFF","","","","","",
"5534","ACCO","CASTMT","Product Type Totals","","","","790.42","465.09","325.33","41.16","0.00","47.43",

"5534","ACCO","INT","INTERIOR SIGNS","09/17/19","9319","@27742","1959.94","1263.68","696.26","35.52","","117.60","DEFAULT","ACCO","JOHNSTON","IA","JEFF","","","","","",
"5534","ACCO","INT","Product Type Totals","","","","1959.94","1263.68","696.26","35.52","0.00","117.60",

"5534","ACCO","","*** Customer Totals ***","","","","2750.36","1728.77","1021.59","37.14","0.00","165.03",

"7900","ACG","SRVCE","SERVICE","02/25/19","SC5693","@SERVICE","127.50","77.22","50.28","39.44","","7.65","1","AAA","CLIVE","IA","JOEP","","","","","",
"7900","ACG","SRVCE","SERVICE","09/05/19","SC5876","@SERVICE","154.28","109.13","45.15","29.26","","9.26","1","AAA","CLIVE","IA","RICHT","","","","","",
"7900","ACG","SRVCE","SERVICE","10/29/19","SC5880","@SERVICE","85.28","53.79","31.49","36.93","","5.12","1","AAA","CLIVE","IA","RICHT","","","","","",
"7900","ACG","SRVCE","Product Type Totals","","","","367.06","240.14","126.92","34.58","0.00","22.03",

"7900","ACG","","*** Customer Totals ***","","","","367.06","240.14","126.92","34.58","0.00","22.03",

"1800","ACME ELECTRIC","SRVCE","SERVICE","01/15/19","SC5619","@SERVICE","168.26","181.84","-13.58","-8.07","2.00","10.22","1","ACME ELECTRIC","DES MOINES","IA","RICHT","","","","","",
"1800","ACME ELECTRIC","SRVCE","SERVICE","02/20/19","9005","@26739","4695.26","2705.41","1989.85","42.38","","281.72","1","ACME ELECTRIC","DES MOINES","IA","RICHT","","","","","",
"1800","ACME ELECTRIC","SRVCE","SERVICE","03/29/19","SC5681","@SERVICE","1620.38","841.04","779.34","48.10","14.00","98.06","1","ACME ELECTRIC","DES MOINES","IA","RICHT","","","","","",
"1800","ACME ELECTRIC","SRVCE","Product Type Totals","","","","6483.90","3728.29","2755.61","42.50","16.00","390.00",

"1800","ACME ELECTRIC","","*** Customer Totals ***","","","","6483.90","3728.29","2755.61","42.50","16.00","390.00",

"5528","ADVANCE AUTO PARTS","BLDG","BUILDING SIGNS","08/30/19","9303","@27617","1328.00","453.29","874.71","65.87","","","1","J´S TIRE & AUTO - ADVANCE AUTO PARTS","DES MOINES","IA","JEFF","","","","","",
"5528","ADVANCE AUTO PARTS","BLDG","BUILDING SIGNS","09/20/19","9329","@28217","2606.42","1628.67","977.75","37.51","","","2","SMITH AUTOMOTIVE","PLEASANT HILL","IA","JEFF","","","","","",
"5528","ADVANCE AUTO PARTS","BLDG","Product Type Totals","","","","3934.42","2081.96","1852.46","47.08","0.00","0.00",

"5528","ADVANCE AUTO PARTS","CASTMT","CAST METAL LETTERS","08/30/19","9303","@27948","1843.37","781.22","1062.15","57.62","","","1","J´S TIRE & AUTO - ADVANCE AUTO PARTS","DES MOINES","IA","JEFF","","","","","",
"5528","ADVANCE AUTO PARTS","CASTMT","Product Type Totals","","","","1843.37","781.22","1062.15","57.62","0.00","0.00",

"5528","ADVANCE AUTO PARTS","CHANNL","CHANNEL LETTERS","08/30/19","9303","@27566","177.32","113.17","64.15","36.18","196.00","","1","J´S TIRE & AUTO - ADVANCE AUTO PARTS","DES MOINES","IA","JEFF","","","","","",
"5528","ADVANCE AUTO PARTS","CHANNL","Product Type Totals","","","","177.32","113.17","64.15","36.18","196.00","0.00",

"5528","ADVANCE AUTO PARTS","MONMNT","MONUMENT SIGNS","09/20/19","9329","@27343","1792.77","1056.53","736.24","41.07","170.70","","2","SMITH AUTOMOTIVE","PLEASANT HILL","IA","JEFF","","","","","",
"5528","ADVANCE AUTO PARTS","MONMNT","Product Type Totals","","","","1792.77","1056.53","736.24","41.07","170.70","0.00",

"5528","ADVANCE AUTO PARTS","PRMT","PERMITTING","08/30/19","9303","@27567","135.00","70.93","64.07","47.46","","","1","J´S TIRE & AUTO - ADVANCE AUTO PARTS","DES MOINES","IA","JEFF","","","","","",
"5528","ADVANCE AUTO PARTS","PRMT","Product Type Totals","","","","135.00","70.93","64.07","47.46","0.00","0.00",

"5528","ADVANCE AUTO PARTS","REPFCE","REPLACEMENT FACES","08/30/19","9303","@27558","1621.63","877.60","744.03","45.88","","","1","J´S TIRE & AUTO - ADVANCE AUTO PARTS","DES MOINES","IA","JEFF","","","","","",
"5528","ADVANCE AUTO PARTS","REPFCE","Product Type Totals","","","","1621.63","877.60","744.03","45.88","0.00","0.00",

"5528","ADVANCE AUTO PARTS","","*** Customer Totals ***","","","","9504.51","4981.41","4523.10","47.59","366.70","0.00",

"3534","ADVANCE SIGN GROUP  LLC","INSTL","INSTALLATION","02/19/19","9006","@26483","444.71","274.68","170.03","38.23","","","4","BUCKLE #64 North Grand Mall ","AMES","IA","JEFF","","","","","",
"3534","ADVANCE SIGN GROUP  LLC","INSTL","Product Type Totals","","","","444.71","274.68","170.03","38.23","0.00","0.00",

"3534","ADVANCE SIGN GROUP  LLC","SURVEY","SURVEY","02/19/19","9006","@26482","400.00","50.98","349.02","87.26","","","4","BUCKLE #64 North Grand Mall ","AMES","IA","JEFF","","","","","",
"3534","ADVANCE SIGN GROUP  LLC","SURVEY","Product Type Totals","","","","400.00","50.98","349.02","87.26","0.00","0.00",

"3534","ADVANCE SIGN GROUP  LLC","","*** Customer Totals ***","","","","844.71","325.66","519.05","61.45","0.00","0.00",

"5428","AG&M","REPFCE","REPLACEMENT FACES","03/19/19","9039","@26650","987.48","355.85","631.63","63.96","140.00","371.37","1","AG&M","GRIMES","IA","MIKEE","","","","","",
"5428","AG&M","REPFCE","REPLACEMENT FACES","03/19/19","9039","@26651","1570.36","434.11","1136.25","72.36","","","1","AG&M","GRIMES","IA","MIKEE","","","","","",
"5428","AG&M","REPFCE","Product Type Totals","","","","2557.84","789.96","1767.88","69.12","140.00","371.37",

"5428","AG&M","RTLT","ROUTED LETTERS","03/19/19","9039","@26724","3195.55","2152.93","1042.62","32.63","","","1","AG&M","GRIMES","IA","MIKEE","","","","","",
"5428","AG&M","RTLT","Product Type Totals","","","","3195.55","2152.93","1042.62","32.63","0.00","0.00",

"5428","AG&M","VINYL","VINYL GRAPHICS","03/19/19","9039","@26718","263.25","114.38","148.87","56.55","","","1","AG&M","GRIMES","IA","MIKEE","","","","","",
"5428","AG&M","VINYL","VINYL GRAPHICS","03/19/19","9039","@26719","172.87","70.97","101.90","58.95","","","1","AG&M","GRIMES","IA","MIKEE","","","","","",
"5428","AG&M","VINYL","Product Type Totals","","","","436.12","185.35","250.77","57.50","0.00","0.00",

"5428","AG&M","","*** Customer Totals ***","","","","6189.51","3128.24","3061.27","49.46","140.00","371.37",

"3932","AGILITY CHIROPRACTIC","SRVCE","SERVICE","01/14/19","SC5606","@SERVICE","375.00","274.50","100.50","26.80","","22.50","DEFAULT","AGILITY CHIROPRACTIC","ALTOONA","IA","RICHT","","","","","",
"3932","AGILITY CHIROPRACTIC","SRVCE","Product Type Totals","","","","375.00","274.50","100.50","26.80","0.00","22.50",

"3932","AGILITY CHIROPRACTIC","","*** Customer Totals ***","","","","375.00","274.50","100.50","26.80","0.00","22.50",

"5477","AGRIVISION EQUIPMENT","SRVCE","SERVICE","04/16/19","SC5737","@SERVICE","590.30","397.23","193.07","32.71","","41.32","DEFAULT","AGRIVISION EQUIPMENT","CLARINDA","IA","RICHT","","","","","",
"5477","AGRIVISION EQUIPMENT","SRVCE","Product Type Totals","","","","590.30","397.23","193.07","32.71","0.00","41.32",

"5477","AGRIVISION EQUIPMENT","","*** Customer Totals ***","","","","590.30","397.23","193.07","32.71","0.00","41.32",

"5449","AGRIVISION EQUIPMENT GROUP","SRVCE","SERVICE","02/20/19","SC5669","@SERVICE","1286.03","774.99","511.04","39.74","","90.02","DEFAULT","AGRIVISION EQUIPMENT GROUP","LENOX","IA","RICHT","","","","","",
"5449","AGRIVISION EQUIPMENT GROUP","SRVCE","Product Type Totals","","","","1286.03","774.99","511.04","39.74","0.00","90.02",

"5449","AGRIVISION EQUIPMENT GROUP","","*** Customer Totals ***","","","","1286.03","774.99","511.04","39.74","0.00","90.02",

"4698","AIR AD PROMOTIONS  INC.","SRVCE","SERVICE","03/11/19","SC5714","@SERVICE","170.00","115.83","54.17","31.86","","10.20","3","FIVE BELOW # 4009 - AIR AD PROMOTIONS, INC.","WEST DES MOINES","IA","RICHT","","","","","",
"4698","AIR AD PROMOTIONS  INC.","SRVCE","Product Type Totals","","","","170.00","115.83","54.17","31.86","0.00","10.20",

"4698","AIR AD PROMOTIONS  INC.","","*** Customer Totals ***","","","","170.00","115.83","54.17","31.86","0.00","10.20",

"4502","ALAN BOWMAN","SRVCE","SERVICE","08/28/19","SC5850","@SERVICE","175.00","103.63","71.37","40.78","","10.50","DEFAULT","ALAN BOWMAN","DES MOINES","IA","HOUSE","","","","","",
"4502","ALAN BOWMAN","SRVCE","Product Type Totals","","","","175.00","103.63","71.37","40.78","0.00","10.50",

"4502","ALAN BOWMAN","","*** Customer Totals ***","","","","175.00","103.63","71.37","40.78","0.00","10.50",

"2692","ALBRECHT SIGNS","INSTL","INSTALLATION","08/27/19","9251","@27781","736.25","323.01","413.24","56.13","","","4","ONYX ","DES MOINES","IA","JEFF","","","","","",
"2692","ALBRECHT SIGNS","INSTL","INSTALLATION","08/27/19","9251","@27782","404.76","214.53","190.23","47.00","","","4","ONYX ","DES MOINES","IA","JEFF","","","","","",
"2692","ALBRECHT SIGNS","INSTL","Product Type Totals","","","","1141.01","537.54","603.47","52.89","0.00","0.00",

"2692","ALBRECHT SIGNS","PRMT","PERMITTING","08/27/19","9251","@27555","0.00","60.80","-60.80","","205.00","79.87","4","ONYX ","DES MOINES","IA","JEFF","","","","","",
"2692","ALBRECHT SIGNS","PRMT","Product Type Totals","","","","0.00","60.80","-60.80","","205.00","79.87",

"2692","ALBRECHT SIGNS","SRVCE","SERVICE","11/06/19","SC5958","@SERVICE","0.00","85.67","-85.67","","","","4","ONYX","DES MOINES","IA","RICHT","","","","","",
"2692","ALBRECHT SIGNS","SRVCE","Product Type Totals","","","","0.00","85.67","-85.67","","0.00","0.00",

"2692","ALBRECHT SIGNS","","*** Customer Totals ***","","","","1141.01","684.01","457.00","40.05","205.00","79.87",

"3683","ALLEN INDUSTRIES","SURVEY","SURVEY","09/10/19","9363","@survey","600.00","462.50","137.50","22.92","","","14","JOHN DEERE","WEST BEND","IA","RICHT","","","","","",
"3683","ALLEN INDUSTRIES","SURVEY","Product Type Totals","","","","600.00","462.50","137.50","22.92","0.00","0.00",

"3683","ALLEN INDUSTRIES","","*** Customer Totals ***","","","","600.00","462.50","137.50","22.92","0.00","0.00",

"3951","ALLEN INDUSTRIES   INC","MONMNT","MONUMENT SIGNS","10/16/19","9412","@28555","575.00","259.01","315.99","54.95","","","13","MACK TRUCKS--ALLEN INDUSTRIES","FORT DODGE","IA","JEFF","","","","","",
"3951","ALLEN INDUSTRIES   INC","MONMNT","Product Type Totals","","","","575.00","259.01","315.99","54.95","0.00","0.00",

"3951","ALLEN INDUSTRIES   INC","SURVEY","SURVEY","08/27/19","9343","@SURVEY","450.00","350.00","100.00","22.22","","","14","BURGER KING - ALLEN INDUSTRIES","FORT DODGE","IA","RICHT","","","","","",
"3951","ALLEN INDUSTRIES   INC","SURVEY","Product Type Totals","","","","450.00","350.00","100.00","22.22","0.00","0.00",

"3951","ALLEN INDUSTRIES   INC","","*** Customer Totals ***","","","","1025.00","609.01","415.99","40.58","0.00","0.00",

"5176","ALLEN INDUSTRIES - HARMON SIGN DIVISION","INSTL","INSTALLATION","09/20/19","9133","@27031","5799.21","5018.59","780.62","13.46","285.00","","3","PETCO","DES MOINES","IA","JEFF","","","","","",
"5176","ALLEN INDUSTRIES - HARMON SIGN DIVISION","INSTL","INSTALLATION","09/20/19","9133","@27032","1053.60","64.66","988.94","93.86","","","3","PETCO","DES MOINES","IA","JEFF","","","","","",
"5176","ALLEN INDUSTRIES - HARMON SIGN DIVISION","INSTL","INSTALLATION","09/20/19","9133","@27033","1017.90","385.07","632.83","62.17","","","3","PETCO","DES MOINES","IA","JEFF","","","","","",
"5176","ALLEN INDUSTRIES - HARMON SIGN DIVISION","INSTL","INSTALLATION","09/20/19","9133","@27035","2073.30","897.00","1176.30","56.74","","","3","PETCO","DES MOINES","IA","JEFF","","","","","",
"5176","ALLEN INDUSTRIES - HARMON SIGN DIVISION","INSTL","INSTALLATION","11/11/19","9390","@28080","0.00","34.20","-34.20","","549.30","","2","PETCO","WEST DES MOINES","IA","JEFF","","","","","",
"5176","ALLEN INDUSTRIES - HARMON SIGN DIVISION","INSTL","INSTALLATION","11/11/19","9390","@28082","1496.47","2682.04","-1185.57","-79.22","","","2","PETCO","WEST DES MOINES","IA","JEFF","","","","","",
"5176","ALLEN INDUSTRIES - HARMON SIGN DIVISION","INSTL","INSTALLATION","11/11/19","9390","@28083","1213.91","548.38","665.53","54.83","","","2","PETCO","WEST DES MOINES","IA","JEFF","","","","","",
"5176","ALLEN INDUSTRIES - HARMON SIGN DIVISION","INSTL","INSTALLATION","11/11/19","9390","@28084","0.00","3.80","-3.80","","","","2","PETCO","WEST DES MOINES","IA","JEFF","","","","","",
"5176","ALLEN INDUSTRIES - HARMON SIGN DIVISION","INSTL","INSTALLATION","11/11/19","9390","@28086","1233.87","100.10","1133.77","91.89","","","2","PETCO","WEST DES MOINES","IA","JEFF","","","","","",
"5176","ALLEN INDUSTRIES - HARMON SIGN DIVISION","INSTL","Product Type Totals","","","","13888.26","9733.84","4154.42","29.91","834.30","0.00",

"5176","ALLEN INDUSTRIES - HARMON SIGN DIVISION","PRMT","PERMITTING","09/20/19","9133","@27036","0.00","0.00","0.00","","","","3","PETCO","DES MOINES","IA","JEFF","","","","","",
"5176","ALLEN INDUSTRIES - HARMON SIGN DIVISION","PRMT","PERMITTING","11/11/19","9390","@28087","0.00","40.53","-40.53","","","","2","PETCO","WEST DES MOINES","IA","JEFF","","","","","",
"5176","ALLEN INDUSTRIES - HARMON SIGN DIVISION","PRMT","Product Type Totals","","","","0.00","40.53","-40.53","","0.00","0.00",

