"15 FEB 2026","","","","SALES BY CUSTOMER BY PRODUCT CODE",
"21:30:35","","","","PERIOD: 01/01/25 through 12/31/25",

"Cust No","Customer Name","Prod Code","Product Type Desc","Inv Date","Invoice No","Job / Part","Gross Sales","Total Cost","Gross Margin","GM %","Extra Charge","Sales Tax","Location No","Location Name","City","State","Salesperson #1","Comm Rate #1","Salesperson #2","Comm Rate #2","Salesperson #3","Comm Rate #3",
"2735","ALLAN GRAHAM","","*** Customer Totals ***","","","","858.50","497.97","360.53","42.00","0.00","60.10",

"5666","ALTOONA SMILES PC FAMILY DENTISTRY","CHANNL","CHANNEL LETTERS","03/13/25","12305","@39046","656.22","331.98","324.24","49.41","","45.93","DEFAULT","Altoona Smiles PC Family Dentistry","Altoona","IA","JEFF","","","","","",
"5666","ALTOONA SMILES PC FAMILY DENTISTRY","CHANNL","Product Type Totals","","","","656.22","331.98","324.24","49.41","0.00","45.93",

"5666","ALTOONA SMILES PC FAMILY DENTISTRY","","*** Customer Totals ***","","","","656.22","331.98","324.24","49.41","0.00","45.93",

"6303","AMERICAN FENCE CO","INSTL","INSTALLATION","10/06/25","12582","@40084","2059.51","0.00","2059.51","100.00","","144.17","DEFAULT","American Fence Co","Johnston","IA","JEFF","","","","","",
"6303","AMERICAN FENCE CO","INSTL","Product Type Totals","","","","2059.51","0.00","2059.51","100.00","0.00","144.17",

"6303","AMERICAN FENCE CO","","*** Customer Totals ***","","","","2059.51","0.00","2059.51","100.00","0.00","144.17",

"6393","AMERICAN FENCE COMPANY","BLDG","BUILDING SIGNS","10/10/25","12583","@40077","3260.28","2363.75","896.53","27.50","267.16","228.22","DEFAULT","American Fence Company","Des Moines","IA","JEFF","","","","","",
"6393","AMERICAN FENCE COMPANY","BLDG","Product Type Totals","","","","3260.28","2363.75","896.53","27.50","267.16","228.22",

"6393","AMERICAN FENCE COMPANY","PRMT","PERMITTING","10/10/25","12583","@40085","0.00","48.73","-48.73","","","","DEFAULT","American Fence Company","Des Moines","IA","JEFF","","","","","",
"6393","AMERICAN FENCE COMPANY","PRMT","Product Type Totals","","","","0.00","48.73","-48.73","","0.00","0.00",

"6393","AMERICAN FENCE COMPANY","","*** Customer Totals ***","","","","3260.28","2412.48","847.80","26.00","267.16","228.22",

"6384","AMERICAN LEGION POST 403","SRVCE","SERVICE","09/29/25","SC8465","@SERVICE","984.98","617.81","367.17","37.28","","68.95","DEFAULT","AMERICAN LEGION POST 403","VAN METER","IA","RICHT","","","","","",
"6384","AMERICAN LEGION POST 403","SRVCE","Product Type Totals","","","","984.98","617.81","367.17","37.28","0.00","68.95",

"6384","AMERICAN LEGION POST 403","","*** Customer Totals ***","","","","984.98","617.81","367.17","37.28","0.00","68.95",

"5270","AMERICAN STATE BANK","BANNER","BANNERS","09/08/25","12536","@39100","228.81","73.27","155.54","67.98","","16.02","DEFAULT","American State Bank","Lamoni","IA","JEFF","","","","","",
"5270","AMERICAN STATE BANK","BANNER","Product Type Totals","","","","228.81","73.27","155.54","67.98","0.00","16.02",

"5270","AMERICAN STATE BANK","","*** Customer Totals ***","","","","228.81","73.27","155.54","67.98","0.00","16.02",

"5300","AMERICAN STATE BANK","BANNER","BANNERS","09/08/25","12533","@39098","556.22","202.56","353.66","63.58","","38.93","DEFAULT","AMERICAN STATE BANK","Osceola","IA","JEFF","","","","","",
"5300","AMERICAN STATE BANK","BANNER","BANNERS","09/08/25","12537","@39937","228.81","73.27","155.54","67.98","","16.02","2","American State Bank","Osceola","IA","JEFF","","","","","",
"5300","AMERICAN STATE BANK","BANNER","Product Type Totals","","","","785.03","275.83","509.20","64.86","0.00","54.95",

"5300","AMERICAN STATE BANK","INSTL","INSTALLATION","04/08/25","12321","@39005","4156.03","2240.28","1915.75","46.10","","290.92","2","American State Bank","Osceola","IA","JEFF","","","","","",
"5300","AMERICAN STATE BANK","INSTL","Product Type Totals","","","","4156.03","2240.28","1915.75","46.10","0.00","290.92",

"5300","AMERICAN STATE BANK","MONMNT","MONUMENT SIGNS","09/08/25","12505","@39694","3946.33","2099.89","1846.44","46.79","","276.24","DEFAULT","AMERICAN STATE BANK","Osceola","IA","JEFF","","","","","",
"5300","AMERICAN STATE BANK","MONMNT","Product Type Totals","","","","3946.33","2099.89","1846.44","46.79","0.00","276.24",

"5300","AMERICAN STATE BANK","PYLON","PYLON SIGNS","12/04/25","12627","@40259","1898.97","943.20","955.77","50.33","","132.93","DEFAULT","AMERICAN STATE BANK","Osceola","IA","JEFF","","","","","",
"5300","AMERICAN STATE BANK","PYLON","Product Type Totals","","","","1898.97","943.20","955.77","50.33","0.00","132.93",

"5300","AMERICAN STATE BANK","REPFCE","REPLACEMENT FACES","12/04/25","12627","@38983","0.00","0.00","0.00","","","","DEFAULT","AMERICAN STATE BANK","Osceola","IA","JEFF","","","","","",
"5300","AMERICAN STATE BANK","REPFCE","Product Type Totals","","","","0.00","0.00","0.00","","0.00","0.00",

"5300","AMERICAN STATE BANK","SRVCE","SERVICE","01/03/25","SC8233","@SERVICE","292.50","223.08","69.42","23.73","","20.48","2","AMERICAN STATE BANK","OSCEOLA","IA","RICHT","","","","","",
"5300","AMERICAN STATE BANK","SRVCE","Product Type Totals","","","","292.50","223.08","69.42","23.73","0.00","20.48",

"5300","AMERICAN STATE BANK","SURVEY","SURVEY","10/09/25","12598","@40225","250.00","129.66","120.34","48.14","","17.50","DEFAULT","AMERICAN STATE BANK","Osceola","IA","JEFF","","","","","",
"5300","AMERICAN STATE BANK","SURVEY","Product Type Totals","","","","250.00","129.66","120.34","48.14","0.00","17.50",

"5300","AMERICAN STATE BANK","","*** Customer Totals ***","","","","11328.86","5911.94","5416.92","47.82","0.00","793.02",

"6380","AMERICAN STATE BANK","BANNER","BANNERS","09/08/25","12534","@39099","455.92","108.34","347.58","76.24","","31.92","DEFAULT","American State Bank","Winterset","IA","JEFF","","","","","",
"6380","AMERICAN STATE BANK","BANNER","Product Type Totals","","","","455.92","108.34","347.58","76.24","0.00","31.92",

"6380","AMERICAN STATE BANK","","*** Customer Totals ***","","","","455.92","108.34","347.58","76.24","0.00","31.92",

"5924","AMERICAN/ INTERSTATE SIGN CRAFTERS","CHANNL","CHANNEL LETTERS","08/15/25","12502","@39735","1126.59","328.17","798.42","70.87","","78.87","1","Petco - American/ Interstate Sign Crafters","Des Moines","IA","JEFF","","","","","",
"5924","AMERICAN/ INTERSTATE SIGN CRAFTERS","CHANNL","Product Type Totals","","","","1126.59","328.17","798.42","70.87","0.00","78.87",

"5924","AMERICAN/ INTERSTATE SIGN CRAFTERS","INSTL","INSTALLATION","02/04/25","SC8248","@38773","3503.21","1129.10","2374.11","67.77","","","5","PETCO - AMERICAN/INTERSTATE SIGNCRAFTERS","DES MOINES","IA","JEFF","","","","","",
"5924","AMERICAN/ INTERSTATE SIGN CRAFTERS","INSTL","INSTALLATION","09/03/25","12525","@39878","1342.38","384.15","958.23","71.38","","80.54","6","Home Depot - American/Interstate Signs","Ankeny","IA","JEFF","","","","","",
"5924","AMERICAN/ INTERSTATE SIGN CRAFTERS","INSTL","Product Type Totals","","","","4845.59","1513.25","3332.34","68.77","0.00","80.54",

"5924","AMERICAN/ INTERSTATE SIGN CRAFTERS","SRVCE","SERVICE","01/24/25","SC8244","@SERVICE","90.00","0.00","90.00","100.00","","6.30","1","PETCO - AMERICAN/ INTERSTATE SIGN CRAFTERS","DES MOINES","IA","JEFF","","","","","",
"5924","AMERICAN/ INTERSTATE SIGN CRAFTERS","SRVCE","SERVICE","02/04/25","SC8248","@SERVICE","125.00","394.68","-269.68","-215.74","","253.97","5","PETCO - AMERICAN/INTERSTATE SIGNCRAFTERS","DES MOINES","IA","JEFF","","","","","",
"5924","AMERICAN/ INTERSTATE SIGN CRAFTERS","SRVCE","SERVICE","08/04/25","SC8416","@SERVICE","175.00","177.63","-2.63","-1.50","","12.25","1","PETCO - AMERICAN/ INTERSTATE SIGN CRAFTERS","DES MOINES","IA","JEFF","","","","","",
"5924","AMERICAN/ INTERSTATE SIGN CRAFTERS","SRVCE","SERVICE","09/10/25","SC8434","@SERVICE","300.00","415.22","-115.22","-38.41","","18.00","6","HOME DEPOT - AMERICAN/INTERSTATE SIGNS","ANKENY","IA","JEFF","","","","","",
"5924","AMERICAN/ INTERSTATE SIGN CRAFTERS","SRVCE","Product Type Totals","","","","690.00","987.53","-297.53","-43.12","0.00","290.52",

"5924","AMERICAN/ INTERSTATE SIGN CRAFTERS","","*** Customer Totals ***","","","","6662.18","2828.95","3833.23","57.54","0.00","449.93",

"4347","AMES MUNICIPLE POWER","SRVCE","SERVICE","05/22/25","SC8368","@SERVICE","550.00","371.75","178.25","32.41","","38.50","DEFAULT","AMES MUNICIPLE POWER","AMES","IA","RICHT","","","","","",
"4347","AMES MUNICIPLE POWER","SRVCE","SERVICE","08/06/25","SC8427","@SERVICE","500.00","309.33","190.67","38.13","","35.00","DEFAULT","AMES MUNICIPLE POWER","AMES","IA","JOEP","","","","","",
"4347","AMES MUNICIPLE POWER","SRVCE","Product Type Totals","","","","1050.00","681.08","368.92","35.14","0.00","73.50",

"4347","AMES MUNICIPLE POWER","","*** Customer Totals ***","","","","1050.00","681.08","368.92","35.14","0.00","73.50",

"3478","ANKENY DENTAL PROFESSIONALS  P.C.","SRVCE","SERVICE","03/14/25","SC8303","@SERVICE","90.00","71.50","18.50","20.56","","5.40","DEFAULT","ANKENY DENTAL PROFESSIONALS, P.C.","ANKENY","IA","JOEP","","","","","",
"3478","ANKENY DENTAL PROFESSIONALS  P.C.","SRVCE","SERVICE","11/06/25","SC8510","@SERVICE","0.00","0.00","0.00","","","","DEFAULT","ANKENY DENTAL PROFESSIONALS, P.C.","ANKENY","IA","HOUSE","","","","","",
"3478","ANKENY DENTAL PROFESSIONALS  P.C.","SRVCE","Product Type Totals","","","","90.00","71.50","18.50","20.56","0.00","5.40",

"3478","ANKENY DENTAL PROFESSIONALS  P.C.","","*** Customer Totals ***","","","","90.00","71.50","18.50","20.56","0.00","5.40",

"5271","ANKENY FREE CHURCH","BLDG","BUILDING SIGNS","05/22/25","12279","@38189","3711.91","2101.76","1610.15","43.38","","","DEFAULT","Ankeny Free Church","Ankeny","IA","JEFF","","","","","",
"5271","ANKENY FREE CHURCH","BLDG","BUILDING SIGNS","05/22/25","12279","@38194","4658.98","2712.50","1946.48","41.78","","","DEFAULT","Ankeny Free Church","Ankeny","IA","JEFF","","","","","",
"5271","ANKENY FREE CHURCH","BLDG","Product Type Totals","","","","8370.89","4814.26","3556.63","42.49","0.00","0.00",

"5271","ANKENY FREE CHURCH","CHANNL","CHANNEL LETTERS","05/22/25","12279","@38188","7945.83","5442.68","2503.15","31.50","306.00","1614.97","DEFAULT","Ankeny Free Church","Ankeny","IA","JEFF","","","","","",
"5271","ANKENY FREE CHURCH","CHANNL","CHANNEL LETTERS","05/22/25","12279","@38192","6625.14","2662.72","3962.42","59.81","","","DEFAULT","Ankeny Free Church","Ankeny","IA","JEFF","","","","","",
"5271","ANKENY FREE CHURCH","CHANNL","Product Type Totals","","","","14570.97","8105.40","6465.57","44.37","306.00","1614.97",

"5271","ANKENY FREE CHURCH","MONMNT","MONUMENT SIGNS","05/22/25","12279","@38195","3974.23","3132.46","841.77","21.18","","","DEFAULT","Ankeny Free Church","Ankeny","IA","JEFF","","","","","",
"5271","ANKENY FREE CHURCH","MONMNT","Product Type Totals","","","","3974.23","3132.46","841.77","21.18","0.00","0.00",

"5271","ANKENY FREE CHURCH","PRMT","PERMITTING","05/22/25","12279","@38391","0.00","48.73","-48.73","","","","DEFAULT","Ankeny Free Church","Ankeny","IA","JEFF","","","","","",
"5271","ANKENY FREE CHURCH","PRMT","Product Type Totals","","","","0.00","48.73","-48.73","","0.00","0.00",

"5271","ANKENY FREE CHURCH","WARMFG","WARRANTY - MANUFACTURING","05/28/25","12425","@Warranty","0.00","167.31","-167.31","","","","DEFAULT","ANKENY FREE CHURCH","ANKENY","IA","JEFF","","","","","",
"5271","ANKENY FREE CHURCH","WARMFG","Product Type Totals","","","","0.00","167.31","-167.31","","0.00","0.00",

"5271","ANKENY FREE CHURCH","","*** Customer Totals ***","","","","26916.09","16268.16","10647.93","39.56","306.00","1614.97",

"6389","ANKENY FREE CHURCH OFFICE","BLDG","BUILDING SIGNS","10/21/25","12595","@40008","2122.60","609.69","1512.91","71.28","","","DEFAULT","Ankeny Free Church Office","Ankeny","IA","JEFF","","","","","",
"6389","ANKENY FREE CHURCH OFFICE","BLDG","Product Type Totals","","","","2122.60","609.69","1512.91","71.28","0.00","0.00",

"6389","ANKENY FREE CHURCH OFFICE","PRMT","PERMITTING","10/21/25","12595","@40100","0.00","48.73","-48.73","","","","DEFAULT","Ankeny Free Church Office","Ankeny","IA","JEFF","","","","","",
"6389","ANKENY FREE CHURCH OFFICE","PRMT","Product Type Totals","","","","0.00","48.73","-48.73","","0.00","0.00",

"6389","ANKENY FREE CHURCH OFFICE","SRVCE","SERVICE","10/30/25","SC8505","@SERVICE","150.00","105.97","44.03","29.35","","9.00","DEFAULT","ANKENY FREE CHURCH OFFICE","ANKENY","IA","JEFF","","","","","",
"6389","ANKENY FREE CHURCH OFFICE","SRVCE","Product Type Totals","","","","150.00","105.97","44.03","29.35","0.00","9.00",

"6389","ANKENY FREE CHURCH OFFICE","SURVEY","SURVEY","09/22/25","12563","@40009","250.00","81.04","168.96","67.58","","15.00","DEFAULT","Ankeny Free Church Office","Ankeny","IA","JEFF","","","","","",
"6389","ANKENY FREE CHURCH OFFICE","SURVEY","Product Type Totals","","","","250.00","81.04","168.96","67.58","0.00","15.00",

"6389","ANKENY FREE CHURCH OFFICE","VINYL","VINYL GRAPHICS","10/21/25","12595","@40007","436.13","635.45","-199.32","-45.70","283.00","153.52","DEFAULT","Ankeny Free Church Office","Ankeny","IA","JEFF","","","","","",
"6389","ANKENY FREE CHURCH OFFICE","VINYL","Product Type Totals","","","","436.13","635.45","-199.32","-45.70","283.00","153.52",

"6389","ANKENY FREE CHURCH OFFICE","","*** Customer Totals ***","","","","2958.73","1480.88","1477.85","49.95","283.00","177.52",

"5156","ARCHITECTURAL GRAPHIC INC.","REPFCE","REPLACEMENT FACES","06/04/25","12424","@39241","1197.04","1167.65","29.39","2.46","","","18","Kohls-AGI","West Des Moines","IA","RICHT","","","","","",
"5156","ARCHITECTURAL GRAPHIC INC.","REPFCE","Product Type Totals","","","","1197.04","1167.65","29.39","2.46","0.00","0.00",

"5156","ARCHITECTURAL GRAPHIC INC.","SRVCE","SERVICE","04/18/25","SC8346","@SERVICE","381.97","244.18","137.79","36.07","","","19","WALMART #892-AGI","ANKENY","IA","RICHT","","","","","",
"5156","ARCHITECTURAL GRAPHIC INC.","SRVCE","SERVICE","04/28/25","SC8343","@SERVICE","1432.52","882.55","549.97","38.39","","","18","KOHLS-AG","WEST DES MOINES","IA","RICHT","","","","","",
"5156","ARCHITECTURAL GRAPHIC INC.","SRVCE","SERVICE","06/11/25","SC8390","@SERVICE","650.64","491.73","158.91","24.42","","","18","KOHLS-AG","WEST DES MOINES","IA","RICHT","","","","","",
"5156","ARCHITECTURAL GRAPHIC INC.","SRVCE","SERVICE","07/15/25","SC8408","@SERVICE","300.00","304.51","-4.51","-1.50","","","20","RAISING CANES-AGI","DES MOINES","IA","RICHT","","","","","",
"5156","ARCHITECTURAL GRAPHIC INC.","SRVCE","SERVICE","09/08/25","SC8463","@SERVICE","282.28","173.58","108.70","38.51","","","21","RAISING CANES-AGI","JOHNSTON","IA","RICHT","","","","","",
"5156","ARCHITECTURAL GRAPHIC INC.","SRVCE","SERVICE","11/24/25","SC8531","@SERVICE","300.00","81.04","218.96","72.99","","","21","RAISING CANES-AGI","JOHNSTON","IA","BRADY","0.020","","","","",
"5156","ARCHITECTURAL GRAPHIC INC.","SRVCE","Product Type Totals","","","","3347.41","2177.59","1169.82","34.95","0.00","0.00",

"5156","ARCHITECTURAL GRAPHIC INC.","","*** Customer Totals ***","","","","4544.45","3345.24","1199.21","26.39","0.00","0.00",

"2395","ARCHITECTURAL GRAPHICS  INC.","BLDG","BUILDING SIGNS","04/09/25","12354","@39064","1037.05","137.10","899.95","86.78","","","8","Lennox Industries - PartsPlus","Urbandale","IA","JEFF","","","","","",
"2395","ARCHITECTURAL GRAPHICS  INC.","BLDG","Product Type Totals","","","","1037.05","137.10","899.95","86.78","0.00","0.00",

"2395","ARCHITECTURAL GRAPHICS  INC.","","*** Customer Totals ***","","","","1037.05","137.10","899.95","86.78","0.00","0.00",

"6368","ARTWORKS STUDIO","AWNING","AWNINGS - ALL TYPES","09/24/25","12466","@39487","8131.27","2471.94","5659.33","69.60","175.00","569.19","DEFAULT","Artworks Studio","Carroll","IA","JEFF","","","","","",
"6368","ARTWORKS STUDIO","AWNING","Product Type Totals","","","","8131.27","2471.94","5659.33","69.60","175.00","569.19",

"6368","ARTWORKS STUDIO","PRMT","PERMITTING","09/24/25","12466","@39489","0.00","0.00","0.00","","","","DEFAULT","Artworks Studio","Carroll","IA","JEFF","","","","","",
"6368","ARTWORKS STUDIO","PRMT","Product Type Totals","","","","0.00","0.00","0.00","","0.00","0.00",

"6368","ARTWORKS STUDIO","SRVCE","SERVICE","10/03/25","SC8478","@SERVICE","0.00","719.94","-719.94","","","","DEFAULT","ARTWORKS STUDIO","CARROLL","IA","JEFF","","","","","",
"6368","ARTWORKS STUDIO","SRVCE","Product Type Totals","","","","0.00","719.94","-719.94","","0.00","0.00",

"6368","ARTWORKS STUDIO","","*** Customer Totals ***","","","","8131.27","3191.88","4939.39","60.75","175.00","569.19",

"5107","ATLANTIC BOTTLING COCA-COLA","SRVCE","SERVICE","09/08/25","SC8453","@SERVICE","603.24","381.97","221.27","36.68","","42.22","1","ATLANTIC BOTTLING COCA-COLA","WALCOTT","IA","JOEP","","","","","",
"5107","ATLANTIC BOTTLING COCA-COLA","SRVCE","Product Type Totals","","","","603.24","381.97","221.27","36.68","0.00","42.22",

"5107","ATLANTIC BOTTLING COCA-COLA","","*** Customer Totals ***","","","","603.24","381.97","221.27","36.68","0.00","42.22",

"2535","ATLAS SIGN INDUSTRIES","SRVCE","SERVICE","03/26/25","SC8285","@SERVICE","424.21","260.85","163.36","38.51","","","94","BURLINGTON COAT FACTORY- ATLAS","DES MOINES","IA","RICHT","","","","","",
"2535","ATLAS SIGN INDUSTRIES","SRVCE","SERVICE","12/12/25","SC8553","@SERVICE","350.00","71.81","278.19","79.48","","","9","STARBUCKS 10556 - ATLAS","DES MOINES","IA","RICHT","","","","","",
"2535","ATLAS SIGN INDUSTRIES","SRVCE","Product Type Totals","","","","774.21","332.66","441.55","57.03","0.00","0.00",

"2535","ATLAS SIGN INDUSTRIES","","*** Customer Totals ***","","","","774.21","332.66","441.55","57.03","0.00","0.00",

"3461","AURORA SIGN CO.","SURVEY","SURVEY","08/25/25","12529","@Vinyl","300.00","89.59","210.41","70.14","","21.00","8","ATI PHYSICAL THERAPY","URBANDALE","IA","JOEP","","","","","",
"3461","AURORA SIGN CO.","SURVEY","Product Type Totals","","","","300.00","89.59","210.41","70.14","0.00","21.00",

"3461","AURORA SIGN CO.","","*** Customer Totals ***","","","","300.00","89.59","210.41","70.14","0.00","21.00",

"5498","AVAILA BANK","SRVCE","SERVICE","09/29/25","SC8469","@SERVICE","353.24","406.94","-53.70","-15.20","","21.19","DEFAULT","AVAILA BANK","ANKENY","IA","JOEP","","","","","",
"5498","AVAILA BANK","SRVCE","Product Type Totals","","","","353.24","406.94","-53.70","-15.20","0.00","21.19",

"5498","AVAILA BANK","","*** Customer Totals ***","","","","353.24","406.94","-53.70","-15.20","0.00","21.19",

"5501","AVAILA BANK","SRVCE","SERVICE","12/31/25","SC8547","@SERVICE","200.00","129.66","70.34","35.17","","14.00","DEFAULT","AVAILA BANK","AMES","IA","JOEP","","","","","",
"5501","AVAILA BANK","SRVCE","Product Type Totals","","","","200.00","129.66","70.34","35.17","0.00","14.00",

"5501","AVAILA BANK","","*** Customer Totals ***","","","","200.00","129.66","70.34","35.17","0.00","14.00",

"5798","AVAILA BANK","SRVCE","SERVICE","06/16/25","SC8366","@SERVICE","1457.03","985.01","472.02","32.40","","101.99","DEFAULT","AVAILA BANK","WEBSTER CITY","IA","JOEP","","","","","",
"5798","AVAILA BANK","SRVCE","Product Type Totals","","","","1457.03","985.01","472.02","32.40","0.00","101.99",

"5798","AVAILA BANK","","*** Customer Totals ***","","","","1457.03","985.01","472.02","32.40","0.00","101.99",

"6123","AVAILA BANK","VINYL","VINYL GRAPHICS","12/17/25","12675","@40489","800.21","293.44","506.77","63.33","","56.01","DEFAULT","AVAILA BANK","COON RAPIDS","IA","JOEP","","","","","",
"6123","AVAILA BANK","VINYL","Product Type Totals","","","","800.21","293.44","506.77","63.33","0.00","56.01",

