"15 FEB 2026","18:16:21","","","GROSS MARGIN BY INVOICE",
"","","","","PERIOD: 01/01/20 through 12/31/20",

"Invoice No","Inv Date","Prod Code","WO / Part ","Quote","Gross Sales","Total Cost","Gross Margin","GM %","Extra Chg","Sales Tax","Quote Cost","Quote Price","Quote GM%","Quote Sell Price","Quote Sell GM%","Cust No","Customer Name","SalesPer #1","Rate #1","SalesPer #2","Rate #2","SalesPer #3","Rate #3","Location No","Location Name","City","State",
"10006","","","Invoice Totals","","3665.61","2505.77","1159.84","31.64","260.00","256.60","2287.74","3665.61","37.59","135.00","-1594.62","5622","LOVING CUP  LLC- DBA: SCOOTER'S COFFEE","JOEP","","","","","",

"10010","12/15/20","INSTL","10010.1","30728","625.00","480.97","144.03","23.04","","43.75","230.13","331.07","30.49","325.00","29.19","3178","SOUTH WATER SIGNS","JEFF","","","","","","17","H&R BLOCK","URBANDALE","IA",
"10010","","","Invoice Totals","","625.00","480.97","144.03","23.04","0.00","43.75","230.13","331.07","30.49","325.00","29.19","3178","SOUTH WATER SIGNS","JEFF","","","","","",

"10011","12/23/20","SRVCE","10011.1","","0.00","0.00","0.00","","","","","","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","","282","FARMERS SAVINGS BANK","MARSHALLTOWN","IA",
"10011","12/23/20","SRVCE","10011.2","","180.00","160.88","19.12","10.62","","","","","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","","282","FARMERS SAVINGS BANK","MARSHALLTOWN","IA",
"10011","","","Invoice Totals","","180.00","160.88","19.12","10.62","0.00","0.00","0.00","0.00","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","",

"10012","12/07/20","SRVCE","10012.1","30900","739.09","340.43","398.66","53.94","","51.74","505.65","739.09","31.58","","","4068","GRL PROPERTIES  LLC","JOEP","","","","","","1","VILLAGE OF PONDEROSA","WEST DES MOINES","IA",
"10012","","","Invoice Totals","","739.09","340.43","398.66","53.94","0.00","51.74","505.65","739.09","31.58","","","4068","GRL PROPERTIES  LLC","JOEP","","","","","",

"10015","12/21/20","REPFCE","10015.1","30808","203.42","235.79","-32.37","-15.91","","275.29","139.54","203.42","31.40","","","5380","AVAILA BANK","JOEP","","","","","","DEFAULT","AVAILA BANK","NEVADA","IA",
"10015","12/21/20","REPFCE","10015.2","30809","2449.44","1045.31","1404.13","57.32","","","1568.89","2449.44","35.95","","","5380","AVAILA BANK","JOEP","","","","","","DEFAULT","AVAILA BANK","NEVADA","IA",
"10015","12/21/20","DRCT","10015.3","30810","857.50","367.04","490.46","57.20","","","553.68","857.50","35.43","","","5380","AVAILA BANK","JOEP","","","","","","DEFAULT","AVAILA BANK","NEVADA","IA",
"10015","12/21/20","VINYL","10015.4","30811","200.51","103.16","97.35","48.55","","","134.79","200.51","32.78","","","5380","AVAILA BANK","JOEP","","","","","","DEFAULT","AVAILA BANK","NEVADA","IA",
"10015","12/21/20","DRCT","10015.5","30841","28.96","16.40","12.56","43.37","","","53.91","77.38","30.33","","","5380","AVAILA BANK","JOEP","","","","","","DEFAULT","AVAILA BANK","NEVADA","IA",
"10015","12/21/20","VINYL","10015.6","30843","192.81","90.40","102.41","53.11","","","130.95","192.81","32.08","","","5380","AVAILA BANK","JOEP","","","","","","DEFAULT","AVAILA BANK","NEVADA","IA",
"10015","12/21/20","PRMT","10015.7","30944","0.00","30.40","-30.40","","","","0.00","0.00","","135.00","100.00","5380","AVAILA BANK","JOEP","","","","","","DEFAULT","AVAILA BANK","NEVADA","IA",
"10015","","","Invoice Totals","","3932.64","1888.50","2044.14","51.98","0.00","275.29","2581.76","3981.06","35.15","135.00","-1812.41","5380","AVAILA BANK","JOEP","","","","","",

"10016","12/11/20","REPFCE","10016.1","30949","6660.00","2040.92","4619.08","69.36","156.21","466.20","0.00","0.00","","6660.00","100.00","18600","CAT SCALE","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"10016","","","Invoice Totals","","6660.00","2040.92","4619.08","69.36","156.21","466.20","0.00","0.00","","6660.00","100.00","18600","CAT SCALE","MIKEE","","","","","",

"10018","12/23/20","ELMSTT","10018.1","30422","1350.81","644.55","706.26","52.28","","94.56","903.42","1350.81","33.12","","","4903","RACCOON VALLEY BANK","MIKEE","","","","","","DEFAULT","RACCOON VALLEY BANK","ADEL","IA",
"10018","","","Invoice Totals","","1350.81","644.55","706.26","52.28","0.00","94.56","903.42","1350.81","33.12","","","4903","RACCOON VALLEY BANK","MIKEE","","","","","",

"10020","12/23/20","ELMSTT","10020.1","30421","1294.52","643.43","651.09","50.30","","","868.01","1294.52","32.95","","","4928","LIVING HISTORY FARMS","MIKEE","","","","","","DEFAULT","LIVING HISTORY FARMS","URBANDALE","IA",
"10020","","","Invoice Totals","","1294.52","643.43","651.09","50.30","0.00","0.00","868.01","1294.52","32.95","","","4928","LIVING HISTORY FARMS","MIKEE","","","","","",

"10029","12/17/20","PYLON","10029.1","30988","1506.00","869.15","636.85","42.29","255.23","","0.00","0.00","","1506.00","100.00","18600","CAT SCALE","MIKEE","","","","","","584","CAT #1859","DYERSBURG","TN",
"10029","","","Invoice Totals","","1506.00","869.15","636.85","42.29","255.23","0.00","0.00","0.00","","1506.00","100.00","18600","CAT SCALE","MIKEE","","","","","",

"10030","12/17/20","PYLON","10030.1","30989","1764.33","869.15","895.18","50.74","","145.56","0.00","0.00","","1506.00","100.00","18600","CAT SCALE","MIKEE","","","","","","781","CAT #2153","CORPUS CHRISTI","TX",
"10030","","","Invoice Totals","","1764.33","869.15","895.18","50.74","0.00","145.56","0.00","0.00","","1506.00","100.00","18600","CAT SCALE","MIKEE","","","","","",

"10033","12/30/20","GRAPHC","10033.1","30970","334.97","74.65","260.32","77.71","","23.45","211.79","334.97","36.77","","","4453","SYVERSON STREGE AND COMPANY","JOEP","","","","","","DEFAULT","SYVERSON STREGE AND COMPANY","WEST DES MOINES","IA",
"10033","","","Invoice Totals","","334.97","74.65","260.32","77.71","0.00","23.45","211.79","334.97","36.77","","","4453","SYVERSON STREGE AND COMPANY","JOEP","","","","","",

"10037","12/30/20","MISC","10037.1","","6974.00","2484.96","4489.04","64.37","","488.18","","","","","","18600","CAT SCALE","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"10037","","","Invoice Totals","","6974.00","2484.96","4489.04","64.37","0.00","488.18","0.00","0.00","","","","18600","CAT SCALE","MIKEE","","","","","",

"9104","05/18/20","SRVCE","9104.1","26989","5621.82","3081.96","2539.86","45.18","221.00","556.99","3519.69","5621.82","37.39","","","3721","MERLE HAY MALL","JOEP","","","","","","DEFAULT","MERLE HAY MALL","DES MOINES","IA",
"9104","05/18/20","OUTS","9104.2","26990","1640.36","1200.00","440.36","26.85","","","1242.46","1640.36","24.26","","","3721","MERLE HAY MALL","JOEP","","","","","","DEFAULT","MERLE HAY MALL","DES MOINES","IA",
"9104","05/18/20","DRCT","9104.3","28869","419.82","471.74","-51.92","-12.37","","","125.87","209.91","40.04","","","3721","MERLE HAY MALL","JOEP","","","","","","DEFAULT","MERLE HAY MALL","DES MOINES","IA",
"9104","05/18/20","PRMT","9104.4","29550","275.00","0.00","275.00","100.00","","","169.84","273.44","37.89","275.00","38.24","3721","MERLE HAY MALL","JOEP","","","","","","DEFAULT","MERLE HAY MALL","DES MOINES","IA",
"9104","05/18/20","PRMT","9104.5","29616","0.00","0.00","0.00","","","","170.92","217.63","21.46","221.00","22.66","3721","MERLE HAY MALL","JOEP","","","","","","DEFAULT","MERLE HAY MALL","DES MOINES","IA",
"9104","","","Invoice Totals","","7957.00","4753.70","3203.30","40.26","221.00","556.99","5228.78","7963.16","34.34","496.00","-954.19","3721","MERLE HAY MALL","JOEP","","","","","",

"9294","01/30/20","MONMNT","9294.1","27691","3706.56","2364.85","1341.71","36.20","","422.12","2343.68","3706.56","36.77","","","5526","LMS PROPERTIES  LLC","JEFF","","","","","","1","LMS PROPERTIES LLC","ADEL","IA",
"9294","01/30/20","MONMNT","9294.2","27365","2323.76","1750.00","573.76","24.69","","","1832.46","2323.76","21.14","","","5526","LMS PROPERTIES  LLC","JEFF","","","","","","1","LMS PROPERTIES LLC","ADEL","IA",
"9294","01/30/20","PRMT","9294.3","27366","0.00","20.27","-20.27","","","","0.00","0.00","","135.00","100.00","5526","LMS PROPERTIES  LLC","JEFF","","","","","","1","LMS PROPERTIES LLC","ADEL","IA",
"9294","","","Invoice Totals","","6030.32","4135.12","1895.20","31.43","0.00","422.12","4176.14","6030.32","30.75","135.00","-2993.44","5526","LMS PROPERTIES  LLC","JEFF","","","","","",

"9308-2","05/04/20","DRCT","9308.1","27628","579.83","183.22","396.61","68.40","","771.32","361.85","579.83","37.59","","","5530","AMCOR","JEFF","","","","","","DEFAULT","AMCOR","DES MOINES","IA",
"9308-2","05/04/20","DRCT","9308.5","27811","0.00","0.00","0.00","","","","1159.73","1858.37","37.59","","","5530","AMCOR","JEFF","","","","","","DEFAULT","AMCOR","DES MOINES","IA",
"9308-2","05/04/20","DRCT","9308.6","27812","0.00","0.00","0.00","","","","1159.73","1874.68","38.14","1858.37","37.59","5530","AMCOR","JEFF","","","","","","DEFAULT","AMCOR","DES MOINES","IA",
"9308-2","05/04/20","DRCT","9308.10","29463","6137.71","5024.28","1113.43","18.14","","","4338.03","6131.93","29.26","6137.71","29.32","5530","AMCOR","JEFF","","","","","","DEFAULT","AMCOR","DES MOINES","IA",
"9308-2","05/04/20","DRCT","9308.11","29464","6137.71","607.71","5530.00","90.10","","","4038.30","5638.98","28.39","6137.71","34.21","5530","AMCOR","JEFF","","","","","","DEFAULT","AMCOR","DES MOINES","IA",
"9308-2","","","Invoice Totals","","12855.25","5815.21","7040.04","54.76","0.00","771.32","11057.64","16083.79","31.25","14133.79","21.76","5530","AMCOR","JEFF","","","","","",

"9324","01/12/20","PRMT","9324.1","","450.00","243.19","206.81","45.96","544.00","","","","","","","2395","ARCHITECTURAL GRAPHICS  INC.","JEFF","","","","","","10","MERCY NORTH - 514","ANKENY","IA",
"9324","","","Invoice Totals","","450.00","243.19","206.81","45.96","544.00","0.00","0.00","0.00","","","","2395","ARCHITECTURAL GRAPHICS  INC.","JEFF","","","","","",

"9348","08/06/20","MONMNT","9348.3","27731","0.00","60.80","-60.80","","260.00","3819.53","0.00","0.00","","135.00","100.00","5538","MIFIBER","MIKEE","","","","","","DEFAULT","MIFIBER","URBANDALE","IA",
"9348","08/06/20","MONMNT","9348.4","27545B","54564.59","35107.41","19457.18","35.66","","","39847.58","54564.59","26.97","","","5538","MIFIBER","MIKEE","","","","","","DEFAULT","MIFIBER","URBANDALE","IA",
"9348","08/06/20","MISC","9348.5","29497","0.00","298.12","-298.12","","","","0.00","0.00","","","","5538","MIFIBER","MIKEE","","","","","","DEFAULT","MIFIBER","URBANDALE","IA",
"9348","08/06/20","MONMNT","9348.6","29980","0.00","167.68","-167.68","","","","0.00","0.00","","","","5538","MIFIBER","MIKEE","","","","","","DEFAULT","MIFIBER","URBANDALE","IA",
"9348","08/06/20","MONMNT","9348.7","29857","0.00","4817.00","-4817.00","","","","4859.46","6137.78","20.83","","","5538","MIFIBER","MIKEE","","","","","","DEFAULT","MIFIBER","URBANDALE","IA",
"9348","08/06/20","MONMNT","9348.8","29983","0.00","340.00","-340.00","","","","0.00","0.00","","340.00","100.00","5538","MIFIBER","MIKEE","","","","","","DEFAULT","MIFIBER","URBANDALE","IA",
"9348","","","Invoice Totals","","54564.59","40791.01","13773.58","25.24","260.00","3819.53","44707.04","60702.37","26.35","475.00","-9312.01","5538","MIFIBER","MIKEE","","","","","",

"9399-3","01/04/20","INSTL","9399.3","28273","3751.06","5276.43","-1525.37","-40.67","","311.50","2596.88","3751.06","30.77","","","4958","PRIDE SIGNS","JOEP","","","","","","8","PLANET FITNESS","MASON CITY","IA",
"9399-3","01/04/20","INSTL","9399.5","28275","698.90","705.90","-7.00","-1.00","","","480.78","698.90","31.21","","","4958","PRIDE SIGNS","JOEP","","","","","","8","PLANET FITNESS","MASON CITY","IA",
"9399-3","","","Invoice Totals","","4449.96","5982.33","-1532.37","-34.44","0.00","311.50","3077.66","4449.96","30.84","","","4958","PRIDE SIGNS","JOEP","","","","","",

"9399-4","01/24/20","SURVEY","9399.2","tm","600.00","281.54","318.46","53.08","","42.00","0.00","","","","","4958","PRIDE SIGNS","JOEP","","","","","","8","PLANET FITNESS","MASON CITY","IA",
"9399-4","","","Invoice Totals","","600.00","281.54","318.46","53.08","0.00","42.00","0.00","0.00","","","","4958","PRIDE SIGNS","JOEP","","","","","",

"9411-2","04/16/20","PYLON","9411.1","27727","5509.02","2801.13","2707.89","49.15","","571.11","3746.32","5509.02","32.00","","","5553","GRACE CHURCH","JEFF","","","","","","DEFAULT","GRACE CHURCH","DES MOINES","IA",
"9411-2","04/16/20","PYLON","9411.2","27760","2649.65","4925.94","-2276.29","-85.91","","","1779.82","2649.65","32.83","","","5553","GRACE CHURCH","JEFF","","","","","","DEFAULT","GRACE CHURCH","DES MOINES","IA",
"9411-2","","","Invoice Totals","","8158.67","7727.07","431.60","5.29","0.00","571.11","5526.14","8158.67","32.27","","","5553","GRACE CHURCH","JEFF","","","","","",

"9427","01/28/20","SRVCE","9427.1","28571","1954.74","1227.84","726.90","37.19","","","1758.81","2767.71","36.45","","","5566","SOUTH UNION ELEMENTARY SCHOOL","JOEP","","","","","","DEFAULT","SOUTH UNION ELEMENTARY SCHOOL","DES MOINES","IA",
"9427","","","Invoice Totals","","1954.74","1227.84","726.90","37.19","0.00","0.00","1758.81","2767.71","36.45","","","5566","SOUTH UNION ELEMENTARY SCHOOL","JOEP","","","","","",

"9431","05/12/20","PRMT","9431.1","28407","0.00","101.33","-101.33","","617.50","225.96","0.00","0.00","","135.00","100.00","82800","O'REILLY AUTO PARTS","JOEP","","","","","","2","O´REILLY AUTO PARTS #281","DES MOINES","IA",
"9431","05/12/20","SRVCE","9431.2","28408","136.73","85.43","51.30","37.52","","","84.92","136.73","37.89","","","82800","O'REILLY AUTO PARTS","JOEP","","","","","","2","O´REILLY AUTO PARTS #281","DES MOINES","IA",
"9431","05/12/20","SURVEY","9431.3","28409","250.00","107.25","142.75","57.10","","","157.30","243.82","35.49","250.00","37.08","82800","O'REILLY AUTO PARTS","JOEP","","","","","","2","O´REILLY AUTO PARTS #281","DES MOINES","IA",
"9431","05/12/20","INSTL","9431.4","28411","945.47","483.57","461.90","48.85","","","586.67","945.47","37.95","","","82800","O'REILLY AUTO PARTS","JOEP","","","","","","2","O´REILLY AUTO PARTS #281","DES MOINES","IA",
"9431","05/12/20","INSTL","9431.5","28412","1895.80","1520.29","375.51","19.81","","","1324.10","1895.80","30.16","","","82800","O'REILLY AUTO PARTS","JOEP","","","","","","2","O´REILLY AUTO PARTS #281","DES MOINES","IA",
"9431","","","Invoice Totals","","3228.00","2297.87","930.13","28.81","617.50","225.96","2152.99","3221.82","33.17","385.00","-459.22","82800","O'REILLY AUTO PARTS","JOEP","","","","","",

"9439","02/18/20","ELMSTT","9439.1","27768","63839.43","47396.90","16442.53","25.76","105.00","4468.76","49921.98","65142.27","23.36","","","4909","CHARTER BANK","JOEP","","","","","","DEFAULT","CHARTER BANK","JOHNSTON","IA",
"9439","","","Invoice Totals","","63839.43","47396.90","16442.53","25.76","105.00","4468.76","49921.98","65142.27","23.36","","","4909","CHARTER BANK","JOEP","","","","","",

"9445-2","05/11/20","INSTL","9445.2","28404","102.54","436.95","-334.41","-326.13","","139.88","63.69","102.54","37.89","","","82800","O'REILLY AUTO PARTS","JOEP","","","","","","3","O´REILLY AUTO PARTS #330","DES MOINES","IA",
"9445-2","05/11/20","INSTL","9445.3","28405","611.22","387.05","224.17","36.68","","","377.15","611.22","38.30","","","82800","O'REILLY AUTO PARTS","JOEP","","","","","","3","O´REILLY AUTO PARTS #330","DES MOINES","IA",
"9445-2","05/11/20","INSTL","9445.4","28406","1284.54","1099.36","185.18","14.42","","","895.60","1284.54","30.28","","","82800","O'REILLY AUTO PARTS","JOEP","","","","","","3","O´REILLY AUTO PARTS #330","DES MOINES","IA",
"9445-2","","","Invoice Totals","","1998.30","1923.36","74.94","3.75","0.00","139.88","1336.44","1998.30","33.12","","","82800","O'REILLY AUTO PARTS","JOEP","","","","","",

"9450","01/22/20","CHANNL","9450.1","27589","7772.13","4637.17","3134.96","40.34","340.00","","4782.42","7703.04","37.92","7772.13","38.47","5574","JERSEY MIKE'S SUBS","JOEP","","","","","","DEFAULT","JERSEY MIKE´S SUBS","DES MOINES","IA",
"9450","01/22/20","PRMT","9450.2","27755","0.00","60.80","-60.80","","","","0.00","0.00","","135.00","100.00","5574","JERSEY MIKE'S SUBS","JOEP","","","","","","DEFAULT","JERSEY MIKE´S SUBS","DES MOINES","IA",
"9450","01/22/20","CHANNL","9450.3","27775","8710.52","5441.04","3269.48","37.53","","","5480.83","8619.56","36.41","8710.52","37.08","5574","JERSEY MIKE'S SUBS","JOEP","","","","","","DEFAULT","JERSEY MIKE´S SUBS","DES MOINES","IA",
"9450","01/22/20","WARMFG","9450.4","","0.00","100.10","-100.10","","","","","","","","","5574","JERSEY MIKE'S SUBS","JOEP","","","","","","DEFAULT","JERSEY MIKE´S SUBS","DES MOINES","IA",
"9450","","","Invoice Totals","","16482.65","10239.11","6243.54","37.88","340.00","0.00","10263.25","16322.60","37.12","16617.65","38.24","5574","JERSEY MIKE'S SUBS","JOEP","","","","","",

"9464","02/18/20","PRMT","9464.2","26229","0.00","60.79","-60.79","","","","0.00","0.00","","135.00","100.00","5581","STRATFORD PARTNERS  LLC","JOEP","","","","","","1","DANA COMPANY","CLIVE","IA",
"9464","","","Invoice Totals","","0.00","60.79","-60.79","","0.00","0.00","0.00","0.00","","135.00","100.00","5581","STRATFORD PARTNERS  LLC","JOEP","","","","","",

"9467","01/27/20","PRMT","9467.1","","50.00","0.00","50.00","100.00","100.00","","","","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","","211","Lion Development-PRATT - NAGLE SIGNS INC.","ALTOONA","IA",
"9467","","","Invoice Totals","","50.00","0.00","50.00","100.00","100.00","0.00","0.00","0.00","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","",

"9469","02/19/20","MISC","9469.1","28708","511.57","299.83","211.74","41.39","","512.42","323.92","511.57","36.68","","","5326","FAMILY VIDEO","JEFF","","","","","","DEFAULT","FAMILY VIDEO","DES MOINES","IA",
"9469","02/19/20","INSTL","9469.2","28709","2170.98","1182.45","988.53","45.53","","","1478.08","2170.98","31.92","","","5326","FAMILY VIDEO","JEFF","","","","","","DEFAULT","FAMILY VIDEO","DES MOINES","IA",
"9469","02/19/20","MISC","9469.3","28710","1047.07","460.15","586.92","56.05","","","652.44","1047.07","37.69","","","5326","FAMILY VIDEO","JEFF","","","","","","DEFAULT","FAMILY VIDEO","DES MOINES","IA",
"9469","02/19/20","MISC","9469.4","28736","3590.68","2006.36","1584.32","44.12","","","2487.26","3590.68","30.73","","","5326","FAMILY VIDEO","JEFF","","","","","","DEFAULT","FAMILY VIDEO","DES MOINES","IA",
"9469","","","Invoice Totals","","7320.30","3948.79","3371.51","46.06","0.00","512.42","4941.70","7320.30","32.49","","","5326","FAMILY VIDEO","JEFF","","","","","",

"9470","04/16/20","INSTL","9470.1","28705","7844.13","5481.42","2362.71","30.12","","930.40","5364.53","7844.13","31.61","","","2787","FAMILY VIDEO","JEFF","","","","","","DEFAULT","FAMILY VIDEO","URBANDALE","IA",
"9470","04/16/20","MISC","9470.2","28706","3987.03","1036.48","2950.55","74.00","","","2533.24","3987.03","36.46","","","2787","FAMILY VIDEO","JEFF","","","","","","DEFAULT","FAMILY VIDEO","URBANDALE","IA",
"9470","04/16/20","INSTL","9470.3","28707","1460.32","635.06","825.26","56.51","","","966.18","1460.32","33.84","","","2787","FAMILY VIDEO","JEFF","","","","","","DEFAULT","FAMILY VIDEO","URBANDALE","IA",
"9470","","","Invoice Totals","","13291.48","7152.96","6138.52","46.18","0.00","930.40","8863.95","13291.48","33.31","","","2787","FAMILY VIDEO","JEFF","","","","","",

"9472","01/05/20","CHANNL","9472.1","28700","887.36","413.50","473.86","53.40","","","591.26","887.36","33.37","","","2883","BLAIR IMAGE ELEMENTS","RICHT","","","","","","5","PARTY CITY","DES MOINES","IA",
"9472","","","Invoice Totals","","887.36","413.50","473.86","53.40","0.00","0.00","591.26","887.36","33.37","","","2883","BLAIR IMAGE ELEMENTS","RICHT","","","","","",

"9475-2","01/15/20","VINYL","9475.2","28729","974.36","341.18","633.18","64.98","","106.83","612.80","974.36","37.11","","","4260","LA MIE BAKERY","JOEP","","","","","","1","LA MIE BAKERY","DES MOINES","IA",
"9475-2","01/15/20","VINYL","9475.3","28730","195.70","189.47","6.23","3.18","","","132.20","195.70","32.45","","","4260","LA MIE BAKERY","JOEP","","","","","","1","LA MIE BAKERY","DES MOINES","IA",
"9475-2","01/15/20","VINYL","9475.4","28731","356.04","140.41","215.63","60.56","","","223.95","356.04","37.10","","","4260","LA MIE BAKERY","JOEP","","","","","","1","LA MIE BAKERY","DES MOINES","IA",
"9475-2","","","Invoice Totals","","1526.10","671.06","855.04","56.03","0.00","106.83","968.95","1526.10","36.51","","","4260","LA MIE BAKERY","JOEP","","","","","",

"9476","07/22/20","INSTL","9476.1","28338","289.96","404.57","-114.61","-39.53","","","196.86","289.96","32.11","","","3144","YESCO - ACCOUNTS PAYABLE","JEFF","","","","","","3","GIORDANO´S","WEST DES MOINES","IA",
"9476","07/22/20","INSTL","9476.2","28339","871.36","1116.84","-245.48","-28.17","","","613.34","871.36","29.61","","","3144","YESCO - ACCOUNTS PAYABLE","JEFF","","","","","","3","GIORDANO´S","WEST DES MOINES","IA",
"9476","","","Invoice Totals","","1161.32","1521.41","-360.09","-31.01","0.00","0.00","810.20","1161.32","30.23","","","3144","YESCO - ACCOUNTS PAYABLE","JEFF","","","","","",

"9479-2","02/14/20","INSTL","9479.8","28073","177.32","85.80","91.52","51.61","","","114.40","177.32","35.48","","","2395","ARCHITECTURAL GRAPHICS  INC.","JEFF","","","","","","13","MERCY CLINICS WEST - 468","CLIVE","IA",
"9479-2","02/14/20","INSTL","9479.20","28093","88.66","163.04","-74.38","-83.89","","","57.20","88.66","35.48","","","2395","ARCHITECTURAL GRAPHICS  INC.","JEFF","","","","","","13","MERCY CLINICS WEST - 468","CLIVE","IA",
"9479-2","02/14/20","INSTL","9479.21","28094","175.01","76.28","98.73","56.41","","","110.19","175.01","37.04","","","2395","ARCHITECTURAL GRAPHICS  INC.","JEFF","","","","","","13","MERCY CLINICS WEST - 468","CLIVE","IA",
"9479-2","02/14/20","INSTL","9479.22","28095","105.73","227.92","-122.19","-115.57","","","66.68","105.73","36.93","","","2395","ARCHITECTURAL GRAPHICS  INC.","JEFF","","","","","","13","MERCY CLINICS WEST - 468","CLIVE","IA",
"9479-2","02/14/20","INSTL","9479.24","28097","459.38","31.83","427.55","93.07","","","317.64","459.38","30.85","","","2395","ARCHITECTURAL GRAPHICS  INC.","JEFF","","","","","","13","MERCY CLINICS WEST - 468","CLIVE","IA",
"9479-2","02/14/20","INSTL","9479.27","28101","105.73","672.86","-567.13","-536.39","","","66.68","105.73","36.93","","","2395","ARCHITECTURAL GRAPHICS  INC.","JEFF","","","","","","13","MERCY CLINICS WEST - 468","CLIVE","IA",
"9479-2","02/14/20","INSTL","9479.29","28103","454.13","31.83","422.30","92.99","","","314.74","454.13","30.69","","","2395","ARCHITECTURAL GRAPHICS  INC.","JEFF","","","","","","13","MERCY CLINICS WEST - 468","CLIVE","IA",
"9479-2","02/14/20","INSTL","9479.30","28110","105.73","164.28","-58.55","-55.38","","","66.68","105.73","36.93","","","2395","ARCHITECTURAL GRAPHICS  INC.","JEFF","","","","","","13","MERCY CLINICS WEST - 468","CLIVE","IA",
"9479-2","02/14/20","INSTL","9479.32","28112","454.13","95.47","358.66","78.98","","","314.74","454.13","30.69","","","2395","ARCHITECTURAL GRAPHICS  INC.","JEFF","","","","","","13","MERCY CLINICS WEST - 468","CLIVE","IA",
"9479-2","02/14/20","INSTL","9479.33","28114","175.01","146.05","28.96","16.55","","","110.19","175.01","37.04","","","2395","ARCHITECTURAL GRAPHICS  INC.","JEFF","","","","","","13","MERCY CLINICS WEST - 468","CLIVE","IA",
"9479-2","02/14/20","INSTL","9479.34","28115","105.73","191.24","-85.51","-80.88","","","66.68","105.73","36.93","","","2395","ARCHITECTURAL GRAPHICS  INC.","JEFF","","","","","","13","MERCY CLINICS WEST - 468","CLIVE","IA",
"9479-2","02/14/20","INSTL","9479.36","28117","454.13","95.47","358.66","78.98","","","314.74","454.13","30.69","","","2395","ARCHITECTURAL GRAPHICS  INC.","JEFF","","","","","","13","MERCY CLINICS WEST - 468","CLIVE","IA",
