"15 FEB 2026","18:13:58","","","GROSS MARGIN BY INVOICE",
"","","","","PERIOD: 01/01/12 through 12/31/12",

"Invoice No","Inv Date","Prod Code","WO / Part ","Quote","Gross Sales","Total Cost","Gross Margin","GM %","Extra Chg","Sales Tax","Quote Cost","Quote Price","Quote GM%","Quote Sell Price","Quote Sell GM%","Cust No","Customer Name","SalesPer #1","Rate #1","SalesPer #2","Rate #2","SalesPer #3","Rate #3","Location No","Location Name","City","State",
"3571","07/27/12","INSTL","3571.1","9371","6435.44","2983.79","3451.65","53.64","","","4767.83","6435.44","25.91","","","3202","IOWA DEPARTMENT OF TRANSPORTATION","HOUSE","","","","","","1","BUDGET STORAGE","WINDSOR HEIGHTS","IA",
"3571","","","Invoice Totals","","6435.44","2983.79","3451.65","53.64","0.00","0.00","4767.83","6435.44","25.91","","","3202","IOWA DEPARTMENT OF TRANSPORTATION","HOUSE","","","","","",

"3712","01/23/12","OUTS","3712.1","","1125.00","916.00","209.00","18.58","","67.50","","","","","","3241","JETHRO'S JAMBALAYA","MIKEE","","","","","","DEFAULT","JETHRO´S JAMBALAYA","WEST DES MOINES","IA",
"3712","","","Invoice Totals","","1125.00","916.00","209.00","18.58","0.00","67.50","0.00","0.00","","","","3241","JETHRO'S JAMBALAYA","MIKEE","","","","","",

"3740","01/11/12","BLDG","3740.1","9742","3881.83","1562.28","2319.55","59.75","20.00","973.25","2303.83","3881.83","40.65","","","3259","SPENCER FAMILY YMCA","JOEP","","","","","","DEFAULT","SPENCER FAMILY YMCA","SPENCER","IA",
"3740","01/11/12","BLDG","3740.2","9743","7936.78","3292.67","4644.11","58.51","","","4718.26","7936.78","40.55","","","3259","SPENCER FAMILY YMCA","JOEP","","","","","","DEFAULT","SPENCER FAMILY YMCA","SPENCER","IA",
"3740","01/11/12","BLDG","3740.3","9744","1459.29","1402.56","56.73","3.89","","","847.79","1459.29","41.90","","","3259","SPENCER FAMILY YMCA","JOEP","","","","","","DEFAULT","SPENCER FAMILY YMCA","SPENCER","IA",
"3740","01/11/12","BLDG","3740.4","9831","625.66","0.00","625.66","100.00","","","484.10","625.66","22.63","","","3259","SPENCER FAMILY YMCA","JOEP","","","","","","DEFAULT","SPENCER FAMILY YMCA","SPENCER","IA",
"3740","","","Invoice Totals","","13903.56","6257.51","7646.05","54.99","20.00","973.25","8353.98","13903.56","39.91","","","3259","SPENCER FAMILY YMCA","JOEP","","","","","",

"3754-2","02/15/12","PRMT","3754.3","","108.00","0.00","108.00","100.00","","","","","","","","2537","ICON IDENTITY SOLUTIONS","HOUSE","","","","","","6","SYSCO","ANKENY","IA",
"3754-2","","","Invoice Totals","","108.00","0.00","108.00","100.00","0.00","0.00","0.00","0.00","","","","2537","ICON IDENTITY SOLUTIONS","HOUSE","","","","","",

"3754-3","04/30/12","SURVEY","20*3010*","","300.00","0.00","300.00","100.00","","","","","","","","2537","ICON IDENTITY SOLUTIONS","BRIANT","","","","","","6","SYSCO","ANKENY","IA",
"3754-3","","","Invoice Totals","","300.00","0.00","300.00","100.00","0.00","0.00","0.00","0.00","","","","2537","ICON IDENTITY SOLUTIONS","BRIANT","","","","","",

"3754-4","04/30/12","INSTL","20*3030*","","2218.06","0.00","2218.06","100.00","","","","","","","","2537","ICON IDENTITY SOLUTIONS","BRIANT","","","","","","6","SYSCO","ANKENY","IA",
"3754-4","","","Invoice Totals","","2218.06","0.00","2218.06","100.00","0.00","0.00","0.00","0.00","","","","2537","ICON IDENTITY SOLUTIONS","BRIANT","","","","","",

"3754CR","04/30/12","SURVEY","20*3010*","","-300.00","0.00","-300.00","100.00","","","","","","","","2537","ICON IDENTITY SOLUTIONS","BRIANT","","","","","","6","SYSCO","ANKENY","IA",
"3754CR","04/30/12","INSTL","20*3030*","","-2218.06","0.00","-2218.06","100.00","","","","","","","","2537","ICON IDENTITY SOLUTIONS","BRIANT","","","","","","6","SYSCO","ANKENY","IA",
"3754CR","","","Invoice Totals","","-2518.06","0.00","-2518.06","100.00","0.00","0.00","0.00","0.00","","","","2537","ICON IDENTITY SOLUTIONS","BRIANT","","","","","",

"3777","02/20/12","RTLT","3777.1","9741","1252.00","2714.67","-1462.67","-116.83","","","381.49","627.35","39.19","1252.00","69.53","23950","CHARLEY'S GRILLED SUBS","MIKEE","","","","","","DEFAULT","CHARLEY´S GRILLED SUBS","North Olmstead","OH",
"3777","02/20/12","RTLT","3777.2","9819","1580.00","403.56","1176.44","74.46","","","488.12","805.06","39.37","1580.00","69.11","23950","CHARLEY'S GRILLED SUBS","MIKEE","","","","","","DEFAULT","CHARLEY´S GRILLED SUBS","North Olmstead","OH",
"3777","02/20/12","RTLT","3777.3","9896","750.35","751.56","-1.21","-0.16","","","452.55","750.35","39.69","750.35","39.69","23950","CHARLEY'S GRILLED SUBS","MIKEE","","","","","","DEFAULT","CHARLEY´S GRILLED SUBS","North Olmstead","OH",
"3777","02/20/12","FRT","3777.4","9959","629.85","409.30","220.55","35.02","","","253.73","329.85","23.08","629.85","59.72","23950","CHARLEY'S GRILLED SUBS","MIKEE","","","","","","DEFAULT","CHARLEY´S GRILLED SUBS","North Olmstead","OH",
"3777","02/20/12","INSTL","3777.5","9961","3488.75","0.00","3488.75","100.00","","","2625.00","3438.75","23.66","3488.75","24.76","23950","CHARLEY'S GRILLED SUBS","MIKEE","","","","","","DEFAULT","CHARLEY´S GRILLED SUBS","North Olmstead","OH",
"3777","02/20/12","CHANNL","3777.6","9740","6418.12","2458.85","3959.27","61.69","","","3918.73","6418.12","38.94","","","23950","CHARLEY'S GRILLED SUBS","MIKEE","","","","","","DEFAULT","CHARLEY´S GRILLED SUBS","North Olmstead","OH",
"3777","02/20/12","MISC","3777.7","","400.00","301.70","98.30","24.58","","","","","","","","23950","CHARLEY'S GRILLED SUBS","MIKEE","","","","","","DEFAULT","CHARLEY´S GRILLED SUBS","North Olmstead","OH",
"3777","02/20/12","INT","3777.8","","0.00","4103.71","-4103.71","","","","","","","","","23950","CHARLEY'S GRILLED SUBS","MIKEE","","","","","","DEFAULT","CHARLEY´S GRILLED SUBS","North Olmstead","OH",
"3777","","","Invoice Totals","","14519.07","11143.35","3375.72","23.25","0.00","0.00","8119.62","12369.48","34.36","7700.95","-5.44","23950","CHARLEY'S GRILLED SUBS","MIKEE","","","","","",

"3802","01/30/12","PYLON","3802.1","10038","1661.54","1042.11","619.43","37.28","","","0.00","","","","","18600","CAT SCALE","MIKEE","","","","","","84","CAT SCALE #515","SOUTH BEND","IN",
"3802","","","Invoice Totals","","1661.54","1042.11","619.43","37.28","0.00","0.00","0.00","0.00","","","","18600","CAT SCALE","MIKEE","","","","","",

"3827","01/31/12","MONMNT","3827.1","9999","3829.47","1650.86","2178.61","56.89","35.00","229.77","2565.96","3829.47","32.99","","","3289","ASSOCIATION MANAGEMENT SERVICES","JOEP","","","","","","1","RIVER VIEW TOWNHOMES","DES MOINES","IA",
"3827","","","Invoice Totals","","3829.47","1650.86","2178.61","56.89","35.00","229.77","2565.96","3829.47","32.99","","","3289","ASSOCIATION MANAGEMENT SERVICES","JOEP","","","","","",

"3848CR","03/28/12","INSTL","3848CR","","-268.03","0.00","-268.03","100.00","","-16.08","","","","","","43900","FINANCIAL PLUS CREDIT UNION","BRIANT","","","","","","DEFAULT","FINANCIAL PLUS CREDIT UNION","WEST DES MOINES","IA",
"3848CR","","","Invoice Totals","","-268.03","0.00","-268.03","100.00","0.00","-16.08","0.00","0.00","","","","43900","FINANCIAL PLUS CREDIT UNION","BRIANT","","","","","",

"3851","10/31/12","SURVEY","3851.1","10116","250.00","350.00","-100.00","-40.00","","361.92","164.60","256.78","35.90","250.00","34.16","42300","FAREWAY STORES  INC.","HOUSE","","","","","","24","FAREWAY STORES INC.","OMAHA","NE",
"3851","10/31/12","MISC","3851.2","10209","4382.54","2924.56","1457.98","33.27","","","2819.35","4382.54","35.67","","","42300","FAREWAY STORES  INC.","HOUSE","","","","","","24","FAREWAY STORES INC.","OMAHA","NE",
"3851","10/31/12","PRMT","3851.3","10279","537.76","0.00","537.76","100.00","","","480.78","537.76","10.60","","","42300","FAREWAY STORES  INC.","HOUSE","","","","","","24","FAREWAY STORES INC.","OMAHA","NE",
"3851","","","Invoice Totals","","5170.30","3274.56","1895.74","36.67","0.00","361.92","3464.73","5177.08","33.08","250.00","-1285.89","42300","FAREWAY STORES  INC.","HOUSE","","","","","",

"3862","01/13/12","CHANNL","3862.1","9938","8575.78","4929.83","3645.95","42.51","75.00","514.55","5398.90","8575.78","37.04","8575.78","37.04","3308","SKY ZONE","MIKEE","","","","","","DEFAULT","SKY ZONE","GRIMES","IA",
"3862","","","Invoice Totals","","8575.78","4929.83","3645.95","42.51","75.00","514.55","5398.90","8575.78","37.04","8575.78","37.04","3308","SKY ZONE","MIKEE","","","","","",

"3864","02/29/12","CHANNL","3864.1","","942.78","555.10","387.68","41.12","83.00","56.57","","","","","","3309","GABLE SIGNS  INC.","BRIANT","","","","","","1","HY-VEE FITNESS","DES MOINES","IA",
"3864","","","Invoice Totals","","942.78","555.10","387.68","41.12","83.00","56.57","0.00","0.00","","","","3309","GABLE SIGNS  INC.","BRIANT","","","","","",

"3870","03/30/12","ELMSTT","3870.1","9843","214025.23","145803.84","68221.39","31.88","","","160365.19","205244.12","21.87","214025.23","25.07","3237","BOB BROWN CHEVROLET","JOEP","","","","","","DEFAULT","BOB BROWN CHEVROLET","URBANDALE","IA",
"3870","","","Invoice Totals","","214025.23","145803.84","68221.39","31.88","0.00","0.00","160365.19","205244.12","21.87","214025.23","25.07","3237","BOB BROWN CHEVROLET","JOEP","","","","","",

"3872","03/06/12","MONMNT","3872.3","10106","49729.99","32158.52","17571.47","35.33","544.00","","17001.55","25500.58","33.33","49729.99","65.81","2830","EYCHANER PROPERTIES","BRIANT","","","","","","1","SHOPS AT MERLE HAY","DES MOINES","IA",
"3872","03/06/12","VINYL","3872.5","10425","522.08","530.39","-8.31","-1.59","","","297.00","522.08","43.11","","","2830","EYCHANER PROPERTIES","BRIANT","","","","","","1","SHOPS AT MERLE HAY","DES MOINES","IA",
"3872","03/06/12","VINYL","3872.6","10426","470.25","124.31","345.94","73.57","","","271.85","470.25","42.19","","","2830","EYCHANER PROPERTIES","BRIANT","","","","","","1","SHOPS AT MERLE HAY","DES MOINES","IA",
"3872","03/06/12","VINYL","3872.8","10427","457.94","224.50","233.44","50.98","","","265.88","457.94","41.94","","","2830","EYCHANER PROPERTIES","BRIANT","","","","","","1","SHOPS AT MERLE HAY","DES MOINES","IA",
"3872","","","Invoice Totals","","51180.26","33037.72","18142.54","35.45","544.00","0.00","17836.28","26950.85","33.82","49729.99","64.13","2830","EYCHANER PROPERTIES","BRIANT","","","","","",

"3872-2","06/12/12","MONMNT","3872.4","10108","20831.27","17027.46","3803.81","18.26","119.00","","13343.17","20270.03","34.17","20831.27","35.95","2830","EYCHANER PROPERTIES","BRIANT","","","","","","1","SHOPS AT MERLE HAY","DES MOINES","IA",
"3872-2","06/12/12","VINYL","3872.7","10428","499.04","381.50","117.54","23.55","","","285.82","499.04","42.73","","","2830","EYCHANER PROPERTIES","BRIANT","","","","","","1","SHOPS AT MERLE HAY","DES MOINES","IA",
"3872-2","06/12/12","VINYL","3872.9","10429","486.67","192.82","293.85","60.38","","","279.82","486.67","42.50","","","2830","EYCHANER PROPERTIES","BRIANT","","","","","","1","SHOPS AT MERLE HAY","DES MOINES","IA",
"3872-2","06/12/12","VINYL","3872.10","10430","456.55","220.42","236.13","51.72","","","265.20","456.55","41.91","","","2830","EYCHANER PROPERTIES","BRIANT","","","","","","1","SHOPS AT MERLE HAY","DES MOINES","IA",
"3872-2","","","Invoice Totals","","22273.53","17822.20","4451.33","19.98","119.00","0.00","14174.01","21712.29","34.72","20831.27","31.96","2830","EYCHANER PROPERTIES","BRIANT","","","","","",

"3874","03/08/12","VINYL","3874.1","10100","229.25","195.33","33.92","14.80","","169.01","154.08","229.25","32.79","","","3074","LS2 GROUP","BRIANT","","","","","","DEFAULT","LS2 GROUP","WEST DES MOINES","IA",
"3874","03/08/12","RTLT","3874.2","10101","1349.09","637.79","711.30","52.72","","","894.74","1349.09","33.68","","","3074","LS2 GROUP","BRIANT","","","","","","DEFAULT","LS2 GROUP","WEST DES MOINES","IA",
"3874","03/08/12","DRCT","3874.3","9964","637.10","370.22","266.88","41.89","","","445.18","637.10","30.12","","","3074","LS2 GROUP","BRIANT","","","","","","DEFAULT","LS2 GROUP","WEST DES MOINES","IA",
"3874","03/08/12","INSTL","3874.4","9920","601.37","201.63","399.74","66.47","","","384.08","601.37","36.13","","","3074","LS2 GROUP","BRIANT","","","","","","DEFAULT","LS2 GROUP","WEST DES MOINES","IA",
"3874","","","Invoice Totals","","2816.81","1404.97","1411.84","50.12","0.00","169.01","1878.08","2816.81","33.33","","","3074","LS2 GROUP","BRIANT","","","","","",

"3875","01/23/12","REPFCE","3875.1","9761","2503.08","1524.78","978.30","39.08","","150.18","1499.55","2503.08","40.09","","","3315","SKATE NORTH","JOEP","","","","","","DEFAULT","SKATE NORTH","DES MOINES","IA",
"3875","","","Invoice Totals","","2503.08","1524.78","978.30","39.08","0.00","150.18","1499.55","2503.08","40.09","","","3315","SKATE NORTH","JOEP","","","","","",

"3880","01/13/12","CHANNL","3880.1","10260","1384.48","558.55","825.93","59.66","","83.07","885.10","1384.48","36.07","","","119800","VISTA REAL ESTATE & INVESTMENT CORP.","RICHT","","","","","","3","HOME VALUE INTERIORS","URBANDALE","IA",
"3880","","","Invoice Totals","","1384.48","558.55","825.93","59.66","0.00","83.07","885.10","1384.48","36.07","","","119800","VISTA REAL ESTATE & INVESTMENT CORP.","RICHT","","","","","",

"3882","01/23/12","MISC","3882.1","","1699.97","1242.13","457.84","26.93","","","","","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"3882","","","Invoice Totals","","1699.97","1242.13","457.84","26.93","0.00","0.00","0.00","0.00","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","",

"3883","03/23/12","ALUM","3883.1","8753","14885.00","9650.19","5234.81","35.17","","","10262.17","13596.47","24.52","14885.00","31.06","3318","CITY OF DES MOINES MUNICIPAL HOUSING AGENCY","HOUSE","","","","","","DEFAULT","CITY OF DES MOINES MUNICIPAL HOUSING AGENCY","DES MOINES","IA",
"3883","","","Invoice Totals","","14885.00","9650.19","5234.81","35.17","0.00","0.00","10262.17","13596.47","24.52","14885.00","31.06","3318","CITY OF DES MOINES MUNICIPAL HOUSING AGENCY","HOUSE","","","","","",

"3884","01/13/12","BLDG","3884.1","10262","2760.92","1530.26","1230.66","44.57","166.00","238.53","1676.65","2760.92","39.27","","","3319","AROY-DEE RESTAURANT","BRIANT","","","","","","DEFAULT","AROY-DEE RESTAURANT","DES MOINES","IA",
"3884","01/13/12","REPFCE","3884.2","10263","1214.57","536.70","677.87","55.81","","","752.63","1214.57","38.03","","","3319","AROY-DEE RESTAURANT","BRIANT","","","","","","DEFAULT","AROY-DEE RESTAURANT","DES MOINES","IA",
"3884","","","Invoice Totals","","3975.49","2066.96","1908.53","48.01","166.00","238.53","2429.28","3975.49","38.89","","","3319","AROY-DEE RESTAURANT","BRIANT","","","","","",

"3886","01/24/12","INSTL","3886.1","10283","851.43","535.84","315.59","37.07","","51.09","573.80","851.43","32.61","","","110100","TACO JOHN'S OF IOWA","BRIANT","","","","","","4","TACO JOHN´S","ALTOONA","IA",
"3886","","","Invoice Totals","","851.43","535.84","315.59","37.07","0.00","51.09","573.80","851.43","32.61","","","110100","TACO JOHN'S OF IOWA","BRIANT","","","","","",

"3888","02/07/12","CHANNL","3888.1","10235A","9553.00","6776.00","2777.00","29.07","150.00","","6045.53","9645.11","37.32","9805.52","38.35","3237","BOB BROWN CHEVROLET","JOEP","","","","","","DEFAULT","BOB BROWN CHEVROLET","URBANDALE","IA",
"3888","02/07/12","CHANNL","3888.2","10268","3903.00","2547.84","1355.16","34.72","","","2423.59","3883.25","37.59","3944.28","38.55","3237","BOB BROWN CHEVROLET","JOEP","","","","","","DEFAULT","BOB BROWN CHEVROLET","URBANDALE","IA",
"3888","","","Invoice Totals","","13456.00","9323.84","4132.16","30.71","150.00","0.00","8469.12","13528.36","37.40","13749.80","38.41","3237","BOB BROWN CHEVROLET","JOEP","","","","","",

"3889-2","01/23/12","INSTL","3889.2","","284.90","314.13","-29.23","-10.26","","17.09","","","","","","3178","SOUTH WATER SIGNS","RICHT","","","","","","3","H & R BLOCK","DES MOINES","IA",
"3889-2","","","Invoice Totals","","284.90","314.13","-29.23","-10.26","0.00","17.09","0.00","0.00","","","","3178","SOUTH WATER SIGNS","RICHT","","","","","",

"3890-2","01/13/12","INSTL","3890.2","","234.47","173.40","61.07","26.05","","14.07","","","","","","3178","SOUTH WATER SIGNS","RICHT","","","","","","4","H & R BLOCK","DES MOINES","IA",
"3890-2","","","Invoice Totals","","234.47","173.40","61.07","26.05","0.00","14.07","0.00","0.00","","","","3178","SOUTH WATER SIGNS","RICHT","","","","","",

"3891-2","01/23/12","INSTL","3891.2","","173.00","156.86","16.14","9.33","","10.38","","","","","","3178","SOUTH WATER SIGNS","RICHT","","","","","","5","H & R BLOCK","DES MOINES","IA",
"3891-2","","","Invoice Totals","","173.00","156.86","16.14","9.33","0.00","10.38","0.00","0.00","","","","3178","SOUTH WATER SIGNS","RICHT","","","","","",

"3892","01/30/12","MISC","3892.1","","13616.33","8344.55","5271.78","38.72","","","","","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"3892","","","Invoice Totals","","13616.33","8344.55","5271.78","38.72","0.00","0.00","0.00","0.00","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","",

"3893","01/13/12","REPFCE","3893.1","","487.92","324.76","163.16","33.44","","","","","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"3893","","","Invoice Totals","","487.92","324.76","163.16","33.44","0.00","0.00","0.00","0.00","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","",

"3896","01/30/12","REPFCE","3896.1","10292","770.60","245.95","524.65","68.08","","53.95","385.48","770.60","49.98","","","110400","TASSEL RIDGE WINERY","BRIANT","","","","","","1","TASSEL RIDGE WINERY","OSKALOOSA","IA",
"3896","","","Invoice Totals","","770.60","245.95","524.65","68.08","0.00","53.95","385.48","770.60","49.98","","","110400","TASSEL RIDGE WINERY","BRIANT","","","","","",

"3903","01/23/12","CHANNL","3903.2","10169","3734.71","1905.40","1829.31","48.98","96.44","224.08","2314.43","3734.71","38.03","","","3325","BLACK EAGLE MARTIAL ARTS","BRIANT","","","","","","DEFAULT","BLACK EAGLE MARTIAL ARTS","WEST DES MOINES","IA",
"3903","","","Invoice Totals","","3734.71","1905.40","1829.31","48.98","96.44","224.08","2314.43","3734.71","38.03","","","3325","BLACK EAGLE MARTIAL ARTS","BRIANT","","","","","",

"3904","01/20/12","MONMNT","3904.1","10316","929.08","316.78","612.30","65.90","","55.74","564.96","929.08","39.19","","","2139","CRE NATIONWIDE","RICHT","","","","","","7","NATIONWIDE","DES MOINES","IA",
"3904","","","Invoice Totals","","929.08","316.78","612.30","65.90","0.00","55.74","564.96","929.08","39.19","","","2139","CRE NATIONWIDE","RICHT","","","","","",

"3906","03/08/12","INSTL","3906.1","10280","1404.46","2678.77","-1274.31","-90.73","150.00","","891.00","1404.46","36.56","","","3010","PATTISONID","JOEP","","","","","","2","BOB BROWN CHEVROLET - PATTISON","URBANDALE","IA",
"3906","03/08/12","INSTL","3906.2","9607","2699.41","2234.22","465.19","17.23","","","1626.36","2695.86","39.67","2699.41","39.75","3010","PATTISONID","JOEP","","","","","","2","BOB BROWN CHEVROLET - PATTISON","URBANDALE","IA",
"3906","03/08/12","INSTL","3906.3","9607A","895.01","233.10","661.91","73.96","","","537.84","893.17","39.78","895.01","39.91","3010","PATTISONID","JOEP","","","","","","2","BOB BROWN CHEVROLET - PATTISON","URBANDALE","IA",
"3906","03/08/12","INSTL","3906.4","9607C","2139.00","2047.55","91.45","4.28","","","1276.80","2130.98","40.08","2139.00","40.31","3010","PATTISONID","JOEP","","","","","","2","BOB BROWN CHEVROLET - PATTISON","URBANDALE","IA",
"3906","","","Invoice Totals","","7137.88","7193.64","-55.76","-0.78","150.00","0.00","4332.00","7124.47","39.20","5733.42","24.44","3010","PATTISONID","JOEP","","","","","",

"3908","04/24/12","INSTL","3908.1","9597A","13511.82","9352.27","4159.55","30.78","","","9750.80","13511.82","27.84","","","3010","PATTISONID","JOEP","","","","","","2","BOB BROWN CHEVROLET - PATTISON","URBANDALE","IA",
"3908","","","Invoice Totals","","13511.82","9352.27","4159.55","30.78","0.00","0.00","9750.80","13511.82","27.84","","","3010","PATTISONID","JOEP","","","","","",

"3912","01/30/12","INSTL","3912.1","","1107.00","692.03","414.97","37.49","","","","","","","","2537","ICON IDENTITY SOLUTIONS","RICHT","","","","","","6","SYSCO","ANKENY","IA",
"3912","","","Invoice Totals","","1107.00","692.03","414.97","37.49","0.00","0.00","0.00","0.00","","","","2537","ICON IDENTITY SOLUTIONS","RICHT","","","","","",

"3913","01/31/12","RTLT","3913.1","10298","2349.78","1279.13","1070.65","45.56","184.00","140.99","1460.29","2349.78","37.85","","","3329","TENSION ENVELOPES","BRIANT","","","","","","DEFAULT","TENSION ENVELOPES","DES MOINES","IA",
"3913","","","Invoice Totals","","2349.78","1279.13","1070.65","45.56","184.00","140.99","1460.29","2349.78","37.85","","","3329","TENSION ENVELOPES","BRIANT","","","","","",

"3914","01/13/12","MISC","3914.1","","200.00","114.00","86.00","43.00","","","","","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"3914","","","Invoice Totals","","200.00","114.00","86.00","43.00","0.00","0.00","0.00","0.00","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","",

"3915","02/10/12","MONMNT","3915.1","10267","2294.79","1638.23","656.56","28.61","53.00","","1411.06","2204.79","36.00","2294.79","38.51","3196","MOM'S MEALS","BRIANT","","","","","","2","PUR FOODS","NORTH JACKSON","OH",
"3915","02/10/12","RTLT","3915.2","10311","2725.57","1029.58","1695.99","62.23","","","1743.74","2725.57","36.02","","","3196","MOM'S MEALS","BRIANT","","","","","","2","PUR FOODS","NORTH JACKSON","OH",
"3915","","","Invoice Totals","","5020.36","2667.81","2352.55","46.86","53.00","0.00","3154.80","4930.36","36.01","2294.79","-37.48","3196","MOM'S MEALS","BRIANT","","","","","",

"3916","01/13/12","REPFCE","3916.1","","470.73","315.44","155.29","32.99","","","","","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","","12","NAGLE SIGNS, INC.","MARSHALLTOWN","IA",
"3916","","","Invoice Totals","","470.73","315.44","155.29","32.99","0.00","0.00","0.00","0.00","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","",

