"15 FEB 2026","18:16:03","","","GROSS MARGIN BY INVOICE",
"","","","","PERIOD: 01/01/19 through 12/31/19",

"Invoice No","Inv Date","Prod Code","WO / Part ","Quote","Gross Sales","Total Cost","Gross Margin","GM %","Extra Chg","Sales Tax","Quote Cost","Quote Price","Quote GM%","Quote Sell Price","Quote Sell GM%","Cust No","Customer Name","SalesPer #1","Rate #1","SalesPer #2","Rate #2","SalesPer #3","Rate #3","Location No","Location Name","City","State",
"8670","","","Invoice Totals","","6979.09","4137.97","2841.12","40.71","260.00","418.75","4300.39","6943.79","38.07","5579.76","22.93","4889","HUBBELL DEVELOPMENT SERVICES","MIKEE","","","","","",

"8726-2","10/21/19","PRMT","8726.2","25198","285.00","79.61","205.39","72.07","","","234.92","295.73","20.56","285.00","17.57","5320","CITY OF DES MOINES REAL ESTATE DIVISION","JOEP","","","","","","2","PARK WINDS APARTMENTS","DES MOINES","IA",
"8726-2","10/21/19","MONMNT","8726.5","25636","10251.75","7597.10","2654.65","25.89","","","7922.69","10251.75","22.72","","","5320","CITY OF DES MOINES REAL ESTATE DIVISION","JOEP","","","","","","2","PARK WINDS APARTMENTS","DES MOINES","IA",
"8726-2","10/21/19","OUTS","8726.6","27779","395.86","250.00","145.86","36.85","","","292.46","395.86","26.12","","","5320","CITY OF DES MOINES REAL ESTATE DIVISION","JOEP","","","","","","2","PARK WINDS APARTMENTS","DES MOINES","IA",
"8726-2","","","Invoice Totals","","10932.61","7926.71","3005.90","27.49","0.00","0.00","8450.07","10943.34","22.78","285.00","-2864.94","5320","CITY OF DES MOINES REAL ESTATE DIVISION","JOEP","","","","","",

"8733-2","08/06/19","INSTL","8733.6","25493","0.00","0.00","0.00","","","","170.03","246.88","31.13","","","2537","ICON IDENTITY SOLUTIONS","JEFF","","","","","","22","AVIS","JOHNSTON","IA",
"8733-2","08/06/19","INSTL","8733.7","25494","0.00","69.73","-69.73","","","","144.33","227.25","36.49","","","2537","ICON IDENTITY SOLUTIONS","JEFF","","","","","","22","AVIS","JOHNSTON","IA",
"8733-2","","","Invoice Totals","","0.00","69.73","-69.73","","0.00","0.00","314.36","474.13","33.70","","","2537","ICON IDENTITY SOLUTIONS","JEFF","","","","","",

"8849","03/31/19","MONMNT","8849.1","25864","12821.16","7941.11","4880.05","38.06","204.00","1551.76","4229.41","6410.58","34.02","","","4889","HUBBELL DEVELOPMENT SERVICES","MIKEE","","","","","","5","THE BRIDGE DISTRICT","DES MOINES","IA",
"8849","03/31/19","MONMNT","8849.2","25865","5860.84","2835.25","3025.59","51.62","","","3852.69","5860.84","34.26","","","4889","HUBBELL DEVELOPMENT SERVICES","MIKEE","","","","","","5","THE BRIDGE DISTRICT","DES MOINES","IA",
"8849","03/31/19","MONMNT","8849.3","25866","6335.26","4724.38","1610.88","25.43","","","4150.67","6335.26","34.48","","","4889","HUBBELL DEVELOPMENT SERVICES","MIKEE","","","","","","5","THE BRIDGE DISTRICT","DES MOINES","IA",
"8849","03/31/19","MISC","8849.4","25959","845.44","32.18","813.26","96.19","","","144.23","211.36","31.76","","","4889","HUBBELL DEVELOPMENT SERVICES","MIKEE","","","","","","5","THE BRIDGE DISTRICT","DES MOINES","IA",
"8849","","","Invoice Totals","","25862.70","15532.92","10329.78","39.94","204.00","1551.76","12377.00","18818.04","34.23","","","4889","HUBBELL DEVELOPMENT SERVICES","MIKEE","","","","","",

"8857","06/12/19","PRMT","8857.1","","75.00","60.80","14.20","18.93","80.00","","","","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","","191","SOLAR TRANSPORTS - NAGLE SIGNS, INC.","DES MOINES","IA",
"8857","","","Invoice Totals","","75.00","60.80","14.20","18.93","80.00","0.00","0.00","0.00","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","",

"8859","01/15/19","AWNING","8859.1","25570","3642.86","2290.47","1352.39","37.12","","218.57","2348.28","3642.86","35.54","","","5347","EUROFINS SCIENTIFIC INC.","JOEP","","","","","","1","EUROFINS","DES MOINES","IA",
"8859","","","Invoice Totals","","3642.86","2290.47","1352.39","37.12","0.00","218.57","2348.28","3642.86","35.54","","","5347","EUROFINS SCIENTIFIC INC.","JOEP","","","","","",

"8874","01/31/19","INSTL","8874.2","25456","2199.19","1425.11","774.08","35.20","228.50","131.95","1612.58","2199.19","26.67","","","5107","ATLANTIC BOTTLING COCA-COLA","JOEP","","","","","","DEFAULT","ATLANTIC BOTTLING COCA-COLA","DES MOINES","IA",
"8874","01/31/19","PRMT","8874.3","25457","0.00","39.08","-39.08","","","","0.00","0.00","","135.00","100.00","5107","ATLANTIC BOTTLING COCA-COLA","JOEP","","","","","","DEFAULT","ATLANTIC BOTTLING COCA-COLA","DES MOINES","IA",
"8874","","","Invoice Totals","","2199.19","1464.19","735.00","33.42","228.50","131.95","1612.58","2199.19","26.67","135.00","-1094.50","5107","ATLANTIC BOTTLING COCA-COLA","JOEP","","","","","",

"8874-2","03/19/19","PYLON","8874.1","25455","14160.10","11792.38","2367.72","16.72","","849.61","9441.60","14160.10","33.32","","","5107","ATLANTIC BOTTLING COCA-COLA","JOEP","","","","","","DEFAULT","ATLANTIC BOTTLING COCA-COLA","DES MOINES","IA",
"8874-2","","","Invoice Totals","","14160.10","11792.38","2367.72","16.72","0.00","849.61","9441.60","14160.10","33.32","","","5107","ATLANTIC BOTTLING COCA-COLA","JOEP","","","","","",

"8877","01/21/19","INT","8877.1","26233","1295.68","720.93","574.75","44.36","","77.74","827.92","1295.68","36.10","","","5388","MED PHARM IOWA","JOEP","","","","","","DEFAULT","MEDPHARM","WINDSOR HEIGHTS","IA",
"8877","01/21/19","VINYL","8877.2","","0.00","62.96","-62.96","","","","","","","","","5388","MED PHARM IOWA","JOEP","","","","","","DEFAULT","MEDPHARM","WINDSOR HEIGHTS","IA",
"8877","01/21/19","MISC","8877.3","","0.00","82.94","-82.94","","","","","","","","","5388","MED PHARM IOWA","JOEP","","","","","","DEFAULT","MEDPHARM","WINDSOR HEIGHTS","IA",
"8877","01/21/19","WARMFG","8877.4","","0.00","57.89","-57.89","","","","","","","","","5388","MED PHARM IOWA","JOEP","","","","","","DEFAULT","MEDPHARM","WINDSOR HEIGHTS","IA",
"8877","","","Invoice Totals","","1295.68","924.72","370.96","28.63","0.00","77.74","827.92","1295.68","36.10","","","5388","MED PHARM IOWA","JOEP","","","","","",

"8883-2","01/04/19","INT","8883.4","25891","1546.21","707.38","838.83","54.25","","108.23","865.87","1291.21","32.94","","","5381","AVAILA BANK","JOEP","","","","","","DEFAULT","AVAILA BANK","HOLSTEIN","IA",
"8883-2","","","Invoice Totals","","1546.21","707.38","838.83","54.25","0.00","108.23","865.87","1291.21","32.94","","","5381","AVAILA BANK","JOEP","","","","","",

"8893","01/18/19","PRMT","8893.2","26080","0.00","0.00","0.00","","","","0.00","0.00","","135.00","100.00","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","JEFF","","","","","","5","CITY OF DES MOINES / PURCHASING DIVISION / DEPARTMENT OF FINANCE","DES MOINES","IA",
"8893","01/18/19","MONMNT","8893.3","26430","4522.57","2895.70","1626.87","35.97","","","3281.94","4522.57","27.43","","","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","JEFF","","","","","","5","CITY OF DES MOINES / PURCHASING DIVISION / DEPARTMENT OF FINANCE","DES MOINES","IA",
"8893","","","Invoice Totals","","4522.57","2895.70","1626.87","35.97","0.00","0.00","3281.94","4522.57","27.43","135.00","-2331.07","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","JEFF","","","","","",

"8896","11/17/19","CASTMT","8896.3","28544","6451.27","4982.12","1469.15","22.77","241.00","451.59","4500.45","6451.27","30.24","","","5389","CHRIST APOSTOLIC TEMPLE TV STUDIO","MIKEE","","","","","","DEFAULT","CHRIST APOSTOLIC TEMPLE TV STUDIO","DES MOINES","IA",
"8896","11/17/19","PRMT","8896.4","28609","0.00","60.80","-60.80","","","","0.00","0.00","","135.00","100.00","5389","CHRIST APOSTOLIC TEMPLE TV STUDIO","MIKEE","","","","","","DEFAULT","CHRIST APOSTOLIC TEMPLE TV STUDIO","DES MOINES","IA",
"8896","","","Invoice Totals","","6451.27","5042.92","1408.35","21.83","241.00","451.59","4500.45","6451.27","30.24","135.00","-3233.67","5389","CHRIST APOSTOLIC TEMPLE TV STUDIO","MIKEE","","","","","",

"8898","01/21/19","MONMNT","8898.1","25235","14389.34","10090.03","4299.31","29.88","225.00","863.36","4637.99","7573.33","38.76","7194.67","35.54","5390","STERLING HOTEL & SUITES","JOEP","","","","","","DEFAULT","STERLING HOTEL & SUITES","CLIVE","IA",
"8898","01/21/19","PRMT","8898.2","25325","0.00","0.00","0.00","","","","84.92","136.73","37.89","135.00","37.10","5390","STERLING HOTEL & SUITES","JOEP","","","","","","DEFAULT","STERLING HOTEL & SUITES","CLIVE","IA",
"8898","","","Invoice Totals","","14389.34","10090.03","4299.31","29.88","225.00","863.36","4722.91","7710.06","38.74","7329.67","35.56","5390","STERLING HOTEL & SUITES","JOEP","","","","","",

"8915-2","01/15/19","CHANNL","8915.2","23583A","8642.60","3871.69","4770.91","55.20","","645.78","5444.43","8642.60","37.00","","","5399","CADENS LLC","JOEP","","","","","","1","IHOP","URBANDALE","IA",
"8915-2","01/15/19","INSTL","8915.5","26457","2120.47","680.40","1440.07","67.91","","","1447.67","2120.47","31.73","","","5399","CADENS LLC","JOEP","","","","","","1","IHOP","URBANDALE","IA",
"8915-2","","","Invoice Totals","","10763.07","4552.09","6210.98","57.71","0.00","645.78","6892.10","10763.07","35.97","","","5399","CADENS LLC","JOEP","","","","","",

"8925","05/02/19","INSTL","8925.1","26455","0.00","111.45","-111.45","","","","2041.18","3162.11","35.45","","","5392","CHAMPION SIGNS & DISPLAYS  LLC","JEFF","","","","","","2","COMMUNITY BAPTIST CHURCH","ANKENY","IA",
"8925","","","Invoice Totals","","0.00","111.45","-111.45","","0.00","0.00","2041.18","3162.11","35.45","","","5392","CHAMPION SIGNS & DISPLAYS  LLC","JEFF","","","","","",

"8936","02/14/19","PYLON","8936.1","26350","25632.89","17005.02","8627.87","33.66","135.00","1537.97","17217.67","25632.89","32.83","","","4478","PARK AVENUE CONSULTING  LLC","JEFF","","","","","","1","ADVENTURELAND DRIVE SELF STORAGE","ALTOONA","IA",
"8936","02/14/19","PRMT","8936.2","26438","0.00","0.00","0.00","","","","0.00","0.00","","135.00","100.00","4478","PARK AVENUE CONSULTING  LLC","JEFF","","","","","","1","ADVENTURELAND DRIVE SELF STORAGE","ALTOONA","IA",
"8936","","","Invoice Totals","","25632.89","17005.02","8627.87","33.66","135.00","1537.97","17217.67","25632.89","32.83","135.00","-12653.83","4478","PARK AVENUE CONSULTING  LLC","JEFF","","","","","",

"8938","02/05/19","ELMSTT","8938.1","26414","51258.82","35514.98","15743.84","30.71","150.00","3687.03","39162.23","51258.82","23.60","","","5379","IOWA TRUST & SAVINGS BANK","JEFF","","","","","","DEFAULT","IOWA TRUST & SAVINGS BANK","EMMETSBURG","IA",
"8938","02/05/19","ELMSTT","8938.2","26462","1412.93","993.71","419.22","29.67","","","889.22","1412.93","37.07","","","5379","IOWA TRUST & SAVINGS BANK","JEFF","","","","","","DEFAULT","IOWA TRUST & SAVINGS BANK","EMMETSBURG","IA",
"8938","02/05/19","PRMT","8938.3","26463","0.00","0.00","0.00","","","","0.00","0.00","","135.00","100.00","5379","IOWA TRUST & SAVINGS BANK","JEFF","","","","","","DEFAULT","IOWA TRUST & SAVINGS BANK","EMMETSBURG","IA",
"8938","","","Invoice Totals","","52671.75","36508.69","16163.06","30.69","150.00","3687.03","40051.45","52671.75","23.96","135.00","-29567.74","5379","IOWA TRUST & SAVINGS BANK","JEFF","","","","","",

"8939","01/10/19","PYLON","8939.1","26399","14937.41","6821.77","8115.64","54.33","361.50","1045.61","9943.04","14937.41","33.44","","","5408","MAKA BOONE  LLC","MIKEE","","","","","","1","BOONE SHOPPING CENTER","BOONE","IA",
"8939","","","Invoice Totals","","14937.41","6821.77","8115.64","54.33","361.50","1045.61","9943.04","14937.41","33.44","","","5408","MAKA BOONE  LLC","MIKEE","","","","","",

"8942","02/28/19","CHANNL","8942.2","26436","3854.20","3320.42","533.78","13.85","270.00","","2224.26","3478.05","36.05","3854.20","42.29","5399","CADENS LLC","JOEP","","","","","","2","IHOP","WAUKEE","IA",
"8942","02/28/19","CHANNL","8942.3","26437","10834.88","5773.02","5061.86","46.72","","","6566.49","10647.05","38.33","10834.88","39.39","5399","CADENS LLC","JOEP","","","","","","2","IHOP","WAUKEE","IA",
"8942","02/28/19","AWNING","8942.6","26562","5479.86","4015.02","1464.84","26.73","","","3992.46","5242.86","23.85","5479.86","27.14","5399","CADENS LLC","JOEP","","","","","","2","IHOP","WAUKEE","IA",
"8942","02/28/19","PRMT","8942.7","26417","0.00","0.00","0.00","","","","0.00","0.00","","135.00","100.00","5399","CADENS LLC","JOEP","","","","","","2","IHOP","WAUKEE","IA",
"8942","02/28/19","AWNING","8942.8","26466","11287.70","4782.43","6505.27","57.63","","","719.27","1115.61","35.53","1128.77","36.28","5399","CADENS LLC","JOEP","","","","","","2","IHOP","WAUKEE","IA",
"8942","","","Invoice Totals","","31456.64","17890.89","13565.75","43.13","270.00","0.00","13502.48","20483.57","34.08","21432.71","37.00","5399","CADENS LLC","JOEP","","","","","",

"8942-2","03/25/19","CHANNL","8942.4","26442","4588.50","3237.64","1350.86","29.44","","","2821.54","4445.35","36.53","4588.50","38.51","5399","CADENS LLC","JOEP","","","","","","2","IHOP","WAUKEE","IA",
"8942-2","03/25/19","CHANNL","8942.5","26444","5420.77","3293.99","2126.78","39.23","","","3372.56","5313.56","36.53","5420.77","37.78","5399","CADENS LLC","JOEP","","","","","","2","IHOP","WAUKEE","IA",
"8942-2","03/25/19","MISC","8942.9","","165.00","92.90","72.10","43.70","","","","","","","","5399","CADENS LLC","JOEP","","","","","","2","IHOP","WAUKEE","IA",
"8942-2","03/25/19","MISC","8942.10","","808.50","499.65","308.85","38.20","","","","","","","","5399","CADENS LLC","JOEP","","","","","","2","IHOP","WAUKEE","IA",
"8942-2","","","Invoice Totals","","10982.77","7124.18","3858.59","35.13","0.00","0.00","6194.10","9758.91","36.53","10009.27","38.12","5399","CADENS LLC","JOEP","","","","","",

"8949","01/31/19","PRMT","8949.1","26366","0.00","112.15","-112.15","","343.00","","0.00","0.00","","135.00","100.00","5412","1908 DRAUGHT HOUSE","JOEP","","","","","","DEFAULT","1908 DRAUGHT HOUSE","NORWALK","IA",
"8949","01/31/19","MISC","8949.3","26563","313.82","0.00","313.82","100.00","","","187.12","313.82","40.37","","","5412","1908 DRAUGHT HOUSE","JOEP","","","","","","DEFAULT","1908 DRAUGHT HOUSE","NORWALK","IA",
"8949","01/31/19","MONMNT","8949.5","26598","3357.88","1671.81","1686.07","50.21","","","2094.94","3325.20","37.00","3357.88","37.61","5412","1908 DRAUGHT HOUSE","JOEP","","","","","","DEFAULT","1908 DRAUGHT HOUSE","NORWALK","IA",
"8949","01/31/19","CHANNL","8949.6","26614","7595.23","4464.90","3130.33","41.21","","","4763.27","7484.37","36.36","7595.23","37.29","5412","1908 DRAUGHT HOUSE","JOEP","","","","","","DEFAULT","1908 DRAUGHT HOUSE","NORWALK","IA",
"8949","","","Invoice Totals","","11266.93","6248.86","5018.07","44.54","343.00","0.00","7045.33","11123.39","36.66","11088.11","36.46","5412","1908 DRAUGHT HOUSE","JOEP","","","","","",

"8949-2","02/12/19","MONMNT","8949.2","26550","21306.00","8949.95","12356.05","57.99","","","17835.85","21168.46","15.74","21306.00","16.29","5412","1908 DRAUGHT HOUSE","JOEP","","","","","","DEFAULT","1908 DRAUGHT HOUSE","NORWALK","IA",
"8949-2","02/12/19","MONMNT","8949.7","26673","1294.34","0.00","1294.34","100.00","","","1015.46","1294.34","21.55","","","5412","1908 DRAUGHT HOUSE","JOEP","","","","","","DEFAULT","1908 DRAUGHT HOUSE","NORWALK","IA",
"8949-2","","","Invoice Totals","","22600.34","8949.95","13650.39","60.40","0.00","0.00","18851.31","22462.80","16.08","21306.00","11.52","5412","1908 DRAUGHT HOUSE","JOEP","","","","","",

"8953","01/10/19","CHANNL","8953.1","26564","4305.62","2842.50","1463.12","33.98","230.00","258.34","2697.61","4305.62","37.35","","","5415","PANKA","JEFF","","","","","","DEFAULT","PANKA","DES MOINES","IA",
"8953","01/10/19","PRMT","8953.2","26596","0.00","19.55","-19.55","","","","0.00","0.00","","135.00","100.00","5415","PANKA","JEFF","","","","","","DEFAULT","PANKA","DES MOINES","IA",
"8953","","","Invoice Totals","","4305.62","2862.05","1443.57","33.53","230.00","258.34","2697.61","4305.62","37.35","135.00","-1898.23","5415","PANKA","JEFF","","","","","",

"8954","01/16/19","RTLT","8954.1","26572","1396.60","587.91","808.69","57.90","","83.80","888.30","1396.60","36.40","","","5416","AMERICANS FOR PROSPERITY","MIKEE","","","","","","DEFAULT","AMERICANS FOR PROSPERITY","URBANDALE","IA",
"8954","","","Invoice Totals","","1396.60","587.91","808.69","57.90","0.00","83.80","888.30","1396.60","36.40","","","5416","AMERICANS FOR PROSPERITY","MIKEE","","","","","",

"8955","01/15/19","VINYL","8955.2","26341","156.43","132.40","24.03","15.36","170.00","238.15","108.49","156.43","30.65","","","5421","FANGMAN FAMILY CHIROPRACTIC","JEFF","","","","","","DEFAULT","FANGMAN FAMILY CHIROPRACTIC","GRIMES","IA",
"8955","01/15/19","VINYL","8955.3","26342","265.98","32.18","233.80","87.90","","","171.60","265.98","35.48","","","5421","FANGMAN FAMILY CHIROPRACTIC","JEFF","","","","","","DEFAULT","FANGMAN FAMILY CHIROPRACTIC","GRIMES","IA",
"8955","01/15/19","CHANNL","8955.4","26343","368.37","79.61","288.76","78.39","","","228.49","368.37","37.97","","","5421","FANGMAN FAMILY CHIROPRACTIC","JEFF","","","","","","DEFAULT","FANGMAN FAMILY CHIROPRACTIC","GRIMES","IA",
"8955","01/15/19","PRMT","8955.5","26360","0.00","58.63","-58.63","","","","0.00","0.00","","135.00","100.00","5421","FANGMAN FAMILY CHIROPRACTIC","JEFF","","","","","","DEFAULT","FANGMAN FAMILY CHIROPRACTIC","GRIMES","IA",
"8955","01/15/19","BLDG","8955.6","26304","3178.45","1212.44","1966.01","61.85","","","2009.58","3178.45","36.77","","","5421","FANGMAN FAMILY CHIROPRACTIC","JEFF","","","","","","DEFAULT","FANGMAN FAMILY CHIROPRACTIC","GRIMES","IA",
"8955","","","Invoice Totals","","3969.23","1515.26","2453.97","61.82","170.00","238.15","2518.16","3969.23","36.56","135.00","-1765.30","5421","FANGMAN FAMILY CHIROPRACTIC","JEFF","","","","","",

"8956-2","03/18/19","MISC","8956.2","","650.68","477.79","172.89","26.57","","","","","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"8956-2","","","Invoice Totals","","650.68","477.79","172.89","26.57","0.00","0.00","0.00","0.00","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","",

"8957-2","01/31/19","MISC","8957.3","","1447.41","980.74","466.67","32.24","","","","","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"8957-2","01/31/19","MISC","8957.5","","1446.77","980.18","466.59","32.25","","","","","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"8957-2","","","Invoice Totals","","2894.18","1960.92","933.26","32.25","0.00","0.00","0.00","0.00","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","",

"8959","01/07/19","REPFCE","8959.1","26533","2310.59","1571.85","738.74","31.97","","","1489.43","2310.59","35.54","","","5422","BOB HOWARTH CFO","RICHT","","","","","","1","OHIO VALLEY CAR WASH","BATAVIA","PA",
"8959","","","Invoice Totals","","2310.59","1571.85","738.74","31.97","0.00","0.00","1489.43","2310.59","35.54","","","5422","BOB HOWARTH CFO","RICHT","","","","","",

"8965","01/04/19","PRMT","8965.1","26521","0.00","141.25","-141.25","","203.00","143.35","0.00","0.00","","135.00","100.00","5427","REDEEMER PRESBYTERIAN CHURCH","JOEP","","","","","","DEFAULT","REDEEMER PRESBYTERIAN CHURCH","DES MOINES","IA",
"8965","01/04/19","REPFCE","8965.2","26522","2389.10","1324.22","1064.88","44.57","","","1491.81","2389.10","37.56","","","5427","REDEEMER PRESBYTERIAN CHURCH","JOEP","","","","","","DEFAULT","REDEEMER PRESBYTERIAN CHURCH","DES MOINES","IA",
"8965","","","Invoice Totals","","2389.10","1465.47","923.63","38.66","203.00","143.35","1491.81","2389.10","37.56","135.00","-1005.04","5427","REDEEMER PRESBYTERIAN CHURCH","JOEP","","","","","",

"8966","01/04/19","PYLON","8966.1","26624","1703.32","795.18","908.14","53.32","","174.60","0.00","0.00","","","","117750","UNITED PARCEL SERVICE","HOUSE","","","","","","DEFAULT","UNITED PARCEL SERVICE","Atlanta","GA",
"8966","","","Invoice Totals","","1703.32","795.18","908.14","53.32","0.00","174.60","0.00","0.00","","","","117750","UNITED PARCEL SERVICE","HOUSE","","","","","",

"8972","02/12/19","VINYL","8972.1","26201","349.05","161.20","187.85","53.82","","20.94","213.19","349.05","38.92","","","4889","HUBBELL DEVELOPMENT SERVICES","MIKEE","","","","","","5","THE BRIDGE DISTRICT","DES MOINES","IA",
"8972","","","Invoice Totals","","349.05","161.20","187.85","53.82","0.00","20.94","213.19","349.05","38.92","","","4889","HUBBELL DEVELOPMENT SERVICES","MIKEE","","","","","",

"8973","02/21/19","PYLON","8973.1","26664","64800.00","34435.10","30364.90","46.86","2760.00","","0.00","0.00","","","","18600","CAT SCALE","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"8973","02/21/19","MISC","8973.2","","3899.03","2266.60","1632.43","41.87","","","","","","","","18600","CAT SCALE","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"8973","","","Invoice Totals","","68699.03","36701.70","31997.33","46.58","2760.00","0.00","0.00","0.00","","","","18600","CAT SCALE","MIKEE","","","","","",

"8974","01/19/19","REPFCE","8974.1","26581","884.94","636.41","248.53","28.08","","571.04","278.37","442.47","37.09","","","2449","HUBBELL CONSTRUCTION SERVICES","MIKEE","","","","","","16","GRIMES INDUSTRIAL PARK--HUBBELL","GRIMES","IA",
"8974","01/19/19","REPFCE","8974.2","26582","884.94","332.64","552.30","62.41","","","278.37","442.47","37.09","","","2449","HUBBELL CONSTRUCTION SERVICES","MIKEE","","","","","","16","GRIMES INDUSTRIAL PARK--HUBBELL","GRIMES","IA",
"8974","01/19/19","REPFCE","8974.3","26583","884.94","325.84","559.10","63.18","","","278.37","442.47","37.09","","","2449","HUBBELL CONSTRUCTION SERVICES","MIKEE","","","","","","16","GRIMES INDUSTRIAL PARK--HUBBELL","GRIMES","IA",
"8974","01/19/19","REPFCE","8974.4","26584","2287.50","674.44","1613.06","70.52","","","234.53","381.25","38.48","","","2449","HUBBELL CONSTRUCTION SERVICES","MIKEE","","","","","","16","GRIMES INDUSTRIAL PARK--HUBBELL","GRIMES","IA",
"8974","01/19/19","REPFCE","8974.5","26585","2287.50","693.86","1593.64","69.67","","","234.53","381.25","38.48","","","2449","HUBBELL CONSTRUCTION SERVICES","MIKEE","","","","","","16","GRIMES INDUSTRIAL PARK--HUBBELL","GRIMES","IA",
"8974","01/19/19","REPFCE","8974.6","26586","2287.50","666.08","1621.42","70.88","","","234.53","381.25","38.48","","","2449","HUBBELL CONSTRUCTION SERVICES","MIKEE","","","","","","16","GRIMES INDUSTRIAL PARK--HUBBELL","GRIMES","IA",
"8974","","","Invoice Totals","","9517.32","3329.27","6188.05","65.02","0.00","571.04","1538.70","2471.16","37.73","","","2449","HUBBELL CONSTRUCTION SERVICES","MIKEE","","","","","",

"8975","01/31/19","BLDG","8975.1","26671","560.00","208.69","351.31","62.73","234.54","","167.01","261.04","36.02","280.00","40.35","4258","JONES SIGN CO","JEFF","","","","","","12","MARSHALLS - JONES SIGN CO","WEST DES MOINES","IA",
"8975","01/31/19","PRMT","8975.2","26672","0.00","58.63","-58.63","","","","0.00","0.00","","135.00","100.00","4258","JONES SIGN CO","JEFF","","","","","","12","MARSHALLS - JONES SIGN CO","WEST DES MOINES","IA",
"8975","","","Invoice Totals","","560.00","267.32","292.68","52.26","234.54","0.00","167.01","261.04","36.02","415.00","59.76","4258","JONES SIGN CO","JEFF","","","","","",

"8977","05/08/19","CHANNL","8977.1","26487","75.00","19.55","55.45","73.93","","4.50","4359.27","6997.15","37.70","","","4985","HUBBELL HOMES","MIKEE","","","","","","3","HUBBELL DESIGN STUDIO","DES MOINES","IA",
"8977","","","Invoice Totals","","75.00","19.55","55.45","73.93","0.00","4.50","4359.27","6997.15","37.70","","","4985","HUBBELL HOMES","MIKEE","","","","","",

"8979","01/15/19","PRMT","8979.1","","25.00","19.55","5.45","21.80","35.00","","","","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","","18","TASTY TACO","DES MOINES","IA",
"8979","01/15/19","INSTL","8979.2","","0.00","0.00","0.00","","","","","","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","","18","TASTY TACO","DES MOINES","IA",
"8979","01/15/19","MISC","8979.3","","0.00","0.00","0.00","","","","","","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","","18","TASTY TACO","DES MOINES","IA",
"8979","","","Invoice Totals","","25.00","19.55","5.45","21.80","35.00","0.00","0.00","0.00","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","",

