"15 FEB 2026","","","","SALES BY CUSTOMER BY PRODUCT CODE",
"21:30:20","","","","PERIOD: 01/01/24 through 12/31/24",

"Cust No","Customer Name","Prod Code","Product Type Desc","Inv Date","Invoice No","Job / Part","Gross Sales","Total Cost","Gross Margin","GM %","Extra Charge","Sales Tax","Location No","Location Name","City","State","Salesperson #1","Comm Rate #1","Salesperson #2","Comm Rate #2","Salesperson #3","Comm Rate #3",
"4129","A-D DISTRIBUTING CO.","SRVCE","SERVICE","09/13/24","SC8138","@SERVICE","165.00","102.96","62.04","37.60","","","87","SHANNON HARCLERODE- A-D-DIST","WEST DES MOINES","IA","RICHT","","","","","",
"4129","A-D DISTRIBUTING CO.","SRVCE","SERVICE","09/13/24","SC8139","@SERVICE","220.00","137.28","82.72","37.60","","","88","ILES WESTOVER FUNERAL HOME -A-D- DIST","DES MOINES","IA","RICHT","","","","","",
"4129","A-D DISTRIBUTING CO.","SRVCE","SERVICE","10/26/24","SC8187","@SERVICE","165.00","102.96","62.04","37.60","","","61","CITY OF PLEASANT HILL- A-D DISTRIBUTING","PLEASANT HILL","IA","RICHT","","","","","",
"4129","A-D DISTRIBUTING CO.","SRVCE","SERVICE","11/25/24","SC8203","@SERVICE","660.00","411.84","248.16","37.60","","","89","FORKLIFTS OF DSM- A-D DISTRIBUTING","DES MOINES","IA","RICHT","","","","","",
"4129","A-D DISTRIBUTING CO.","SRVCE","Product Type Totals","","","","3685.00","2248.38","1436.62","38.99","0.00","0.00",

"4129","A-D DISTRIBUTING CO.","","*** Customer Totals ***","","","","3685.00","2248.38","1436.62","38.99","0.00","0.00",

"3664","A1 CABINETS","PYLON","PYLON SIGNS","12/26/24","12195","@38681","2210.32","2220.60","-10.28","-0.47","","154.72","DEFAULT","A1 Cabinets & Granite LLC","Des Moines","IA","JEFF","","","","","",
"3664","A1 CABINETS","PYLON","Product Type Totals","","","","2210.32","2220.60","-10.28","-0.47","0.00","154.72",

"3664","A1 CABINETS","SRVCE","SERVICE","12/20/24","SC8220","@SERVICE","0.00","85.80","-85.80","","","","DEFAULT","A1 CABINETS","DES MOINES","IA","JEFF","","","","","",
"3664","A1 CABINETS","SRVCE","Product Type Totals","","","","0.00","85.80","-85.80","","0.00","0.00",

"3664","A1 CABINETS","","*** Customer Totals ***","","","","2210.32","2306.40","-96.08","-4.35","0.00","154.72",

"1800","ACME ELECTRIC","CHANNL","CHANNEL LETTERS","11/08/24","12120","@38350","1838.94","487.50","1351.44","73.49","","128.73","1","ACME ELECTRIC","DES MOINES","IA","RICHT","","","","","",
"1800","ACME ELECTRIC","CHANNL","Product Type Totals","","","","1838.94","487.50","1351.44","73.49","0.00","128.73",

"1800","ACME ELECTRIC","PYLON","PYLON SIGNS","04/02/24","11748","@37056","1341.63","743.18","598.45","44.61","","93.92","1","ACME ELECTRIC","DES MOINES","IA","JEFF","","","","","",
"1800","ACME ELECTRIC","PYLON","Product Type Totals","","","","1341.63","743.18","598.45","44.61","0.00","93.92",

"1800","ACME ELECTRIC","SRVCE","SERVICE","01/26/24","SC7900","@SERVICE","0.00","34.32","-34.32","","","","1","ACME ELECTRIC","DES MOINES","IA","JEFF","","","","","",
"1800","ACME ELECTRIC","SRVCE","SERVICE","10/26/24","SC8163","@SERVICE","0.00","68.64","-68.64","","","","1","ACME ELECTRIC","DES MOINES","IA","RICHT","","","","","",
"1800","ACME ELECTRIC","SRVCE","Product Type Totals","","","","0.00","102.96","-102.96","","0.00","0.00",

"1800","ACME ELECTRIC","","*** Customer Totals ***","","","","3180.57","1333.64","1846.93","58.07","0.00","222.65",

"4008","ADART","SRVCE","SERVICE","09/26/24","SC8156","@SERVICE","447.94","325.95","121.99","27.23","","","4","MAURICES # 0706- ADART","CARROLL","IA","RICHT","","","","","",
"4008","ADART","SRVCE","Product Type Totals","","","","447.94","325.95","121.99","27.23","0.00","0.00",

"4008","ADART","","*** Customer Totals ***","","","","447.94","325.95","121.99","27.23","0.00","0.00",

"5962","ADEL TIRE & SERVICE","CHANNL","CHANNEL LETTERS","08/30/24","11958","@37912","2783.68","1396.79","1386.89","49.82","185.00","379.97","DEFAULT","Adel Tire & Service","Adel","IA","JEFF","","","","","",
"5962","ADEL TIRE & SERVICE","CHANNL","CHANNEL LETTERS","08/30/24","11958","@37913","2644.50","1278.26","1366.24","51.66","","","DEFAULT","Adel Tire & Service","Adel","IA","JEFF","","","","","",
"5962","ADEL TIRE & SERVICE","CHANNL","Product Type Totals","","","","5428.18","2675.05","2753.13","50.72","185.00","379.97",

"5962","ADEL TIRE & SERVICE","PRMT","PERMITTING","08/30/24","11958","@37942","0.00","47.29","-47.29","","","","DEFAULT","Adel Tire & Service","Adel","IA","JEFF","","","","","",
"5962","ADEL TIRE & SERVICE","PRMT","Product Type Totals","","","","0.00","47.29","-47.29","","0.00","0.00",

"5962","ADEL TIRE & SERVICE","","*** Customer Totals ***","","","","5428.18","2722.34","2705.84","49.85","185.00","379.97",

"5504","AGI- ACCOUNTS PAYABLE","SRVCE","SERVICE","11/27/24","SC8204","@SERVICE","595.00","427.52","167.48","28.15","","","2","TARGET- AGI","DES MOINES","IA","JEFF","","","","","",
"5504","AGI- ACCOUNTS PAYABLE","SRVCE","Product Type Totals","","","","595.00","427.52","167.48","28.15","0.00","0.00",

"5504","AGI- ACCOUNTS PAYABLE","","*** Customer Totals ***","","","","595.00","427.52","167.48","28.15","0.00","0.00",

"3951","ALLEN INDUSTRIES   INC","BLDG","BUILDING SIGNS","09/30/24","12069","@38276","675.00","282.91","392.09","58.09","","","13","Mack Trucks--Allen Industries","Fort Dodge","IA","JEFF","","","","","",
"3951","ALLEN INDUSTRIES   INC","BLDG","Product Type Totals","","","","675.00","282.91","392.09","58.09","0.00","0.00",

"3951","ALLEN INDUSTRIES   INC","INSTL","INSTALLATION","10/09/24","12071","@38277","675.00","343.20","331.80","49.16","","","9","MACK TRUCKS / ALLEN INDUSTRIES","CARROLL","IA","JEFF","","","","","",
"3951","ALLEN INDUSTRIES   INC","INSTL","Product Type Totals","","","","675.00","343.20","331.80","49.16","0.00","0.00",

"3951","ALLEN INDUSTRIES   INC","","*** Customer Totals ***","","","","1350.00","626.11","723.89","53.62","0.00","0.00",

"5176","ALLEN INDUSTRIES - HARMON SIGN DIVISION","SRVCE","SERVICE","03/12/24","SC7963","@SERVICE","323.24","231.32","91.92","28.44","","","6","DAIRY QUEEN-ALLEN INDUSTRIES","PELLA","IA","RICHT","","","","","",
"5176","ALLEN INDUSTRIES - HARMON SIGN DIVISION","SRVCE","Product Type Totals","","","","323.24","231.32","91.92","28.44","0.00","0.00",

"5176","ALLEN INDUSTRIES - HARMON SIGN DIVISION","","*** Customer Totals ***","","","","323.24","231.32","91.92","28.44","0.00","0.00",

"6204","ALPHA LANDSCAPES","CHANNL","CHANNEL LETTERS","03/29/24","11651","@36952","6136.85","4373.24","1763.61","28.74","264.00","429.58","DEFAULT","Alpha Landscapes","Johnston","IA","JEFF","","","","","",
"6204","ALPHA LANDSCAPES","CHANNL","Product Type Totals","","","","6136.85","4373.24","1763.61","28.74","264.00","429.58",

"6204","ALPHA LANDSCAPES","PRMT","PERMITTING","03/29/24","11651","@36892","0.00","0.00","0.00","","","","DEFAULT","Alpha Landscapes","Johnston","IA","JEFF","","","","","",
"6204","ALPHA LANDSCAPES","PRMT","Product Type Totals","","","","0.00","0.00","0.00","","0.00","0.00",

"6204","ALPHA LANDSCAPES","","*** Customer Totals ***","","","","6136.85","4373.24","1763.61","28.74","264.00","429.58",

"6214","AMERICAN FAMILY INSURANCE","SRVCE","SERVICE","01/31/24","SC7911","@SERVICE","112.50","85.80","26.70","23.73","","7.88","DEFAULT","AMERICAN FAMILY INSURANCE","WAUKEE","IA","JEFF","","","","","",
"6214","AMERICAN FAMILY INSURANCE","SRVCE","SERVICE","11/27/24","SC8215","@SERVICE","112.50","85.80","26.70","23.73","","7.88","DEFAULT","AMERICAN FAMILY INSURANCE","WAUKEE","IA","JEFF","","","","","",
"6214","AMERICAN FAMILY INSURANCE","SRVCE","Product Type Totals","","","","225.00","171.60","53.40","23.73","0.00","15.76",

"6214","AMERICAN FAMILY INSURANCE","","*** Customer Totals ***","","","","225.00","171.60","53.40","23.73","0.00","15.76",

"5177","AMERICAN POSTAL WORKERS","PYLON","PYLON SIGNS","09/30/24","12045","@38122","1308.54","606.68","701.86","53.64","","91.60","DEFAULT","American Postal Workers","Des Moines","IA","RICHT","","","","","",
"5177","AMERICAN POSTAL WORKERS","PYLON","Product Type Totals","","","","1308.54","606.68","701.86","53.64","0.00","91.60",

"5177","AMERICAN POSTAL WORKERS","SRVCE","SERVICE","09/16/24","SC8112","@SERVICE","0.00","68.64","-68.64","","","","DEFAULT","AMERICAN POSTAL WORKERS","DES MOINES","IA","","","","","","",
"5177","AMERICAN POSTAL WORKERS","SRVCE","Product Type Totals","","","","0.00","68.64","-68.64","","0.00","0.00",

"5177","AMERICAN POSTAL WORKERS","","*** Customer Totals ***","","","","1308.54","675.32","633.22","48.39","0.00","91.60",

"5300","AMERICAN STATE BANK","SRVCE","SERVICE","07/10/24","SC8074","@SERVICE","1424.75","1133.08","291.67","20.47","","99.74","2","AMERICAN STATE BANK","OSCEOLA","IA","RICHT","","","","","",
"5300","AMERICAN STATE BANK","SRVCE","SERVICE","09/09/24","SC8127","@SERVICE","270.00","205.92","64.08","23.73","","18.90","2","AMERICAN STATE BANK","OSCEOLA","IA","RICHT","","","","","",
"5300","AMERICAN STATE BANK","SRVCE","Product Type Totals","","","","1694.75","1339.00","355.75","20.99","0.00","118.64",

"5300","AMERICAN STATE BANK","","*** Customer Totals ***","","","","1694.75","1339.00","355.75","20.99","0.00","118.64",

"5924","AMERICAN/ INTERSTATE SIGN CRAFTERS","INSTL","INSTALLATION","01/29/24","SC7811","@36785","2148.18","936.92","1211.26","56.39","","","4","HOME DEPOT - AMERICAN/INTERSTATE SIGNCRAFTERS","WEST DES MOINES","IA","JEFF","","","","","",
"5924","AMERICAN/ INTERSTATE SIGN CRAFTERS","INSTL","Product Type Totals","","","","2148.18","936.92","1211.26","56.39","0.00","0.00",

"5924","AMERICAN/ INTERSTATE SIGN CRAFTERS","SRVCE","SERVICE","01/25/24","SC7895","@SERVICE","225.00","171.60","53.40","23.73","","15.75","1","PETCO - AMERICAN/ INTERSTATE SIGN CRAFTERS","DES MOINES","IA","RICHT","","","","","",
"5924","AMERICAN/ INTERSTATE SIGN CRAFTERS","SRVCE","SERVICE","01/29/24","SC7811","@SERVICE","0.00","273.62","-273.62","","","150.37","4","HOME DEPOT - AMERICAN/INTERSTATE SIGNCRAFTERS","WEST DES MOINES","IA","JEFF","","","","","",
"5924","AMERICAN/ INTERSTATE SIGN CRAFTERS","SRVCE","SERVICE","09/16/24","SC8133","@SERVICE","112.50","85.80","26.70","23.73","","","3","HOME DEPOT-AMERICAN INTERSTATE SIGNCRAFTERS","ANKENY","IA","RICHT","","","","","",
"5924","AMERICAN/ INTERSTATE SIGN CRAFTERS","SRVCE","Product Type Totals","","","","337.50","531.02","-193.52","-57.34","0.00","166.12",

"5924","AMERICAN/ INTERSTATE SIGN CRAFTERS","","*** Customer Totals ***","","","","2485.68","1467.94","1017.74","40.94","0.00","166.12",

"3478","ANKENY DENTAL PROFESSIONALS  P.C.","SRVCE","SERVICE","03/12/24","SC7967","@SERVICE","90.00","51.48","38.52","42.80","","5.40","DEFAULT","ANKENY DENTAL PROFESSIONALS, P.C.","ANKENY","IA","RICHT","","","","","",
"3478","ANKENY DENTAL PROFESSIONALS  P.C.","SRVCE","SERVICE","11/05/24","SC8194","@SERVICE","90.00","51.48","38.52","42.80","","5.40","DEFAULT","ANKENY DENTAL PROFESSIONALS, P.C.","ANKENY","IA","JOEP","","","","","",
"3478","ANKENY DENTAL PROFESSIONALS  P.C.","SRVCE","Product Type Totals","","","","180.00","102.96","77.04","42.80","0.00","10.80",

"3478","ANKENY DENTAL PROFESSIONALS  P.C.","","*** Customer Totals ***","","","","180.00","102.96","77.04","42.80","0.00","10.80",

"6304","ANKENY FIRE DEPARTMENT MUSEUM","INT","INTERIOR SIGNS","11/06/24","12125","@38367","728.39","247.29","481.10","66.05","","","DEFAULT","Ankeny Fire Department Museum","Ankeny","IA","JEFF","","","","","",
"6304","ANKENY FIRE DEPARTMENT MUSEUM","INT","Product Type Totals","","","","728.39","247.29","481.10","66.05","0.00","0.00",

"6304","ANKENY FIRE DEPARTMENT MUSEUM","","*** Customer Totals ***","","","","728.39","247.29","481.10","66.05","0.00","0.00",

"6271","ARBORCARE","VINYL","VINYL GRAPHICS","06/24/24","11908","@37745","303.35","261.21","42.14","13.89","","21.23","DEFAULT","Arborcare","Granger","IA","JEFF","","","","","",
"6271","ARBORCARE","VINYL","Product Type Totals","","","","303.35","261.21","42.14","13.89","0.00","21.23",

"6271","ARBORCARE","","*** Customer Totals ***","","","","303.35","261.21","42.14","13.89","0.00","21.23",

"5156","ARCHITECTURAL GRAPHIC INC.","SRVCE","SERVICE","07/08/24","SC8078","@SERVICE","294.92","193.44","101.48","34.41","4.00","","14","CARMAX-AGI","URBANDALE","IA","RICHT","","","","","",
"5156","ARCHITECTURAL GRAPHIC INC.","SRVCE","SERVICE","09/17/24","SC8144","@SERVICE","231.05","152.73","78.32","33.90","2.00","","14","CARMAX-AGI","URBANDALE","IA","RICHT","","","","","",
"5156","ARCHITECTURAL GRAPHIC INC.","SRVCE","SERVICE","10/23/24","SC8173","@SERVICE","518.91","386.88","132.03","25.44","2.00","","17","WALMART #751-AGI","PELLA","IA","RICHT","","","","","",
"5156","ARCHITECTURAL GRAPHIC INC.","SRVCE","Product Type Totals","","","","1044.88","733.05","311.83","29.84","8.00","0.00",

"5156","ARCHITECTURAL GRAPHIC INC.","","*** Customer Totals ***","","","","1044.88","733.05","311.83","29.84","8.00","0.00",

"2395","ARCHITECTURAL GRAPHICS  INC.","SRVCE","SERVICE","01/17/24","SC7833","@SERVICE","442.08","308.88","133.20","30.13","3.00","","5","LITHIA","AMES","IA","JOEP","","","","","",
"2395","ARCHITECTURAL GRAPHICS  INC.","SRVCE","Product Type Totals","","","","442.08","308.88","133.20","30.13","3.00","0.00",

"2395","ARCHITECTURAL GRAPHICS  INC.","","*** Customer Totals ***","","","","442.08","308.88","133.20","30.13","3.00","0.00",

"3379","ARMY POST RD. PLAZA INC.","SRVCE","SERVICE","08/26/24","SC8096","@SERVICE","242.09","173.16","68.93","28.47","2.00","17.09","3","ARMY POST RD. PLAZA","DES MOINES","IA","JEFF","","","","","",
"3379","ARMY POST RD. PLAZA INC.","SRVCE","Product Type Totals","","","","242.09","173.16","68.93","28.47","2.00","17.09",

"3379","ARMY POST RD. PLAZA INC.","","*** Customer Totals ***","","","","242.09","173.16","68.93","28.47","2.00","17.09",

"6227","ASPIRE PHYSICAL THERAPY","CHANNL","CHANNEL LETTERS","07/09/24","11749","@37170","6554.12","3300.38","3253.74","49.64","253.00","430.06","DEFAULT","ASPIRE PHYSICAL THERAPY","ANKENY","IA","JOEP","","","","","",
"6227","ASPIRE PHYSICAL THERAPY","CHANNL","Product Type Totals","","","","6554.12","3300.38","3253.74","49.64","253.00","430.06",

"6227","ASPIRE PHYSICAL THERAPY","PRMT","PERMITTING","07/09/24","11749","@37234","0.00","47.29","-47.29","","","","DEFAULT","ASPIRE PHYSICAL THERAPY","ANKENY","IA","JOEP","","","","","",
"6227","ASPIRE PHYSICAL THERAPY","PRMT","Product Type Totals","","","","0.00","47.29","-47.29","","0.00","0.00",

"6227","ASPIRE PHYSICAL THERAPY","SRVCE","SERVICE","07/15/24","SC8085","@SERVICE","0.00","68.64","-68.64","","","","DEFAULT","ASPIRE PHYSICAL THERAPY","ANKENY","IA","JOEP","","","","","",
"6227","ASPIRE PHYSICAL THERAPY","SRVCE","Product Type Totals","","","","0.00","68.64","-68.64","","0.00","0.00",

"6227","ASPIRE PHYSICAL THERAPY","VINYL","VINYL GRAPHICS","07/09/24","11749","@37172","301.97","455.53","-153.56","-50.85","","","DEFAULT","ASPIRE PHYSICAL THERAPY","ANKENY","IA","JOEP","","","","","",
"6227","ASPIRE PHYSICAL THERAPY","VINYL","VINYL GRAPHICS","07/09/24","11749","@37698","311.64","888.30","-576.66","-185.04","","","DEFAULT","ASPIRE PHYSICAL THERAPY","ANKENY","IA","JOEP","","","","","",
"6227","ASPIRE PHYSICAL THERAPY","VINYL","Product Type Totals","","","","613.61","1343.83","-730.22","-119.00","0.00","0.00",

"6227","ASPIRE PHYSICAL THERAPY","","*** Customer Totals ***","","","","7167.73","4760.14","2407.59","33.59","253.00","430.06",

"4284","ATERRA REAL ESTATE","PRMT","PERMITTING","04/30/24","11731","@37224","0.00","47.29","-47.29","","","","5","I Learn Psychological & Therapy Services - Aterra Real Estate","West Des Moines","IA","JEFF","","","","","",
"4284","ATERRA REAL ESTATE","PRMT","Product Type Totals","","","","0.00","47.29","-47.29","","0.00","0.00",

"4284","ATERRA REAL ESTATE","VINYL","VINYL GRAPHICS","04/30/24","11731","@37233","448.79","264.22","184.57","41.13","268.52","31.42","5","I Learn Psychological & Therapy Services - Aterra Real Estate","West Des Moines","IA","JEFF","","","","","",
"4284","ATERRA REAL ESTATE","VINYL","Product Type Totals","","","","448.79","264.22","184.57","41.13","268.52","31.42",

"4284","ATERRA REAL ESTATE","","*** Customer Totals ***","","","","448.79","311.51","137.28","30.59","268.52","31.42",

"5107","ATLANTIC BOTTLING COCA-COLA","SRVCE","SERVICE","10/23/24","SC8177","@SERVICE","713.97","514.12","199.85","27.99","","49.98","1","ATLANTIC BOTTLING COCA-COLA","WALCOTT","IA","JOEP","","","","","",
"5107","ATLANTIC BOTTLING COCA-COLA","SRVCE","Product Type Totals","","","","713.97","514.12","199.85","27.99","0.00","49.98",

"5107","ATLANTIC BOTTLING COCA-COLA","","*** Customer Totals ***","","","","713.97","514.12","199.85","27.99","0.00","49.98",

"2535","ATLAS SIGN INDUSTRIES","SRVCE","SERVICE","03/19/24","SC7951","@SERVICE","603.00","510.84","92.16","15.28","","","15","ADVANCE AUTO PARTS","DES MOINES","IA","RICHT","","","","","",
"2535","ATLAS SIGN INDUSTRIES","SRVCE","SERVICE","10/31/24","SC8174","@SERVICE","986.34","683.28","303.06","30.73","32.00","","16","ADVANCE AUTO PARTS","AMES","IA","RICHT","","","","","",
"2535","ATLAS SIGN INDUSTRIES","SRVCE","Product Type Totals","","","","1589.34","1194.12","395.22","24.87","32.00","0.00",

"2535","ATLAS SIGN INDUSTRIES","","*** Customer Totals ***","","","","1589.34","1194.12","395.22","24.87","32.00","0.00",

"3461","AURORA SIGN CO.","01","DO NOT USE - SEE DROP DOWN","06/12/24","11310-2","@TM","212.50","137.67","74.83","35.21","","","20","CHAMPION XPRESS CARWASH","DES MOINES","IA","JEFF","","","","","",
"3461","AURORA SIGN CO.","01","Product Type Totals","","","","212.50","137.67","74.83","35.21","0.00","0.00",

"3461","AURORA SIGN CO.","CHANNL","CHANNEL LETTERS","03/05/24","11160","@35056","678.19","256.86","421.33","62.13","","","17","CHAMPION XPRESS CARWASH","INDIANOLA","IA","JEFF","","","","","",
"3461","AURORA SIGN CO.","CHANNL","Product Type Totals","","","","678.19","256.86","421.33","62.13","0.00","0.00",

"3461","AURORA SIGN CO.","INSTL","INSTALLATION","01/03/24","11244-5","@electrical","242.16","24.27","217.89","89.98","","16.95","19","CHAMPION XPRESS CARWASH","WAVERLY","IA","JEFF","","","","","",
"3461","AURORA SIGN CO.","INSTL","INSTALLATION","03/05/24","11160","@35055","2241.73","827.87","1413.86","63.07","","","17","CHAMPION XPRESS CARWASH","INDIANOLA","IA","JEFF","","","","","",
"3461","AURORA SIGN CO.","INSTL","INSTALLATION","03/07/24","11160-2","@35058","1470.11","1084.02","386.09","26.26","","125.49","17","CHAMPION XPRESS CARWASH","INDIANOLA","IA","JEFF","","","","","",
"3461","AURORA SIGN CO.","INSTL","INSTALLATION","03/07/24","11160-2","@37094","322.54","80.14","242.40","75.15","","","17","CHAMPION XPRESS CARWASH","INDIANOLA","IA","JEFF","","","","","",
"3461","AURORA SIGN CO.","INSTL","INSTALLATION","03/20/24","11626","@36865","1312.89","1349.61","-36.72","-2.80","","","21","OAK STREET HEALTH","DES MOINES","IA","JOEP","","","","","",
"3461","AURORA SIGN CO.","INSTL","INSTALLATION","03/20/24","11626","@36866","1312.89","0.00","1312.89","100.00","","","21","OAK STREET HEALTH","DES MOINES","IA","JOEP","","","","","",
"3461","AURORA SIGN CO.","INSTL","INSTALLATION","04/10/24","11310","@35638","1517.78","674.47","843.31","55.56","530.35","","20","CHAMPION XPRESS CARWASH","DES MOINES","IA","JEFF","","","","","",
"3461","AURORA SIGN CO.","INSTL","INSTALLATION","04/10/24","11310","@35639","765.49","320.67","444.82","58.11","","","20","CHAMPION XPRESS CARWASH","DES MOINES","IA","JEFF","","","","","",
"3461","AURORA SIGN CO.","INSTL","INSTALLATION","04/10/24","11806","@37383","325.12","29.21","295.91","91.02","","","20","Champion Xpress Carwash","Des Moines","IA","JEFF","","","","","",
"3461","AURORA SIGN CO.","INSTL","INSTALLATION","04/30/24","10820-3","@36895","694.00","84.18","609.82","87.87","","","14","CHAMPION XPRESS CARWWASH","DES MOINES","IA","JEFF","","","","","",
"3461","AURORA SIGN CO.","INSTL","INSTALLATION","04/30/24","10820-3","@36896","980.00","0.00","980.00","100.00","","","14","CHAMPION XPRESS CARWWASH","DES MOINES","IA","JEFF","","","","","",
"3461","AURORA SIGN CO.","INSTL","INSTALLATION","04/30/24","10820-3","@36897","980.00","1334.75","-354.75","-36.20","","","14","CHAMPION XPRESS CARWWASH","DES MOINES","IA","JEFF","","","","","",
"3461","AURORA SIGN CO.","INSTL","INSTALLATION","05/15/24","11160-3","@35059","1137.95","1085.92","52.03","4.57","","85.96","17","CHAMPION XPRESS CARWASH","INDIANOLA","IA","JEFF","","","","","",
"3461","AURORA SIGN CO.","INSTL","INSTALLATION","05/15/24","11160-3","@37138","90.00","0.00","90.00","100.00","","","17","CHAMPION XPRESS CARWASH","INDIANOLA","IA","JEFF","","","","","",
"3461","AURORA SIGN CO.","INSTL","INSTALLATION","06/11/24","11875","@37596","90.00","188.76","-98.76","-109.73","","6.30","20","Champion Xpress Carwash","Des Moines","IA","JEFF","","","","","",
"3461","AURORA SIGN CO.","INSTL","INSTALLATION","06/12/24","11310-2","@35640","1049.29","377.52","671.77","64.02","","","20","CHAMPION XPRESS CARWASH","DES MOINES","IA","JEFF","","","","","",
"3461","AURORA SIGN CO.","INSTL","INSTALLATION","06/12/24","11721","@37139","1885.80","819.90","1065.90","56.52","","","19","Champion Xpress Carwash","Waverly","IA","JEFF","","","","","",
"3461","AURORA SIGN CO.","INSTL","INSTALLATION","06/17/24","10820-4","@36898","1913.00","2033.11","-120.11","-6.28","","","14","CHAMPION XPRESS CARWWASH","DES MOINES","IA","JEFF","","","","","",
"3461","AURORA SIGN CO.","INSTL","INSTALLATION","06/17/24","10820-4","@36899","524.03","171.60","352.43","67.25","","","14","CHAMPION XPRESS CARWWASH","DES MOINES","IA","JEFF","","","","","",
"3461","AURORA SIGN CO.","INSTL","INSTALLATION","06/17/24","11807","@37384","342.21","138.30","203.91","59.59","","","14","Champion Xpress Carwwash","Des Moines","IA","JEFF","","","","","",
"3461","AURORA SIGN CO.","INSTL","INSTALLATION","06/17/24","11892","@37645","300.00","0.00","300.00","100.00","","21.00","8","ATI PHYSICAL THERAPY","URBANDALE","IA","JOEP","","","","","",
"3461","AURORA SIGN CO.","INSTL","INSTALLATION","06/26/24","11858","@37481","626.68","493.21","133.47","21.30","","43.87","14","Champion Xpress Carwwash","Des Moines","IA","JEFF","","","","","",
