"15 FEB 2026","18:13:06","","","GROSS MARGIN BY INVOICE",
"","","","","PERIOD: 01/01/09 through 12/31/09",

"Invoice No","Inv Date","Prod Code","WO / Part ","Quote","Gross Sales","Total Cost","Gross Margin","GM %","Extra Chg","Sales Tax","Quote Cost","Quote Price","Quote GM%","Quote Sell Price","Quote Sell GM%","Cust No","Customer Name","SalesPer #1","Rate #1","SalesPer #2","Rate #2","SalesPer #3","Rate #3","Location No","Location Name","City","State",
"2043","02/19/09","FRT","2043.1","4622","615.00","580.10","34.90","5.67","589.69","","491.92","614.90","20.00","615.00","20.01","2406","WINESTYLES","MIKEE","","","","","","DEFAULT","WINESTYLES","PEORIA","AZ",
"2043","02/19/09","AWNING","2043.2","4660","719.00","1211.27","-492.27","-68.47","","","575.00","718.75","20.00","719.00","20.03","2406","WINESTYLES","MIKEE","","","","","","DEFAULT","WINESTYLES","PEORIA","AZ",
"2043","02/19/09","AWNING","2043.3","4669","2453.00","1201.77","1251.23","51.01","","","1611.68","2452.73","34.29","2453.00","34.30","2406","WINESTYLES","MIKEE","","","","","","DEFAULT","WINESTYLES","PEORIA","AZ",
"2043","","","Invoice Totals","","3787.00","2993.14","793.86","20.96","589.69","0.00","2678.60","3786.38","29.26","3787.00","29.27","2406","WINESTYLES","MIKEE","","","","","",

"2047","01/30/09","DRCT","2047.1","4626A","442.32","323.90","118.42","26.77","","82.28","248.92","442.32","43.72","","","106910","TACO JOHN'S","BRIANT","","","","","","DEFAULT","TACO JOHNÇS","CHARLES CITY","IA",
"2047","01/30/09","DRCT","2047.2","4626B","396.42","298.02","98.40","24.82","","","225.06","396.42","43.23","","","106910","TACO JOHN'S","BRIANT","","","","","","DEFAULT","TACO JOHNÇS","CHARLES CITY","IA",
"2047","01/30/09","DRCT","2047.3","4627","336.69","242.61","94.08","27.94","","","299.95","336.69","10.91","","","106910","TACO JOHN'S","BRIANT","","","","","","DEFAULT","TACO JOHNÇS","CHARLES CITY","IA",
"2047","","","Invoice Totals","","1175.43","864.53","310.90","26.45","0.00","82.28","773.93","1175.43","34.16","","","106910","TACO JOHN'S","BRIANT","","","","","",

"2048","01/29/09","CHANNL","2048.1","4807A","33959.94","21979.39","11980.55","35.28","","2377.20","21823.29","34939.75","37.54","","","42300","FAREWAY STORES  INC.","BRIANT","","","","","","DEFAULT","FAREWAY STORES, INC.","Boone","IA",
"2048","","","Invoice Totals","","33959.94","21979.39","11980.55","35.28","0.00","2377.20","21823.29","34939.75","37.54","","","42300","FAREWAY STORES  INC.","BRIANT","","","","","",

"2064","01/26/09","CHANNL","2064.1","4691A","2140.00","1879.96","260.04","12.15","600.28","","1802.94","2419.75","25.49","2140.00","15.75","109950","TACO JOHN'S / STEAK ESCAPE","BRIANT","","","","","","DEFAULT","TACO JOHNÇS","CHEYENNE","WY",
"2064","01/26/09","BLDG","2064.2","4692A","1119.00","1055.91","63.09","5.64","","","887.84","1117.31","20.54","1119.00","20.66","109950","TACO JOHN'S / STEAK ESCAPE","BRIANT","","","","","","DEFAULT","TACO JOHNÇS","CHEYENNE","WY",
"2064","01/26/09","DRCT","2064.3","4693","1161.90","390.60","771.30","66.38","","","674.62","1161.90","41.94","","","109950","TACO JOHN'S / STEAK ESCAPE","BRIANT","","","","","","DEFAULT","TACO JOHNÇS","CHEYENNE","WY",
"2064","01/26/09","REPFCE","2064.4","4694","1975.22","1360.04","615.18","31.14","","","1101.27","1975.22","44.25","","","109950","TACO JOHN'S / STEAK ESCAPE","BRIANT","","","","","","DEFAULT","TACO JOHNÇS","CHEYENNE","WY",
"2064","01/26/09","OUTS","2064.5","4696","6100.00","5188.24","911.76","14.95","","","4700.00","5875.00","20.00","","","109950","TACO JOHN'S / STEAK ESCAPE","BRIANT","","","","","","DEFAULT","TACO JOHNÇS","CHEYENNE","WY",
"2064","","","Invoice Totals","","12496.12","9874.75","2621.37","20.98","600.28","0.00","9166.67","12549.18","26.95","3259.00","-181.27","109950","TACO JOHN'S / STEAK ESCAPE","BRIANT","","","","","",

"2066","02/19/09","AWNING","2066.1","4899","1225.00","1414.44","-189.44","-15.46","","735.44","0.00","","","","","2492","TACO JOHN'S","BRIANT","","","","","","DEFAULT","TACO JOHNÇS","FOREST LAKE","MN",
"2066","02/19/09","AWNING","2066.2","4900","2656.00","1599.87","1056.13","39.76","","","0.00","","","","","2492","TACO JOHN'S","BRIANT","","","","","","DEFAULT","TACO JOHNÇS","FOREST LAKE","MN",
"2066","02/19/09","CHANNL","2066.4","5028","1119.00","44.46","1074.54","96.03","","","0.00","","","","","2492","TACO JOHN'S","BRIANT","","","","","","DEFAULT","TACO JOHNÇS","FOREST LAKE","MN",
"2066","02/19/09","CHANNL","2066.5","5029","1350.00","789.02","560.98","41.55","","","0.00","","","","","2492","TACO JOHN'S","BRIANT","","","","","","DEFAULT","TACO JOHNÇS","FOREST LAKE","MN",
"2066","02/19/09","INT","2066.7","5034","140.00","78.08","61.92","44.23","","","0.00","","","","","2492","TACO JOHN'S","BRIANT","","","","","","DEFAULT","TACO JOHNÇS","FOREST LAKE","MN",
"2066","02/19/09","INT","2066.8","5035","140.00","42.50","97.50","69.64","","","0.00","","","","","2492","TACO JOHN'S","BRIANT","","","","","","DEFAULT","TACO JOHNÇS","FOREST LAKE","MN",
"2066","02/19/09","INT","2066.9","5036","165.00","130.64","34.36","20.82","","","0.00","","","","","2492","TACO JOHN'S","BRIANT","","","","","","DEFAULT","TACO JOHNÇS","FOREST LAKE","MN",
"2066","02/19/09","MISC","2066.10","5090A","91.75","0.00","91.75","100.00","","","25.00","31.25","20.00","","","2492","TACO JOHN'S","BRIANT","","","","","","DEFAULT","TACO JOHNÇS","FOREST LAKE","MN",
"2066","02/19/09","CHANNL","2066.11","","1819.00","305.40","1513.60","83.21","","","","","","","","2492","TACO JOHN'S","BRIANT","","","","","","DEFAULT","TACO JOHNÇS","FOREST LAKE","MN",
"2066","02/19/09","DRCT","2066.12","5173","2189.63","1382.07","807.56","36.88","","","1306.55","2199.63","40.60","","","2492","TACO JOHN'S","BRIANT","","","","","","DEFAULT","TACO JOHNÇS","FOREST LAKE","MN",
"2066","","","Invoice Totals","","10895.38","5786.48","5108.90","46.89","0.00","735.44","1331.55","2230.88","40.31","","","2492","TACO JOHN'S","BRIANT","","","","","",

"2075","01/09/09","CHANNL","2075.1","4867","6355.69","4976.19","1379.50","21.70","135.00","","3824.62","6355.69","39.82","","","2498","PERFORMANCE DISPLAY","BRIANT","","","","","","DEFAULT","PERFORMANCE DISPLAY","GRIMES","IA",
"2075","","","Invoice Totals","","6355.69","4976.19","1379.50","21.70","135.00","0.00","3824.62","6355.69","39.82","","","2498","PERFORMANCE DISPLAY","BRIANT","","","","","",

"2076","01/30/09","CHANNL","2076.1","4808","3016.00","1687.16","1328.84","44.06","200.00","817.95","1898.77","3015.59","37.03","3016.00","37.04","2499","WINESTYLES","MIKEE","","","","","","DEFAULT","WINESTYLES","SIOUX CITY","IA",
"2076","01/30/09","AWNING","2076.2","4809","4819.00","2227.20","2591.80","53.78","","","3112.34","4818.17","35.40","4819.00","35.42","2499","WINESTYLES","MIKEE","","","","","","DEFAULT","WINESTYLES","SIOUX CITY","IA",
"2076","01/30/09","INSTL","2076.3","4922","3850.00","3080.00","770.00","20.00","","","3080.00","3850.00","20.00","3850.00","20.00","2499","WINESTYLES","MIKEE","","","","","","DEFAULT","WINESTYLES","SIOUX CITY","IA",
"2076","01/30/09","FRT","2076.4","4923","596.00","0.00","596.00","100.00","","","441.42","595.92","25.93","596.00","25.94","2499","WINESTYLES","MIKEE","","","","","","DEFAULT","WINESTYLES","SIOUX CITY","IA",
"2076","","","Invoice Totals","","12281.00","6994.36","5286.64","43.05","200.00","817.95","8532.53","12279.68","30.52","12281.00","30.52","2499","WINESTYLES","MIKEE","","","","","",

"2081","01/16/09","ART","2081.1","4756","778.24","983.61","-205.37","-26.39","","336.64","486.40","778.24","37.50","","","2501","IOWA VETERINARY SPECIALTIES","JENP","","","","","","DEFAULT","IOWA VETERINARY SPECIALTIES","DES MOINES","",
"2081","01/16/09","MONMNT","2081.2","4800","4832.45","2183.10","2649.35","54.82","","","3533.26","4832.45","26.88","","","2501","IOWA VETERINARY SPECIALTIES","JENP","","","","","","DEFAULT","IOWA VETERINARY SPECIALTIES","DES MOINES","",
"2081","","","Invoice Totals","","5610.69","3166.71","2443.98","43.56","0.00","336.64","4019.66","5610.69","28.36","","","2501","IOWA VETERINARY SPECIALTIES","JENP","","","","","",

"2084","02/06/09","MISC","2084.1","4968","86.10","38.37","47.73","55.44","","5.17","58.40","86.10","32.17","","","110100","TACO JOHN'S OF IOWA","BRIANT","","","","","","6","TACO JOHNÇS","DES MOINES","IA",
"2084","","","Invoice Totals","","86.10","38.37","47.73","55.44","0.00","5.17","58.40","86.10","32.17","","","110100","TACO JOHN'S OF IOWA","BRIANT","","","","","",

"2085","04/30/09","CHANNL","2085.2","4875","6977.00","4304.67","2672.33","38.30","875.75","","4343.08","6976.51","37.75","6977.00","37.75","2503","PUMP IT UP","MIKEE","","","","","","DEFAULT","PUMP IT UP","WILLIAMSPORT","MD",
"2085","04/30/09","FRT","2085.3","4933","758.00","0.00","758.00","100.00","","","265.15","357.95","25.93","758.00","65.02","2503","PUMP IT UP","MIKEE","","","","","","DEFAULT","PUMP IT UP","WILLIAMSPORT","MD",
"2085","04/30/09","INSTL","2085.4","4941","2188.00","2625.75","-437.75","-20.01","","","1750.00","2187.50","20.00","2188.00","20.02","2503","PUMP IT UP","MIKEE","","","","","","DEFAULT","PUMP IT UP","WILLIAMSPORT","MD",
"2085","","","Invoice Totals","","9923.00","6930.42","2992.58","30.16","875.75","0.00","6358.23","9521.96","33.23","9923.00","35.92","2503","PUMP IT UP","MIKEE","","","","","",

"2086","01/16/09","NEON","2086.1","4907","4353.00","3030.02","1322.98","30.39","","","2656.36","4252.97","37.54","4353.00","38.98","21100","CHARLEY'S GRILLED SUBS","MIKEE","","","","","","15","CHARLEYÇS GRILLED SUBS","MENTOR","OH",
"2086","01/16/09","BANNER","2086.2","4909","244.00","0.00","244.00","100.00","","","174.07","243.85","28.62","244.00","28.66","21100","CHARLEY'S GRILLED SUBS","MIKEE","","","","","","15","CHARLEYÇS GRILLED SUBS","MENTOR","OH",
"2086","01/16/09","FRT","2086.3","4949","265.00","0.00","265.00","100.00","","","122.94","165.97","25.93","265.00","53.61","21100","CHARLEY'S GRILLED SUBS","MIKEE","","","","","","15","CHARLEYÇS GRILLED SUBS","MENTOR","OH",
"2086","01/16/09","INSTL","2086.4","4970","1550.00","1035.00","515.00","33.23","","","1135.00","1418.75","20.00","1550.00","26.77","21100","CHARLEY'S GRILLED SUBS","MIKEE","","","","","","15","CHARLEYÇS GRILLED SUBS","MENTOR","OH",
"2086","","","Invoice Totals","","6412.00","4065.02","2346.98","36.60","0.00","0.00","4088.37","6081.54","32.77","6412.00","36.24","21100","CHARLEY'S GRILLED SUBS","MIKEE","","","","","",

"2092","01/27/09","VINYL","2092.1","4879","67.00","475.54","-408.54","-609.76","9.62","","37.19","66.75","44.28","67.00","44.49","2441","WINESTYLES","MIKEE","","","","","","DEFAULT","Winestyles","Greenville","SC",
"2092","01/27/09","INSTL","2092.2","4912","468.75","0.00","468.75","100.00","","","375.00","468.75","20.00","","","2441","WINESTYLES","MIKEE","","","","","","DEFAULT","Winestyles","Greenville","SC",
"2092","","","Invoice Totals","","535.75","475.54","60.21","11.24","9.62","0.00","412.19","535.50","23.03","67.00","-515.21","2441","WINESTYLES","MIKEE","","","","","",

"2099","01/26/09","CHANNL","2099.1","4944","12819.40","7434.01","5385.39","42.01","170.00","897.35","4293.45","6747.05","36.37","","","2507","CARPER BURROW  LLC","JOEP","","","","","","1","NUTRISHOP","AMES","IA",
"2099","","","Invoice Totals","","12819.40","7434.01","5385.39","42.01","170.00","897.35","4293.45","6747.05","36.37","","","2507","CARPER BURROW  LLC","JOEP","","","","","",

"2103","01/16/09","CHANNL","2103.1","5012","3626.00","2291.55","1334.45","36.80","","","2031.84","3326.28","38.92","3626.00","43.96","21100","CHARLEY'S GRILLED SUBS","MIKEE","","","","","","16","CHARLEYÇS GRILLED SUBS","HATTIESBURG","MS",
"2103","01/16/09","FRT","2103.2","5054","324.00","0.00","324.00","100.00","","","243.38","304.23","20.00","324.00","24.88","21100","CHARLEY'S GRILLED SUBS","MIKEE","","","","","","16","CHARLEYÇS GRILLED SUBS","HATTIESBURG","MS",
"2103","01/16/09","INSTL","2103.3","5058","721.00","481.50","239.50","33.22","","","0.00","0.00","","721.00","100.00","21100","CHARLEY'S GRILLED SUBS","MIKEE","","","","","","16","CHARLEYÇS GRILLED SUBS","HATTIESBURG","MS",
"2103","01/16/09","BANNER","2103.4","5062","244.00","110.00","134.00","54.92","","","0.00","0.00","","244.00","100.00","21100","CHARLEY'S GRILLED SUBS","MIKEE","","","","","","16","CHARLEYÇS GRILLED SUBS","HATTIESBURG","MS",
"2103","01/16/09","BANNER","2103.5","","500.00","400.00","100.00","20.00","","","","","","","","21100","CHARLEY'S GRILLED SUBS","MIKEE","","","","","","16","CHARLEYÇS GRILLED SUBS","HATTIESBURG","MS",
"2103","","","Invoice Totals","","5415.00","3283.05","2131.95","39.37","0.00","0.00","2275.22","3630.51","37.33","4915.00","53.71","21100","CHARLEY'S GRILLED SUBS","MIKEE","","","","","",

"2104","01/26/09","REPFCE","2104.1","","1130.90","1062.50","68.40","6.05","117.41","","","","","","","18600","CAT SCALE","MIKEE","","","","","","119","CAT #2720","WINNIE","TX",
"2104","","","Invoice Totals","","1130.90","1062.50","68.40","6.05","117.41","0.00","0.00","0.00","","","","18600","CAT SCALE","MIKEE","","","","","",

"2106","04/06/09","CHANNL","2106.1","4862","6495.00","4924.48","1570.52","24.18","2251.62","602.40","0.00","","","6495.00","100.00","2509","PUMP IT UP","MIKEE","","","","","","DEFAULT","PUMP IT UP","SAN FRANCISCO","CA",
"2106","04/06/09","FRT","2106.2","4969","592.00","18.05","573.95","96.95","","","271.78","366.90","25.93","592.00","54.09","2509","PUMP IT UP","MIKEE","","","","","","DEFAULT","PUMP IT UP","SAN FRANCISCO","CA",
"2106","04/06/09","INSTL","2106.3","4974","2907.00","4318.06","-1411.06","-48.54","","","2325.00","2906.25","20.00","2907.00","20.02","2509","PUMP IT UP","MIKEE","","","","","","DEFAULT","PUMP IT UP","SAN FRANCISCO","CA",
"2106","","","Invoice Totals","","9994.00","9260.59","733.41","7.34","2251.62","602.40","2596.78","3273.15","20.66","9994.00","74.02","2509","PUMP IT UP","MIKEE","","","","","",

"2107","03/25/09","MONMNT","2107.1","4672","10910.00","6555.29","4354.71","39.91","","654.60","3479.23","5529.59","37.08","10910.00","68.11","2209","HUBBELL REALTY","JOEP","","","","","","11","ANKENY BUSINESS PARK","ANKENY","IA",
"2107","","","Invoice Totals","","10910.00","6555.29","4354.71","39.91","0.00","654.60","3479.23","5529.59","37.08","10910.00","68.11","2209","HUBBELL REALTY","JOEP","","","","","",

"2112","03/25/09","MONMNT","2112.1","5011","29500.00","22721.98","6778.02","22.98","35.00","","22243.11","29897.42","25.60","29500.00","24.60","33630","DALLAS CENTER - GRIMES HIGH SCHOOL","JOEP","","","","","","DEFAULT","DALLAS CENTER - GRIMES HIGH SCHOOL","GRIMES","IA",
"2112","","","Invoice Totals","","29500.00","22721.98","6778.02","22.98","35.00","0.00","22243.11","29897.42","25.60","29500.00","24.60","33630","DALLAS CENTER - GRIMES HIGH SCHOOL","JOEP","","","","","",

"2113","01/07/09","NEON","309-0190","","47.67","47.67","0.00","","","","","","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"2113","01/07/09","NEON","309-0120","","14.52","14.52","0.00","","","","","","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"2113","01/07/09","NEON","309-0420","","108.49","94.50","13.99","12.90","","","","","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"2113","01/07/09","NEON","309-0430","","117.80","104.74","13.06","11.09","","","","","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"2113","","","Invoice Totals","","288.48","261.43","27.05","9.38","0.00","0.00","0.00","0.00","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","",

"2114","01/09/09","PYLON","2114.1","5108","8981.00","6100.83","2880.17","32.07","1177.02","","0.00","","","8981.00","100.00","18600","CAT SCALE","MIKEE","","","","","","121","CAT SCALE #71","MOSS POINT","MS",
"2114","","","Invoice Totals","","8981.00","6100.83","2880.17","32.07","1177.02","0.00","0.00","0.00","","8981.00","100.00","18600","CAT SCALE","MIKEE","","","","","",

"2115","01/21/09","PYLON","2115.1","5109","49195.00","30064.79","19130.21","38.89","1269.56","","0.00","","","49195.00","100.00","18600","CAT SCALE","MIKEE","","","","","","51","INTERSTATE SCALE CO.","EVANSVILLE","IN",
"2115","","","Invoice Totals","","49195.00","30064.79","19130.21","38.89","1269.56","0.00","0.00","0.00","","49195.00","100.00","18600","CAT SCALE","MIKEE","","","","","",

"2116","01/13/09","PYLON","2116.1","5112","1162.00","643.88","518.12","44.59","139.08","","0.00","","","1162.00","100.00","18600","CAT SCALE","MIKEE","","","","","","122","CAT SCALE #1087","SAUK CENTRE","MN",
"2116","","","Invoice Totals","","1162.00","643.88","518.12","44.59","139.08","0.00","0.00","0.00","","1162.00","100.00","18600","CAT SCALE","MIKEE","","","","","",

"2117","03/06/09","NEON","2117.1","5096","462.93","183.37","279.56","60.39","","27.78","254.30","462.93","45.07","","","49070","GERALD PECINOVSKY","BRIANT","","","","","","DEFAULT","GERALD PECINORSKY","WEST DES MOINES","IA",
"2117","","","Invoice Totals","","462.93","183.37","279.56","60.39","0.00","27.78","254.30","462.93","45.07","","","49070","GERALD PECINOVSKY","BRIANT","","","","","",

"2118","01/16/09","MISC","2118.1","","117.85","45.74","72.11","61.19","151.16","","","","","","","18600","CAT SCALE","MIKEE","","","","","","124","CAT# 348","NORTH PALM SPRINGS","CA",
"2118","","","Invoice Totals","","117.85","45.74","72.11","61.19","151.16","0.00","0.00","0.00","","","","18600","CAT SCALE","MIKEE","","","","","",

"2119","04/24/09","AWNING","2119.1","5056A","2906.71","4694.33","-1787.62","-61.50","265.36","3587.59","1773.31","2906.71","38.99","","","2209","HUBBELL REALTY","JOEP","","","","","","9","INDIAN HILLS SHOPPING CENTER","CLIVE","IA",
"2119","04/24/09","CHANNL","2119.2","5076","2122.44","1794.63","327.81","15.44","","","1389.83","2122.44","34.52","","","2209","HUBBELL REALTY","JOEP","","","","","","9","INDIAN HILLS SHOPPING CENTER","CLIVE","IA",
"2119","04/24/09","CHANNL","2119.3","5076A","2609.73","1278.99","1330.74","50.99","","","1690.76","2609.73","35.21","","","2209","HUBBELL REALTY","JOEP","","","","","","9","INDIAN HILLS SHOPPING CENTER","CLIVE","IA",
"2119","04/24/09","CHANNL","2119.4","5092","4888.92","2862.14","2026.78","41.46","","","3189.65","4888.92","34.76","","","2209","HUBBELL REALTY","JOEP","","","","","","9","INDIAN HILLS SHOPPING CENTER","CLIVE","IA",
"2119","04/24/09","CHANNL","2119.5","5077","3514.46","2465.98","1048.48","29.83","","","2270.17","3514.46","35.40","","","2209","HUBBELL REALTY","JOEP","","","","","","9","INDIAN HILLS SHOPPING CENTER","CLIVE","IA",
"2119","04/24/09","CHANNL","2119.6","5087","2252.62","1259.78","992.84","44.07","","","1399.28","2252.62","37.88","","","2209","HUBBELL REALTY","JOEP","","","","","","9","INDIAN HILLS SHOPPING CENTER","CLIVE","IA",
"2119","04/24/09","CHANNL","2119.7","5087A","2257.61","788.72","1468.89","65.06","","","1406.50","2257.61","37.70","","","2209","HUBBELL REALTY","JOEP","","","","","","9","INDIAN HILLS SHOPPING CENTER","CLIVE","IA",
"2119","04/24/09","AWNING","2119.8","5056B","39240.60","18513.88","20726.72","52.82","","","1773.31","2906.71","38.99","","","2209","HUBBELL REALTY","JOEP","","","","","","9","INDIAN HILLS SHOPPING CENTER","CLIVE","IA",
"2119","","","Invoice Totals","","59793.09","33658.45","26134.64","43.71","265.36","3587.59","14892.81","23459.20","36.52","","","2209","HUBBELL REALTY","JOEP","","","","","",

"2120","03/12/09","ELMSTT","2120.1","4915","11488.08","8928.01","2560.07","22.28","","","9007.89","11488.08","21.59","","","2511","DEPT. OF PUBLIC DEFENSE","JOEP","","","","","","1","IOWA ARMY NATIONAL GUARD","JOHNSTON","IA",
"2120","","","Invoice Totals","","11488.08","8928.01","2560.07","22.28","0.00","0.00","9007.89","11488.08","21.59","","","2511","DEPT. OF PUBLIC DEFENSE","JOEP","","","","","",

"2123","01/30/09","INSTL","2123.1","5218A","9277.17","6005.57","3271.60","35.27","","649.40","5564.13","9277.17","40.02","","","49300","GIT N GO CONVENIENCE STORES","BRIANT","","","","","","4","GIT N GO CONVENIENCE STORE","MADRID","IA",
"2123","","","Invoice Totals","","9277.17","6005.57","3271.60","35.27","0.00","649.40","5564.13","9277.17","40.02","","","49300","GIT N GO CONVENIENCE STORES","BRIANT","","","","","",

"2124","01/30/09","PYLON","2124.1","5152","402.00","145.77","256.23","63.74","9.77","","0.00","","","402.00","100.00","18600","CAT SCALE","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"2124","","","Invoice Totals","","402.00","145.77","256.23","63.74","9.77","0.00","0.00","0.00","","402.00","100.00","18600","CAT SCALE","MIKEE","","","","","",

"2126","02/11/09","AWNING","2126.1","5098","4127.56","2204.46","1923.10","46.59","142.50","386.72","2416.29","4127.56","41.46","","","2514","SUBWAY","BRIANT","","","","","","DEFAULT","SUBWAY","BOONE","IA",
"2126","02/11/09","INSTL","2126.2","5099","1396.95","848.15","548.80","39.29","","","961.80","1396.95","31.15","","","2514","SUBWAY","BRIANT","","","","","","DEFAULT","SUBWAY","BOONE","IA",
"2126","","","Invoice Totals","","5524.51","3052.61","2471.90","44.74","142.50","386.72","3378.09","5524.51","38.85","","","2514","SUBWAY","BRIANT","","","","","",

"2127","04/10/09","CHANNL","2127.1","5049","3198.00","1948.58","1249.42","39.07","","","1781.34","2898.93","38.55","3198.00","44.30","2515","CHARLEY'S GRILLED SUBS","MIKEE","","","","","","DEFAULT","CHARLEYÇS GRILLED SUBS","JOPLIN","MO",
"2127","04/10/09","FRT","2127.2","5100","167.00","0.00","167.00","100.00","","","116.64","157.46","25.92","167.00","30.16","2515","CHARLEY'S GRILLED SUBS","MIKEE","","","","","","DEFAULT","CHARLEYÇS GRILLED SUBS","JOPLIN","MO",
"2127","04/10/09","INSTL","2127.3","5102","987.00","630.00","357.00","36.17","","","630.00","787.50","20.00","987.00","36.17","2515","CHARLEY'S GRILLED SUBS","MIKEE","","","","","","DEFAULT","CHARLEYÇS GRILLED SUBS","JOPLIN","MO",
"2127","","","Invoice Totals","","4352.00","2578.58","1773.42","40.75","0.00","0.00","2527.98","3843.89","34.23","4352.00","41.91","2515","CHARLEY'S GRILLED SUBS","MIKEE","","","","","",

"2128","02/25/09","CHANNL","2128.1","5106","3626.00","2282.02","1343.98","37.07","","","2168.64","3550.63","38.92","3626.00","40.19","2516","CHARLEY'S GRILLED SUBS","MIKEE","","","","","","DEFAULT","CHARLEYÇS GRILLED SUBS","BRIDGEPORT","WV",
"2128","02/25/09","FRT","2128.2","5122","445.00","24.23","420.77","94.56","","","329.32","444.58","25.93","445.00","26.00","2516","CHARLEY'S GRILLED SUBS","MIKEE","","","","","","DEFAULT","CHARLEYÇS GRILLED SUBS","BRIDGEPORT","WV",
"2128","02/25/09","CHANNL","2128.3","5144","1313.00","1075.00","238.00","18.13","","","1075.00","1312.50","18.10","1313.00","18.13","2516","CHARLEY'S GRILLED SUBS","MIKEE","","","","","","DEFAULT","CHARLEYÇS GRILLED SUBS","BRIDGEPORT","WV",
"2128","","","Invoice Totals","","5384.00","3381.25","2002.75","37.20","0.00","0.00","3572.96","5307.71","32.68","5384.00","33.64","2516","CHARLEY'S GRILLED SUBS","MIKEE","","","","","",

"2129","01/29/09","REPFCE","2129.1","","0.00","354.52","-354.52","","","","","","","","","2209","HUBBELL REALTY","JOEP","","","","","","7","COBBLESTONE MARKET","URBANDALE","IA",
"2129","","","Invoice Totals","","0.00","354.52","-354.52","","0.00","0.00","0.00","0.00","","","","2209","HUBBELL REALTY","JOEP","","","","","",

"2131","01/29/09","INSTL","2131.1","","1125.00","651.00","474.00","42.13","","","","","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","","DEFAULT","Kum & Go","De Soto","IA",
"2131","","","Invoice Totals","","1125.00","651.00","474.00","42.13","0.00","0.00","0.00","0.00","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","",

"2132","04/30/09","INSTL","2132.2","5224","10825.00","12418.56","-1593.56","-14.72","","","8660.00","10825.00","20.00","10825.00","20.00","2517","WOW CHICKEN","MIKEE","","","","","","1","WOW CHICKEN","SEVIERVILLE","TN",
"2132","04/30/09","CHANNL","2132.3","5175A","3162.53","2286.16","876.37","27.71","","","2048.81","3162.53","35.22","3162.53","35.22","2517","WOW CHICKEN","MIKEE","","","","","","1","WOW CHICKEN","SEVIERVILLE","TN",
