"15 FEB 2026","18:15:28","","","GROSS MARGIN BY INVOICE",
"","","","","PERIOD: 01/01/17 through 12/31/17",

"Invoice No","Inv Date","Prod Code","WO / Part ","Quote","Gross Sales","Total Cost","Gross Margin","GM %","Extra Chg","Sales Tax","Quote Cost","Quote Price","Quote GM%","Quote Sell Price","Quote Sell GM%","Cust No","Customer Name","SalesPer #1","Rate #1","SalesPer #2","Rate #2","SalesPer #3","Rate #3","Location No","Location Name","City","State",
"7454","05/25/17","BLDG","7454.4","21241A","7713.97","3734.34","3979.63","51.59","257.37","753.54","5782.49","7713.97","25.04","","","2856","WELLMAN'S PUB & ROOFTOP","JOEP","","","","","","DEFAULT","WELLMAN´S PUB","WEST DES MOINES","IA",
"7454","05/25/17","CHANNL","7454.5","21255A","925.08","574.60","350.48","37.89","","","609.42","925.08","34.12","","","2856","WELLMAN'S PUB & ROOFTOP","JOEP","","","","","","DEFAULT","WELLMAN´S PUB","WEST DES MOINES","IA",
"7454","05/25/17","BLDG","7454.6","21953","3919.92","2700.10","1219.82","31.12","","","2863.57","3919.92","26.95","","","2856","WELLMAN'S PUB & ROOFTOP","JOEP","","","","","","DEFAULT","WELLMAN´S PUB","WEST DES MOINES","IA",
"7454","","","Invoice Totals","","12558.97","7009.04","5549.93","44.19","257.37","753.54","9255.48","12558.97","26.30","","","2856","WELLMAN'S PUB & ROOFTOP","JOEP","","","","","",

"7518","06/14/17","MISC","7518.1","","0.00","1787.26","-1787.26","","","","","","","","","4779","EAGLE SIGN CO.","HOUSE","","","","","","DEFAULT","EAGLE SIGN CO.","GRIMES","IA",
"7518","06/14/17","MISC","7518.2","","0.00","233.01","-233.01","","","","","","","","","4779","EAGLE SIGN CO.","HOUSE","","","","","","DEFAULT","EAGLE SIGN CO.","GRIMES","IA",
"7518","06/14/17","MISC","7518.3","","0.00","1461.80","-1461.80","","","","","","","","","4779","EAGLE SIGN CO.","HOUSE","","","","","","DEFAULT","EAGLE SIGN CO.","GRIMES","IA",
"7518","06/14/17","OUTS","7518.4","","0.00","1059.36","-1059.36","","","","","","","","","4779","EAGLE SIGN CO.","HOUSE","","","","","","DEFAULT","EAGLE SIGN CO.","GRIMES","IA",
"7518","","","Invoice Totals","","0.00","4541.43","-4541.43","","0.00","0.00","0.00","0.00","","","","4779","EAGLE SIGN CO.","HOUSE","","","","","",

"7528","10/11/17","PRMT","7528.1","21582","0.00","0.00","0.00","","554.50","","77.20","124.29","37.89","125.00","38.24","3671","TRIANGLE SIGN AND SERVICE","JOEP","","","","","","15","LENS CRAFTERS","DES MOINES","IA",
"7528","10/11/17","INSTL","7528.3","21585","1621.89","1218.06","403.83","24.90","","","1216.20","1621.89","25.01","","","3671","TRIANGLE SIGN AND SERVICE","JOEP","","","","","","15","LENS CRAFTERS","DES MOINES","IA",
"7528","10/11/17","OUTS","7528.4","22988","936.79","500.00","436.79","46.63","","","710.20","936.79","24.19","","","3671","TRIANGLE SIGN AND SERVICE","JOEP","","","","","","15","LENS CRAFTERS","DES MOINES","IA",
"7528","10/11/17","OUTS","7528.5","23161","625.00","400.00","225.00","36.00","","","463.60","618.90","25.09","625.00","25.82","3671","TRIANGLE SIGN AND SERVICE","JOEP","","","","","","15","LENS CRAFTERS","DES MOINES","IA",
"7528","10/11/17","BLDG","7528.6","23256","3185.72","765.80","2419.92","75.96","","","2195.34","3185.72","31.09","","","3671","TRIANGLE SIGN AND SERVICE","JOEP","","","","","","15","LENS CRAFTERS","DES MOINES","IA",
"7528","10/11/17","MISC","7528.7","23257","2456.09","1780.00","676.09","27.53","","","1857.20","2456.09","24.38","","","3671","TRIANGLE SIGN AND SERVICE","JOEP","","","","","","15","LENS CRAFTERS","DES MOINES","IA",
"7528","10/11/17","OUTS","7528.8","23258","3268.29","2400.00","868.29","26.57","","","2477.20","3268.29","24.21","","","3671","TRIANGLE SIGN AND SERVICE","JOEP","","","","","","15","LENS CRAFTERS","DES MOINES","IA",
"7528","","","Invoice Totals","","12093.78","7063.86","5029.92","41.59","554.50","0.00","8996.94","12211.97","26.33","750.00","-1099.59","3671","TRIANGLE SIGN AND SERVICE","JOEP","","","","","",

"7623-3","03/09/17","AWNING","7623.9","22757","3160.24","1683.62","1476.62","46.72","","","2102.90","3160.24","33.46","","","4918","GARLING CONSTRUCTION","JOEP","","","","","","1","GRINNELL FAçADE REHABILITATION","GRINNELL","IA",
"7623-3","03/09/17","AWNING","7623.10","22758","3160.24","1533.68","1626.56","51.47","","","2102.90","3160.24","33.46","","","4918","GARLING CONSTRUCTION","JOEP","","","","","","1","GRINNELL FAçADE REHABILITATION","GRINNELL","IA",
"7623-3","03/09/17","AWNING","7623.11","22686","1587.30","519.90","1067.40","67.25","","","1219.01","1718.38","29.06","1587.30","23.20","4918","GARLING CONSTRUCTION","JOEP","","","","","","1","GRINNELL FAçADE REHABILITATION","GRINNELL","IA",
"7623-3","","","Invoice Totals","","7907.78","3737.20","4170.58","52.74","0.00","0.00","5424.81","8038.86","32.52","1587.30","-241.76","4918","GARLING CONSTRUCTION","JOEP","","","","","",

"7650","01/31/17","BLDG","7650.1","22127","4683.97","2738.93","1945.04","41.53","42.00","308.74","2948.67","4683.97","37.05","","","4930","MAGNOLIA WINE KITCHEN","JOEP","","","","","","DEFAULT","MAGNOLIA WINE KITCHEN","DES MOINES","IA",
"7650","01/31/17","MISC","7650.2","22196","461.70","0.00","461.70","100.00","","","343.60","461.70","25.58","","","4930","MAGNOLIA WINE KITCHEN","JOEP","","","","","","DEFAULT","MAGNOLIA WINE KITCHEN","DES MOINES","IA",
"7650","","","Invoice Totals","","5145.67","2738.93","2406.74","46.77","42.00","308.74","3292.27","5145.67","36.02","","","4930","MAGNOLIA WINE KITCHEN","JOEP","","","","","",

"7709","03/24/17","MISC","7709.1","21662","22417.71","9517.99","12899.72","57.54","50.00","1345.06","16428.07","22417.71","26.72","","","4787","FAIRWAY OUTDOOR ADVERTISING","JOEP","","","","","","1","FAIRWAY OUTDOOR ADVERTISING","DES MOINES","IA",
"7709","","","Invoice Totals","","22417.71","9517.99","12899.72","57.54","50.00","1345.06","16428.07","22417.71","26.72","","","4787","FAIRWAY OUTDOOR ADVERTISING","JOEP","","","","","",

"7720","02/15/17","BLDG","7720.1","22299","4495.86","3454.20","1041.66","23.17","200.00","","3285.88","4495.86","26.91","","","112460","THE INSITE GROUP","RICHT","","","","","","25","COUNTRY INN & SUITES","INDIANOLA","IA",
"7720","","","Invoice Totals","","4495.86","3454.20","1041.66","23.17","200.00","0.00","3285.88","4495.86","26.91","","","112460","THE INSITE GROUP","RICHT","","","","","",

"7723","01/31/17","INSTL","7723.1","21290A","65576.31","46188.13","19388.18","29.57","689.00","4898.90","49389.31","65576.31","24.68","","","4787","FAIRWAY OUTDOOR ADVERTISING","JOEP","","","","","","DEFAULT","FAIRWAY OUTDOOR ADVERTISING","DES MOINES","IA",
"7723","01/31/17","MISC","7723.2","21906","10312.50","6605.18","3707.32","35.95","","","8250.00","10312.50","20.00","","","4787","FAIRWAY OUTDOOR ADVERTISING","JOEP","","","","","","DEFAULT","FAIRWAY OUTDOOR ADVERTISING","DES MOINES","IA",
"7723","01/31/17","SURVEY","7723.3","","0.00","30.03","-30.03","","","","","","","","","4787","FAIRWAY OUTDOOR ADVERTISING","JOEP","","","","","","DEFAULT","FAIRWAY OUTDOOR ADVERTISING","DES MOINES","IA",
"7723","01/31/17","INSTL","7723.4","","5759.50","6741.50","-982.00","-17.05","","","","","","","","4787","FAIRWAY OUTDOOR ADVERTISING","JOEP","","","","","","DEFAULT","FAIRWAY OUTDOOR ADVERTISING","DES MOINES","IA",
"7723","","","Invoice Totals","","81648.31","59564.84","22083.47","27.05","689.00","4898.90","57639.31","75888.81","24.05","","","4787","FAIRWAY OUTDOOR ADVERTISING","JOEP","","","","","",

"7724","03/23/17","MISC","7724.1","21663","22417.71","9748.25","12669.46","56.52","50.00","1345.06","16428.07","22417.71","26.72","","","4787","FAIRWAY OUTDOOR ADVERTISING","JOEP","","","","","","2","FAIRWAY OUTDOOR ADVERTISING","DES MOINES","IA",
"7724","","","Invoice Totals","","22417.71","9748.25","12669.46","56.52","50.00","1345.06","16428.07","22417.71","26.72","","","4787","FAIRWAY OUTDOOR ADVERTISING","JOEP","","","","","",

"7736","01/20/17","AWNING","7736.1","22308","2493.17","1369.71","1123.46","45.06","117.15","281.98","1598.86","2493.17","35.87","","","4967","MARY ANN MCCOY- SELLERS HARDWARE","MIKEE","","","","","","DEFAULT","SELLERS HARDWARE","DES MOINES","IA",
"7736","01/20/17","AWNING","7736.2","22392","2206.46","903.89","1302.57","59.03","","","1573.60","2451.46","35.81","2206.46","28.68","4967","MARY ANN MCCOY- SELLERS HARDWARE","MIKEE","","","","","","DEFAULT","SELLERS HARDWARE","DES MOINES","IA",
"7736","","","Invoice Totals","","4699.63","2273.60","2426.03","51.62","117.15","281.98","3172.46","4944.63","35.84","2206.46","-43.78","4967","MARY ANN MCCOY- SELLERS HARDWARE","MIKEE","","","","","",

"7747","03/29/17","PRMT","7747.1","22370","0.00","83.10","-83.10","","565.25","1212.54","77.20","124.29","37.89","125.00","38.24","4973","SDDI SIGNS","JOEP","","","","","","1","CONFLUENCE","DES MOINES","IA",
"7747","03/29/17","SRVCE","7747.2","22371","250.00","0.00","250.00","100.00","","","157.30","243.82","35.49","250.00","37.08","4973","SDDI SIGNS","JOEP","","","","","","1","CONFLUENCE","DES MOINES","IA",
"7747","03/29/17","CHANNL","7747.3","22373","5447.61","3020.66","2426.95","44.55","","","5139.25","5447.61","5.66","","","4973","SDDI SIGNS","JOEP","","","","","","1","CONFLUENCE","DES MOINES","IA",
"7747","03/29/17","INSTL","7747.4","22374","1258.27","457.53","800.74","63.64","","","944.20","1258.27","24.96","","","4973","SDDI SIGNS","JOEP","","","","","","1","CONFLUENCE","DES MOINES","IA",
"7747","03/29/17","BLDG","7747.5","22375","3999.42","2147.94","1851.48","46.29","","","2494.05","3999.42","37.64","","","4973","SDDI SIGNS","JOEP","","","","","","1","CONFLUENCE","DES MOINES","IA",
"7747","03/29/17","INSTL","7747.6","22376","771.00","770.58","0.42","0.05","","","586.50","771.00","23.93","","","4973","SDDI SIGNS","JOEP","","","","","","1","CONFLUENCE","DES MOINES","IA",
"7747","03/29/17","BLDG","7747.7","22377","7387.71","5083.06","2304.65","31.20","","","4607.22","7387.71","37.64","","","4973","SDDI SIGNS","JOEP","","","","","","1","CONFLUENCE","DES MOINES","IA",
"7747","03/29/17","INSTL","7747.8","22378","1095.06","1527.53","-432.47","-39.49","","","823.32","1095.06","24.82","","","4973","SDDI SIGNS","JOEP","","","","","","1","CONFLUENCE","DES MOINES","IA",
"7747","","","Invoice Totals","","20209.07","13090.40","7118.67","35.23","565.25","1212.54","14829.04","20327.18","27.05","375.00","-3854.41","4973","SDDI SIGNS","JOEP","","","","","",

"7752","06/09/17","MISC","7752.1","","0.00","58.31","-58.31","","","","","","","","","4779","EAGLE SIGN CO.","HOUSE","","","","","","DEFAULT","EAGLE SIGN CO.","GRIMES","IA",
"7752","06/09/17","MISC","7752.4","","0.00","1760.66","-1760.66","","","","","","","","","4779","EAGLE SIGN CO.","HOUSE","","","","","","DEFAULT","EAGLE SIGN CO.","GRIMES","IA",
"7752","","","Invoice Totals","","0.00","1818.97","-1818.97","","0.00","0.00","0.00","0.00","","","","4779","EAGLE SIGN CO.","HOUSE","","","","","",

"7766","02/23/17","BLDG","7766.1","21309","25920.76","19579.18","6341.58","24.47","263.50","1555.25","25240.97","25920.76","2.62","","","49300","GIT N GO CONVENIENCE STORES","JOEP","","","","","","36","GIT N GO #23","DES MOINES","IA",
"7766","","","Invoice Totals","","25920.76","19579.18","6341.58","24.47","263.50","1555.25","25240.97","25920.76","2.62","","","49300","GIT N GO CONVENIENCE STORES","JOEP","","","","","",

"7766-2","03/07/17","ELMSTT","7766.3","22558","14722.96","10447.48","4275.48","29.04","","883.38","10437.06","14722.96","29.11","","","49300","GIT N GO CONVENIENCE STORES","JOEP","","","","","","36","GIT N GO #23","DES MOINES","IA",
"7766-2","","","Invoice Totals","","14722.96","10447.48","4275.48","29.04","0.00","883.38","10437.06","14722.96","29.11","","","49300","GIT N GO CONVENIENCE STORES","JOEP","","","","","",

"7771","04/26/17","CHANNL","7771.9","22207B","4545.69","3325.24","1220.45","26.85","","961.45","3185.74","4545.69","29.92","","","2460","DOWNING INC.","JOEP","","","","","","6","MERCY CLINIC","OTTUMWA","IA",
"7771","04/26/17","MONMNT","7771.11","22687","9189.26","3564.31","5624.95","61.21","","","5801.43","9189.26","36.87","","","2460","DOWNING INC.","JOEP","","","","","","6","MERCY CLINIC","OTTUMWA","IA",
"7771","","","Invoice Totals","","13734.95","6889.55","6845.40","49.84","0.00","961.45","8987.17","13734.95","34.57","","","2460","DOWNING INC.","JOEP","","","","","",

"7771-2","05/12/17","CHANNL","7771.8","22206B","3456.51","2149.27","1307.24","37.82","","546.26","2343.44","3456.51","32.20","","","2460","DOWNING INC.","JOEP","","","","","","6","MERCY CLINIC","OTTUMWA","IA",
"7771-2","05/12/17","CHANNL","7771.12","22692","4347.11","2254.23","2092.88","48.14","","","2921.08","4347.11","32.80","","","2460","DOWNING INC.","JOEP","","","","","","6","MERCY CLINIC","OTTUMWA","IA",
"7771-2","","","Invoice Totals","","7803.62","4403.50","3400.12","43.57","0.00","546.26","5264.52","7803.62","32.54","","","2460","DOWNING INC.","JOEP","","","","","",

"7771-3","05/31/17","CHANNL","7771.13","23343","4180.55","2775.24","1405.31","33.62","","292.64","2812.28","4180.55","32.73","","","2460","DOWNING INC.","JOEP","","","","","","6","MERCY CLINIC","OTTUMWA","IA",
"7771-3","","","Invoice Totals","","4180.55","2775.24","1405.31","33.62","0.00","292.64","2812.28","4180.55","32.73","","","2460","DOWNING INC.","JOEP","","","","","",

"7775","01/27/17","AWNING","7775.1","22450","3049.82","2289.04","760.78","24.95","","213.49","2040.63","3049.82","33.09","","","4980","CROSSROADS BEHAVIORAL SERVICES","JOEP","","","","","","1","CROSSROADS BEHAVIORAL SERVICES","WINTERSET","IA",
"7775","","","Invoice Totals","","3049.82","2289.04","760.78","24.95","0.00","213.49","2040.63","3049.82","33.09","","","4980","CROSSROADS BEHAVIORAL SERVICES","JOEP","","","","","",

"7786","01/26/17","BLDG","7786.1","22064","4655.86","2837.02","1818.84","39.07","30.00","475.70","3081.79","4655.86","33.81","","","58600","IOWA SAVINGS BANK","JOEP","","","","","","DEFAULT","IOWA SAVINGS BANK","Carroll","IA",
"7786","01/26/17","RTLT","7786.2","22267","2139.87","1517.23","622.64","29.10","","","1365.00","2139.87","36.21","","","58600","IOWA SAVINGS BANK","JOEP","","","","","","DEFAULT","IOWA SAVINGS BANK","Carroll","IA",
"7786","","","Invoice Totals","","6795.73","4354.25","2441.48","35.93","30.00","475.70","4446.79","6795.73","34.56","","","58600","IOWA SAVINGS BANK","JOEP","","","","","",

"7790","02/21/17","DRCT","7790.1","21303","1685.00","1567.96","117.04","6.95","","101.10","997.13","1559.05","36.04","1685.00","40.82","110100","TACO JOHN'S OF IOWA","JOEP","","","","","","28","TACO JOHN´S","DES MOINES","IA",
"7790","","","Invoice Totals","","1685.00","1567.96","117.04","6.95","0.00","101.10","997.13","1559.05","36.04","1685.00","40.82","110100","TACO JOHN'S OF IOWA","JOEP","","","","","",

"7791","01/30/17","CHANNL","7791.1","22524","2068.92","1043.91","1025.01","49.54","53.00","124.14","1387.01","2068.92","32.96","","","4986","REALTY XPERTS","JOEP","","","","","","DEFAULT","REALTY XPERTS","DES MOINES","IA",
"7791","","","Invoice Totals","","2068.92","1043.91","1025.01","49.54","53.00","124.14","1387.01","2068.92","32.96","","","4986","REALTY XPERTS","JOEP","","","","","",

"7795","01/26/17","MONMNT","7795.1","22502","7838.03","5317.29","2520.74","32.16","70.00","470.28","5757.09","7838.03","26.55","","","4985","HUBBELL HOMES","MIKEE","","","","","","2","HUBBELL DESIGN","DES MOINES","IA",
"7795","","","Invoice Totals","","7838.03","5317.29","2520.74","32.16","70.00","470.28","5757.09","7838.03","26.55","","","4985","HUBBELL HOMES","MIKEE","","","","","",

"7796","01/05/17","INSTL","7796.1","22588","385.72","197.03","188.69","48.92","","23.14","248.10","385.72","35.68","","","56450","IMAGE RESOURCE GROUP","ADAM","0.030","","","","","1","MUTUAL OF OMAHA--IMAGE RESOURCE GROUP","CLIVE","IA",
"7796","01/05/17","PRMT","7796.2","","0.00","0.00","0.00","","","","","","","","","56450","IMAGE RESOURCE GROUP","ADAM","0.030","","","","","1","MUTUAL OF OMAHA--IMAGE RESOURCE GROUP","CLIVE","IA",
"7796","","","Invoice Totals","","385.72","197.03","188.69","48.92","0.00","23.14","248.10","385.72","35.68","","","56450","IMAGE RESOURCE GROUP","ADAM","0.030","","","","",

"7799","01/20/17","CHANNL","7799.3","22634","3529.59","2667.32","862.27","24.43","50.00","211.78","2759.74","3529.59","21.81","","","4873","SMOOTHIE KING","JOEP","","","","","","2","SMOOTHIE KING","WAUKEE","IA",
"7799","","","Invoice Totals","","3529.59","2667.32","862.27","24.43","50.00","211.78","2759.74","3529.59","21.81","","","4873","SMOOTHIE KING","JOEP","","","","","",

"7800","01/12/17","MISC","7800.1","","0.00","1534.20","-1534.20","","","359.87","","","","","","3654","HY VEE CONSTRUCTION","RICHT","","","","","","2","HY VEE- HYVEE CONSTRUCTION","DES MOINES","IA",
"7800","01/12/17","ALUM","7800.2","22599","5997.88","2046.04","3951.84","65.89","","","4126.21","6297.88","34.48","5997.88","31.21","3654","HY VEE CONSTRUCTION","RICHT","","","","","","2","HY VEE- HYVEE CONSTRUCTION","DES MOINES","IA",
"7800","","","Invoice Totals","","5997.88","3580.24","2417.64","40.31","0.00","359.87","4126.21","6297.88","34.48","5997.88","31.21","3654","HY VEE CONSTRUCTION","RICHT","","","","","",

"7801","01/04/17","MISC","7801.1","21406","1578.16","871.16","707.00","44.80","","384.57","1120.34","1661.22","32.56","1578.16","29.01","3644","MOTEL 6","JOEP","","","","","","DEFAULT","MOTEL 6","DES MOINES","IA",
"7801","01/04/17","MISC","7801.2","21407","4831.30","3027.24","1804.06","37.34","","","3463.74","5085.58","31.89","4831.30","28.31","3644","MOTEL 6","JOEP","","","","","","DEFAULT","MOTEL 6","DES MOINES","IA",
"7801","","","Invoice Totals","","6409.46","3898.40","2511.06","39.18","0.00","384.57","4584.08","6746.80","32.06","6409.46","28.48","3644","MOTEL 6","JOEP","","","","","",

"7802","01/20/17","VINYL","7802.1","22581","641.06","444.29","196.77","30.69","70.00","417.00","380.65","641.06","40.62","","","4994","BROHEIM'S INDOOR GOLF & PUB","JOEP","","","","","","DEFAULT","BROHEIM´S INDOOR GOLF & PUB","WAUKEE","IA",
"7802","01/20/17","CHANNL","7802.2","22582","6308.96","3676.90","2632.06","41.72","","","3941.57","6308.96","37.52","","","4994","BROHEIM'S INDOOR GOLF & PUB","JOEP","","","","","","DEFAULT","BROHEIM´S INDOOR GOLF & PUB","WAUKEE","IA",
"7802","","","Invoice Totals","","6950.02","4121.19","2828.83","40.70","70.00","417.00","4322.22","6950.02","37.81","","","4994","BROHEIM'S INDOOR GOLF & PUB","JOEP","","","","","",

"7803","01/11/17","SURVEY","7803.1","22591","370.00","266.95","103.05","27.85","","25.90","238.10","369.72","35.60","370.00","35.65","2666","TRILIX GROUP","JOEP","","","","","","2","AVAILA BANK","CARROLL","IA",
"7803","","","Invoice Totals","","370.00","266.95","103.05","27.85","0.00","25.90","238.10","369.72","35.60","370.00","35.65","2666","TRILIX GROUP","JOEP","","","","","",

"7815","01/25/17","PYLON","7815.1","22630","52045.00","30529.11","21515.89","41.34","2275.00","","0.00","0.00","","","","18600","CAT SCALE","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"7815","","","Invoice Totals","","52045.00","30529.11","21515.89","41.34","2275.00","0.00","0.00","0.00","","","","18600","CAT SCALE","MIKEE","","","","","",

"7817","01/27/17","PRMT","7817.1","","50.00","0.00","50.00","100.00","344.00","","","","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","","142","BURGER KING - NAGLE SIGNS","DES MOINES","IA",
"7817","","","Invoice Totals","","50.00","0.00","50.00","100.00","344.00","0.00","0.00","0.00","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","",

"7818","03/05/17","BLDG","7818.1","22618","1442.55","311.68","1130.87","78.39","","86.55","1392.53","2072.55","32.81","","","4997","MASONIC LODGE","RICHT","","","","","","DEFAULT","MASONIC LODGE","WEST DES MOINES","IA",
"7818","","","Invoice Totals","","1442.55","311.68","1130.87","78.39","0.00","86.55","1392.53","2072.55","32.81","","","4997","MASONIC LODGE","RICHT","","","","","",

"7819","01/12/17","SRVCE","7819.1","22610A","2104.07","1286.29","817.78","38.87","","126.24","1411.78","2104.07","32.90","","","4988","TASTY TACO","JOEP","","","","","","DEFAULT","TASTY TACO","DES MOINES","IA",
"7819","01/12/17","SRVCE","7819.2","","0.00","0.00","0.00","","","","","","","","","4988","TASTY TACO","JOEP","","","","","","DEFAULT","TASTY TACO","DES MOINES","IA",
"7819","","","Invoice Totals","","2104.07","1286.29","817.78","38.87","0.00","126.24","1411.78","2104.07","32.90","","","4988","TASTY TACO","JOEP","","","","","",

"7820","01/10/17","SURVEY","7820.1","","0.00","30.03","-30.03","","","","","","","","","4998","CHARTER BANK","JOEP","","","","","","DEFAULT","CHARTER BANK","GRIMES","IA",
"7820","","","Invoice Totals","","0.00","30.03","-30.03","","0.00","0.00","0.00","0.00","","","","4998","CHARTER BANK","JOEP","","","","","",

"7821","02/15/17","INSTL","7821.1","22550","936.01","633.39","302.62","32.33","","367.93","721.40","936.01","22.93","","","4978","PARVIN-CLAUSS SIGN CO.","JOEP","","","","","","1","RED DOT STORAGE","ADEL","IA",
"7821","02/15/17","INSTL","7821.2","22551","274.02","107.54","166.48","60.75","","","200.06","274.02","26.99","","","4978","PARVIN-CLAUSS SIGN CO.","JOEP","","","","","","1","RED DOT STORAGE","ADEL","IA",
"7821","02/15/17","INSTL","7821.3","22552","212.19","397.68","-185.49","-87.42","","","136.35","212.19","35.74","","","4978","PARVIN-CLAUSS SIGN CO.","JOEP","","","","","","1","RED DOT STORAGE","ADEL","IA",
"7821","02/15/17","AWNING","7821.4","22553","4576.91","1806.79","2770.12","60.52","","","3152.94","4576.91","31.11","","","4978","PARVIN-CLAUSS SIGN CO.","JOEP","","","","","","1","RED DOT STORAGE","ADEL","IA",
"7821","02/15/17","VINYL","7821.5","22656","132.99","0.00","132.99","100.00","","","85.80","132.99","35.48","","","4978","PARVIN-CLAUSS SIGN CO.","JOEP","","","","","","1","RED DOT STORAGE","ADEL","IA",
"7821","","","Invoice Totals","","6132.12","2945.40","3186.72","51.97","0.00","367.93","4296.55","6132.12","29.93","","","4978","PARVIN-CLAUSS SIGN CO.","JOEP","","","","","",

"7822-2","01/20/17","PRMT","7822.1","","100.00","0.00","100.00","100.00","1486.00","","","","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"7822-2","","","Invoice Totals","","100.00","0.00","100.00","100.00","1486.00","0.00","0.00","0.00","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","",

"7825","01/09/17","OUTS","7825.1","22579","584.40","157.17","427.23","73.11","","","367.95","584.40","37.04","","","4018","SIGNTECH ELECTRICAL ADVERTISING  INC.","RICHT","","","","","","22","WELLS FARGO-SIGNTECH","GRINNELL","IA",
"7825","","","Invoice Totals","","584.40","157.17","427.23","73.11","0.00","0.00","367.95","584.40","37.04","","","4018","SIGNTECH ELECTRICAL ADVERTISING  INC.","RICHT","","","","","",

"7826","01/06/17","SURVEY","7826.1","","0.00","0.00","0.00","","","","","","","","","4918","GARLING CONSTRUCTION","JOEP","","","","","","1","GRINNELL FAçADE REHABILITATION","GRINNELL","IA",
"7826","","","Invoice Totals","","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","","","","4918","GARLING CONSTRUCTION","JOEP","","","","","",

"7827","01/05/17","MISC","7827.1","","272.30","184.97","87.33","32.07","","","","","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
