"15 FEB 2026","18:15:45","","","GROSS MARGIN BY INVOICE",
"","","","","PERIOD: 01/01/18 through 12/31/18",

"Invoice No","Inv Date","Prod Code","WO / Part ","Quote","Gross Sales","Total Cost","Gross Margin","GM %","Extra Chg","Sales Tax","Quote Cost","Quote Price","Quote GM%","Quote Sell Price","Quote Sell GM%","Cust No","Customer Name","SalesPer #1","Rate #1","SalesPer #2","Rate #2","SalesPer #3","Rate #3","Location No","Location Name","City","State",
"8212","03/09/18","AWNING","8212.1","23532","1593.95","1253.12","340.83","21.38","","386.26","1040.42","1593.95","34.73","","","2460","DOWNING INC.","JOEP","","","","","","10","DENTAL OFFICE T.I. / DOWNING CONSTRUCTION","ALBIA","IA",
"8212","03/09/18","AWNING","8212.2","23533","1100.59","497.83","602.76","54.77","","","721.31","1100.59","34.46","","","2460","DOWNING INC.","JOEP","","","","","","10","DENTAL OFFICE T.I. / DOWNING CONSTRUCTION","ALBIA","IA",
"8212","03/09/18","AWNING","8212.3","23534","1506.75","1016.05","490.70","32.57","","","981.51","1506.75","34.86","","","2460","DOWNING INC.","JOEP","","","","","","10","DENTAL OFFICE T.I. / DOWNING CONSTRUCTION","ALBIA","IA",
"8212","03/09/18","MISC","8212.4","","1316.75","692.68","624.07","47.39","","","","","","","","2460","DOWNING INC.","JOEP","","","","","","10","DENTAL OFFICE T.I. / DOWNING CONSTRUCTION","ALBIA","IA",
"8212","","","Invoice Totals","","5518.04","3459.68","2058.36","37.30","0.00","386.26","2743.24","4201.29","34.70","","","2460","DOWNING INC.","JOEP","","","","","",

"8277-3","05/09/18","INSTL","8277.3","23850","344.08","93.32","250.76","72.88","","","219.04","344.08","36.34","","","5157","STRATUS","JOEP","","","","","","1","HOME DEPOT- ICON","DES MOINES","IA",
"8277-3","05/09/18","INSTL","8277.4","23851","1200.00","854.52","345.48","28.79","","","2238.06","3486.05","35.80","","","5157","STRATUS","JOEP","","","","","","1","HOME DEPOT- ICON","DES MOINES","IA",
"8277-3","05/09/18","INSTL","8277.5","23852","1200.00","695.26","504.74","42.06","","","2238.06","3486.05","35.80","","","5157","STRATUS","JOEP","","","","","","1","HOME DEPOT- ICON","DES MOINES","IA",
"8277-3","05/09/18","SURVEY","8277.9","","150.00","170.17","-20.17","-13.45","","","","","","","","5157","STRATUS","JOEP","","","","","","1","HOME DEPOT- ICON","DES MOINES","IA",
"8277-3","","","Invoice Totals","","2894.08","1813.27","1080.81","37.35","0.00","0.00","4695.16","7316.18","35.82","","","5157","STRATUS","JOEP","","","","","",

"8305","01/09/18","MONMNT","8305.1","23756A","4979.20","2856.08","2123.12","42.64","105.00","315.35","3218.56","4979.20","35.36","","","119800","VISTA REAL ESTATE & INVESTMENT CORP.","JOEP","","","","","","5","RETAIL SHOPS /VISTA REAL ESTATE AND INVESTMENT CORP.","WAUKEE","IA",
"8305","01/09/18","VINYL","8305.2","24083","276.69","59.82","216.87","78.38","","","166.77","276.69","39.73","","","119800","VISTA REAL ESTATE & INVESTMENT CORP.","JOEP","","","","","","5","RETAIL SHOPS /VISTA REAL ESTATE AND INVESTMENT CORP.","WAUKEE","IA",
"8305","","","Invoice Totals","","5255.89","2915.90","2339.99","44.52","105.00","315.35","3385.33","5255.89","35.59","","","119800","VISTA REAL ESTATE & INVESTMENT CORP.","JOEP","","","","","",

"8318","02/19/18","PRMT","8318.1","23618","0.00","78.16","-78.16","","400.50","311.74","77.20","124.29","37.89","125.00","38.24","4973","SDDI SIGNS","JOEP","","","","","","2","FLUX","DES MOINES","IA",
"8318","02/19/18","SURVEY","8318.2","23617","250.00","0.00","250.00","100.00","","","157.30","243.82","35.49","250.00","37.08","4973","SDDI SIGNS","JOEP","","","","","","2","FLUX","DES MOINES","IA",
"8318","02/19/18","INSTL","8318.3","23619","1565.43","611.44","953.99","60.94","","","1103.00","1565.43","29.54","","","4973","SDDI SIGNS","JOEP","","","","","","2","FLUX","DES MOINES","IA",
"8318","02/19/18","INSTL","8318.4","23620","1161.03","656.02","505.01","43.50","","","817.00","1161.03","29.63","","","4973","SDDI SIGNS","JOEP","","","","","","2","FLUX","DES MOINES","IA",
"8318","02/19/18","INSTL","8318.5","23621","263.23","257.40","5.83","2.21","","","168.10","263.23","36.14","","","4973","SDDI SIGNS","JOEP","","","","","","2","FLUX","DES MOINES","IA",
"8318","02/19/18","INSTL","8318.6","23622","529.20","270.27","258.93","48.93","","","339.70","529.20","35.81","","","4973","SDDI SIGNS","JOEP","","","","","","2","FLUX","DES MOINES","IA",
"8318","02/19/18","INSTL","8318.9","24536","1426.83","871.16","555.67","38.94","","","1079.46","1426.83","24.35","","","4973","SDDI SIGNS","JOEP","","","","","","2","FLUX","DES MOINES","IA",
"8318","","","Invoice Totals","","5195.72","2744.45","2451.27","47.18","400.50","311.74","3741.76","5313.83","29.58","375.00","-897.80","4973","SDDI SIGNS","JOEP","","","","","",

"8327","01/08/18","PRMT","8327.1","24032","0.00","0.00","0.00","","193.00","113.18","84.92","136.73","37.89","135.00","37.10","5179","JOE FISHER","JOEP","","","","","","1","SUBWAY - JOE FISHER","STORY CITY","IA",
"8327","01/08/18","PYLON","8327.2","24033","1359.93","863.73","496.20","36.49","","","1010.97","1359.93","25.66","","","5179","JOE FISHER","JOEP","","","","","","1","SUBWAY - JOE FISHER","STORY CITY","IA",
"8327","01/08/18","SRVCE","8327.3","","248.88","199.35","49.53","19.90","","","","","","","","5179","JOE FISHER","JOEP","","","","","","1","SUBWAY - JOE FISHER","STORY CITY","IA",
"8327","","","Invoice Totals","","1608.81","1063.08","545.73","33.92","193.00","113.18","1095.89","1496.66","26.78","135.00","-711.77","5179","JOE FISHER","JOEP","","","","","",

"8328-2","01/20/18","DRCT","8328.3","23934","22423.30","10991.17","11432.13","50.98","","1496.09","14364.06","22423.30","35.94","","","5145","WEST GLEN TOWN CENTER","JOEP","","","","","","DEFAULT","WEST GLEN TOWN CENTER","WEST DES MOINES","IA",
"8328-2","01/20/18","OUTS","8328.9","24087","2511.51","1865.00","646.51","25.74","","","1907.46","2511.51","24.05","","","5145","WEST GLEN TOWN CENTER","JOEP","","","","","","DEFAULT","WEST GLEN TOWN CENTER","WEST DES MOINES","IA",
"8328-2","01/20/18","SRVCE","8328.10","","0.00","0.00","0.00","","","","","","","","","5145","WEST GLEN TOWN CENTER","JOEP","","","","","","DEFAULT","WEST GLEN TOWN CENTER","WEST DES MOINES","IA",
"8328-2","","","Invoice Totals","","24934.81","12856.17","12078.64","48.44","0.00","1496.09","16271.52","24934.81","34.74","","","5145","WEST GLEN TOWN CENTER","JOEP","","","","","",

"8338","01/25/18","DRCT","8338.1","23859","2411.00","5128.92","-2717.92","-112.73","114.00","2043.47","1498.70","2411.00","37.84","","","5182","WELLS VEHICLE ELECTRONICS","MIKEE","","","","","","DEFAULT","WELLS VEHICLE ELECTRONICS","CENTERVILLE","IA",
"8338","01/25/18","BLDG","8338.2","23860A","17708.57","10677.88","7030.69","39.70","","","11654.48","17708.57","34.19","","","5182","WELLS VEHICLE ELECTRONICS","MIKEE","","","","","","DEFAULT","WELLS VEHICLE ELECTRONICS","CENTERVILLE","IA",
"8338","01/25/18","MONMNT","8338.3","23861A","9072.85","1897.17","7175.68","79.09","","","6289.41","9072.85","30.68","","","5182","WELLS VEHICLE ELECTRONICS","MIKEE","","","","","","DEFAULT","WELLS VEHICLE ELECTRONICS","CENTERVILLE","IA",
"8338","","","Invoice Totals","","29192.42","17703.97","11488.45","39.35","114.00","2043.47","19442.59","29192.42","33.40","","","5182","WELLS VEHICLE ELECTRONICS","MIKEE","","","","","",

"8342","04/27/18","RTLT","8342.1","24084A","1735.39","1006.40","728.99","42.01","","104.12","1166.92","1735.39","32.76","","","5186","LLOYD COMPANIES","JOEP","","","","","","1","PARK 88 APARTMENTS & TOWNHOMES","WEST DES MOINES","IA",
"8342","04/27/18","PRMT","8342.3","24105","0.00","0.00","0.00","","","","84.92","136.73","37.89","135.00","37.10","5186","LLOYD COMPANIES","JOEP","","","","","","1","PARK 88 APARTMENTS & TOWNHOMES","WEST DES MOINES","IA",
"8342","","","Invoice Totals","","1735.39","1006.40","728.99","42.01","0.00","104.12","1251.84","1872.12","33.13","135.00","-827.29","5186","LLOYD COMPANIES","JOEP","","","","","",

"8342-2","10/26/18","DRCT","8342.2","24085","3180.66","1948.47","1232.19","38.74","","424.15","709.51","1060.22","33.08","","","5186","LLOYD COMPANIES","JOEP","","","","","","1","PARK 88 APARTMENTS & TOWNHOMES","WEST DES MOINES","IA",
"8342-2","10/26/18","DRCT","8342.4","24608","2414.64","1064.09","1350.55","55.93","","","361.29","603.66","40.15","","","5186","LLOYD COMPANIES","JOEP","","","","","","1","PARK 88 APARTMENTS & TOWNHOMES","WEST DES MOINES","IA",
"8342-2","10/26/18","RTLT","8342.6","26104","1144.70","308.02","836.68","73.09","","","730.55","1144.70","36.18","","","5186","LLOYD COMPANIES","JOEP","","","","","","1","PARK 88 APARTMENTS & TOWNHOMES","WEST DES MOINES","IA",
"8342-2","10/26/18","RTLT","8342.7","26105","329.19","229.00","100.19","30.44","","","209.57","329.19","36.34","","","5186","LLOYD COMPANIES","JOEP","","","","","","1","PARK 88 APARTMENTS & TOWNHOMES","WEST DES MOINES","IA",
"8342-2","","","Invoice Totals","","7069.19","3549.58","3519.61","49.79","0.00","424.15","2010.92","3137.77","35.91","","","5186","LLOYD COMPANIES","JOEP","","","","","",

"8342-3","12/28/18","MISC","8342.5","","431.91","200.87","231.04","53.49","","25.91","","","","","","5186","LLOYD COMPANIES","JOEP","","","","","","1","PARK 88 APARTMENTS & TOWNHOMES","WEST DES MOINES","IA",
"8342-3","","","Invoice Totals","","431.91","200.87","231.04","53.49","0.00","25.91","0.00","0.00","","","","5186","LLOYD COMPANIES","JOEP","","","","","",

"8344","01/23/18","FLAG","8344.1","24047","733.87","540.39","193.48","26.36","","44.03","499.51","733.87","31.93","","","3237","BOB BROWN CHEVROLET","JOEP","","","","","","4","ACCESSORIES OF DES MOINES","URBANDALE","IA",
"8344","","","Invoice Totals","","733.87","540.39","193.48","26.36","0.00","44.03","499.51","733.87","31.93","","","3237","BOB BROWN CHEVROLET","JOEP","","","","","",

"8348","01/20/18","CHANNL","8348.1","24177","1131.61","760.90","370.71","32.76","75.00","241.37","730.11","1131.61","35.48","","","5180","THE LEARNING POST","JOEP","","","","","","DEFAULT","THE LEARNING POST","URBANDALE","IA",
"8348","01/20/18","CHANNL","8348.2","24143","2891.16","1899.46","991.70","34.30","","","1895.89","2891.16","34.42","","","5180","THE LEARNING POST","JOEP","","","","","","DEFAULT","THE LEARNING POST","URBANDALE","IA",
"8348","","","Invoice Totals","","4022.77","2660.36","1362.41","33.87","75.00","241.37","2626.00","4022.77","34.72","","","5180","THE LEARNING POST","JOEP","","","","","",

"8349CR","01/10/18","CHANNL","20*3020*","","-129.46","0.00","-129.46","100.00","","-7.77","","","","","","5187","1908 DRAUGHT HOUSE","JOEP","","","","","","DEFAULT","1908 DRAUGHT HOUSE","WEST DES MOINES","IA",
"8349CR","","","Invoice Totals","","-129.46","0.00","-129.46","100.00","0.00","-7.77","0.00","0.00","","","","5187","1908 DRAUGHT HOUSE","JOEP","","","","","",

"8352","01/11/18","BLDG","8352.1","24050","4381.80","2334.72","2047.08","46.72","90.00","498.16","2768.37","4381.80","36.82","","","4053","STORAGE MART","MIKEE","","","","","","41","STORAGE MART","WAUKEE","IA",
"8352","01/11/18","MONMNT","8352.2","24051","3453.46","1027.08","2426.38","70.26","","","1101.91","1726.73","36.19","","","4053","STORAGE MART","MIKEE","","","","","","41","STORAGE MART","WAUKEE","IA",
"8352","01/11/18","PLCUT","8352.3","24069","467.40","193.71","273.69","58.56","","","295.66","467.40","36.74","","","4053","STORAGE MART","MIKEE","","","","","","41","STORAGE MART","WAUKEE","IA",
"8352","","","Invoice Totals","","8302.66","3555.51","4747.15","57.18","90.00","498.16","4165.94","6575.93","36.65","","","4053","STORAGE MART","MIKEE","","","","","",

"8363","01/08/18","FLAG","8363.1","","900.00","588.99","311.01","34.56","","54.00","","","","","","5192","HOEFT BUILDERS","JOEP","","","","","","1","SLUMBERLAND - HOEFT BUILDERS","WEST DES MOINES","IA",
"8363","","","Invoice Totals","","900.00","588.99","311.01","34.56","0.00","54.00","0.00","0.00","","","","5192","HOEFT BUILDERS","JOEP","","","","","",

"8365","01/11/18","DRCT","8365.1","24226","367.53","206.26","161.27","43.88","","","230.15","367.53","37.38","","","4018","SIGNTECH ELECTRICAL ADVERTISING  INC.","RICHT","","","","","","8","WELLS FARGO - URBANDALE 100680","URBANDALE","IA",
"8365","","","Invoice Totals","","367.53","206.26","161.27","43.88","0.00","0.00","230.15","367.53","37.38","","","4018","SIGNTECH ELECTRICAL ADVERTISING  INC.","RICHT","","","","","",

"8366","02/12/18","MONMNT","8366.1","24129","16248.36","10086.73","6161.63","37.92","150.50","1357.78","10221.21","16248.36","37.09","","","2449","HUBBELL CONSTRUCTION SERVICES","MIKEE","","","","","","13","CITYVILLE--HUBBELL REALTY","DES MOINES","IA",
"8366","02/12/18","MISC","8366.2","24167","6381.35","2209.67","4171.68","65.37","","","3811.48","5763.31","33.87","6381.35","40.27","2449","HUBBELL CONSTRUCTION SERVICES","MIKEE","","","","","","13","CITYVILLE--HUBBELL REALTY","DES MOINES","IA",
"8366","","","Invoice Totals","","22629.71","12296.40","10333.31","45.66","150.50","1357.78","14032.69","22011.67","36.25","6381.35","-119.90","2449","HUBBELL CONSTRUCTION SERVICES","MIKEE","","","","","",

"8367","05/11/18","INSTL","8367.1","24183","724.80","23.35","701.45","96.78","34.00","","468.65","724.80","35.34","","","112460","THE INSITE GROUP","JEFF","","","","","","19","COUNTRY INN & SUITES - INSITE GROUP","ANKENY","IA",
"8367","05/11/18","INSTL","8367.2","24184","1668.16","950.58","717.58","43.02","","","1170.07","1668.16","29.86","","","112460","THE INSITE GROUP","JEFF","","","","","","19","COUNTRY INN & SUITES - INSITE GROUP","ANKENY","IA",
"8367","","","Invoice Totals","","2392.96","973.93","1419.03","59.30","34.00","0.00","1638.72","2392.96","31.52","","","112460","THE INSITE GROUP","JEFF","","","","","",

"8368","04/25/18","INSTL","8368.1","24187","524.42","363.97","160.45","30.60","150.00","","354.50","524.42","32.40","","","112460","THE INSITE GROUP","JEFF","","","","","","22","COUNTRY INN & SUITES OF WEST DES MOINES","CLIVE","IA",
"8368","04/25/18","INSTL","8368.2","24188","524.42","209.72","314.70","60.01","","","354.50","524.42","32.40","","","112460","THE INSITE GROUP","JEFF","","","","","","22","COUNTRY INN & SUITES OF WEST DES MOINES","CLIVE","IA",
"8368","04/25/18","INSTL","8368.3","24189","1161.36","792.57","368.79","31.76","","","827.87","1161.36","28.72","","","112460","THE INSITE GROUP","JEFF","","","","","","22","COUNTRY INN & SUITES OF WEST DES MOINES","CLIVE","IA",
"8368","","","Invoice Totals","","2210.20","1366.26","843.94","38.18","150.00","0.00","1536.87","2210.20","30.46","","","112460","THE INSITE GROUP","JEFF","","","","","",

"8369","04/23/18","INSTL","8369.1","24181","781.51","600.07","181.44","23.22","","","525.35","781.51","32.78","","","112460","THE INSITE GROUP","JEFF","","","","","","13","COUNTRY INN & SUITES - THE INSITE GROUP","AMES","IA",
"8369","04/23/18","INSTL","8369.2","24182","1807.03","700.68","1106.35","61.22","","","1283.47","1807.03","28.97","","","112460","THE INSITE GROUP","JEFF","","","","","","13","COUNTRY INN & SUITES - THE INSITE GROUP","AMES","IA",
"8369","","","Invoice Totals","","2588.54","1300.75","1287.79","49.75","0.00","0.00","1808.82","2588.54","30.12","","","112460","THE INSITE GROUP","JEFF","","","","","",

"8370","03/26/18","CHANNL","8370.1","24178","989.34","480.12","509.22","51.47","170.00","59.36","718.23","1090.34","34.13","989.34","27.40","5194","REALTY XPERTS","JOEP","","","","","","DEFAULT","REALTY XPERTS","DES MOINES","IA",
"8370","03/26/18","PRMT","8370.3","24248","0.00","0.00","0.00","","","","84.92","136.73","37.89","135.00","37.10","5194","REALTY XPERTS","JOEP","","","","","","DEFAULT","REALTY XPERTS","DES MOINES","IA",
"8370","","","Invoice Totals","","989.34","480.12","509.22","51.47","170.00","59.36","803.15","1227.07","34.55","1124.34","28.57","5194","REALTY XPERTS","JOEP","","","","","",

"8371","02/01/18","ELMSTT","8371.1","24194","19934.59","14059.11","5875.48","29.47","","1395.43","15020.45","19934.59","24.65","","","5195","COMMUNITY INSURANCE AGENCY","JOEP","","","","","","DEFAULT","COMMUNITY INSURANCE AGENCY","COON RAPIDS","IA",
"8371","","","Invoice Totals","","19934.59","14059.11","5875.48","29.47","0.00","1395.43","15020.45","19934.59","24.65","","","5195","COMMUNITY INSURANCE AGENCY","JOEP","","","","","",

"8374","02/19/18","INSTL","8374.1","24185","1117.01","286.00","831.01","74.40","","","720.18","1117.01","35.53","","","112460","THE INSITE GROUP","JEFF","","","","","","25","COUNTRY INN & SUITES","INDIANOLA","IA",
"8374","02/19/18","INSTL","8374.2","24186","525.58","798.27","-272.69","-51.88","","","366.38","525.58","30.29","","","112460","THE INSITE GROUP","JEFF","","","","","","25","COUNTRY INN & SUITES","INDIANOLA","IA",
"8374","","","Invoice Totals","","1642.59","1084.27","558.32","33.99","0.00","0.00","1086.56","1642.59","33.85","","","112460","THE INSITE GROUP","JEFF","","","","","",

"8381","02/06/18","MONMNT","8381.1","23952","5686.93","3326.26","2360.67","41.51","170.00","749.80","3631.94","5686.93","36.14","","","5199","JERRY HOLBROOK INSURANCE","JOEP","","","","","","DEFAULT","JERRY HOLBROOK INSURANCE","GRIMES","IA",
"8381","02/06/18","MONMNT","8381.2","24204","2350.05","2349.39","0.66","0.03","","","1743.59","2350.05","25.81","","","5199","JERRY HOLBROOK INSURANCE","JOEP","","","","","","DEFAULT","JERRY HOLBROOK INSURANCE","GRIMES","IA",
"8381","02/06/18","MONMNT","8381.3","24205","4459.73","3300.00","1159.73","26.00","","","3384.92","4459.73","24.10","","","5199","JERRY HOLBROOK INSURANCE","JOEP","","","","","","DEFAULT","JERRY HOLBROOK INSURANCE","GRIMES","IA",
"8381","02/06/18","PRMT","8381.4","24269","0.00","0.00","0.00","","","","84.92","136.73","37.89","135.00","37.10","5199","JERRY HOLBROOK INSURANCE","JOEP","","","","","","DEFAULT","JERRY HOLBROOK INSURANCE","GRIMES","IA",
"8381","","","Invoice Totals","","12496.71","8975.65","3521.06","28.18","170.00","749.80","8845.37","12633.44","29.98","135.00","-6452.13","5199","JERRY HOLBROOK INSURANCE","JOEP","","","","","",

"8383","01/15/18","RTLT","8383.1","24246","10942.65","4837.83","6104.82","55.79","","656.56","1355.05","2188.53","38.08","","","3162","EFCO- CONSTRUCTION PRODUCTS","MIKEE","","","","","","DEFAULT","EFCO","DES MOINES","IA",
"8383","","","Invoice Totals","","10942.65","4837.83","6104.82","55.79","0.00","656.56","1355.05","2188.53","38.08","","","3162","EFCO- CONSTRUCTION PRODUCTS","MIKEE","","","","","",

"8386","01/08/18","BLDG","8386.1","24119","3145.65","1830.29","1315.36","41.82","75.00","188.74","2039.13","3145.65","35.18","","","5203","GRUBB ENTERPRISES","MIKEE","","","","","","1","GRUBB ENTERPRISES","URBANDALE","IA",
"8386","","","Invoice Totals","","3145.65","1830.29","1315.36","41.82","75.00","188.74","2039.13","3145.65","35.18","","","5203","GRUBB ENTERPRISES","MIKEE","","","","","",

"8401","01/10/18","INSTL","8401.1","24035","3008.58","1202.25","1806.33","60.04","","","2080.82","3008.58","30.84","","","3010","PATTISONID","MIKEE","","","","","","18","MISTER CAR WASH","DES MOINES","IA",
"8401","","","Invoice Totals","","3008.58","1202.25","1806.33","60.04","0.00","0.00","2080.82","3008.58","30.84","","","3010","PATTISONID","MIKEE","","","","","",

"8402","05/25/18","INSTL","8402.1","24066","7525.87","4850.95","2674.92","35.54","","","4722.82","6684.43","29.35","6675.87","29.26","3010","PATTISONID","MIKEE","","","","","","14","MISTER CAR WASH","URBANDALE","IA",
"8402","","","Invoice Totals","","7525.87","4850.95","2674.92","35.54","0.00","0.00","4722.82","6684.43","29.35","6675.87","29.26","3010","PATTISONID","MIKEE","","","","","",

"8402-2","05/31/18","INSTL","8402.2","","127.50","77.22","50.28","39.44","","","","","","","","3010","PATTISONID","MIKEE","","","","","","14","MISTER CAR WASH","URBANDALE","IA",
"8402-2","","","Invoice Totals","","127.50","77.22","50.28","39.44","0.00","0.00","0.00","0.00","","","","3010","PATTISONID","MIKEE","","","","","",

"8404","02/09/18","CHANNL","8404.1","24307","2096.38","1544.08","552.30","26.35","94.77","125.78","1395.93","2096.38","33.41","","","3461","AURORA SIGN CO.","JEFF","","","","","","2","POWER LIFE YOGA","WEST DES MOINES","IA",
"8404","","","Invoice Totals","","2096.38","1544.08","552.30","26.35","94.77","125.78","1395.93","2096.38","33.41","","","3461","AURORA SIGN CO.","JEFF","","","","","",

"8405","02/02/18","CHANNL","8405.2","24391","3693.45","2146.84","1546.61","41.87","75.00","221.61","2361.40","3693.45","36.07","","","3461","AURORA SIGN CO.","JEFF","","","","","","4","POWER LIFE YOGA - AURORA SIGN","JOHNSTON","IA",
"8405","","","Invoice Totals","","3693.45","2146.84","1546.61","41.87","75.00","221.61","2361.40","3693.45","36.07","","","3461","AURORA SIGN CO.","JEFF","","","","","",

"8406","02/02/18","CHANNL","8406.1","24309","2561.67","1421.90","1139.77","44.49","98.42","153.70","1650.16","2561.67","35.58","","","3461","AURORA SIGN CO.","JEFF","","","","","","5","POWER LIFE YOGA","WEST DES MOINES","IA",
"8406","","","Invoice Totals","","2561.67","1421.90","1139.77","44.49","98.42","153.70","1650.16","2561.67","35.58","","","3461","AURORA SIGN CO.","JEFF","","","","","",

"8407","01/31/18","CHANNL","8407.1","24306","2659.59","1493.17","1166.42","43.86","52.00","159.58","1778.47","2659.59","33.13","","","3461","AURORA SIGN CO.","JEFF","","","","","","3","POWER LIFE YOGO","DES MOINES","IA",
"8407","","","Invoice Totals","","2659.59","1493.17","1166.42","43.86","52.00","159.58","1778.47","2659.59","33.13","","","3461","AURORA SIGN CO.","JEFF","","","","","",

"8410","02/19/18","PRMT","8410.1","24137","0.00","0.00","0.00","","700.00","","169.84","273.44","37.89","275.00","38.24","4958","PRIDE SIGNS","JOEP","","","","","","3","TARGET #1791","URBANDALE","IA",
"8410","","","Invoice Totals","","0.00","0.00","0.00","","700.00","0.00","169.84","273.44","37.89","275.00","38.24","4958","PRIDE SIGNS","JOEP","","","","","",

"8410-2","04/24/18","SURVEY","8410.2","24130","350.00","180.18","169.82","48.52","","21.00","228.80","354.64","35.48","350.00","34.63","4958","PRIDE SIGNS","JOEP","","","","","","3","TARGET #1791","URBANDALE","IA",
"8410-2","","","Invoice Totals","","350.00","180.18","169.82","48.52","0.00","21.00","228.80","354.64","35.48","350.00","34.63","4958","PRIDE SIGNS","JOEP","","","","","",

"8410-3","04/24/18","SURVEY","8410.9","","250.00","31.12","218.88","87.55","","15.00","","","","","","4958","PRIDE SIGNS","JOEP","","","","","","3","TARGET #1791","URBANDALE","IA",
"8410-3","","","Invoice Totals","","250.00","31.12","218.88","87.55","0.00","15.00","0.00","0.00","","","","4958","PRIDE SIGNS","JOEP","","","","","",

