"15 FEB 2026","18:16:38","","","GROSS MARGIN BY INVOICE",
"","","","","PERIOD: 01/01/21 through 12/31/21",

"Invoice No","Inv Date","Prod Code","WO / Part ","Quote","Gross Sales","Total Cost","Gross Margin","GM %","Extra Chg","Sales Tax","Quote Cost","Quote Price","Quote GM%","Quote Sell Price","Quote Sell GM%","Cust No","Customer Name","SalesPer #1","Rate #1","SalesPer #2","Rate #2","SalesPer #3","Rate #3","Location No","Location Name","City","State",
"10008-2","03/18/21","AWNING","10008.1","30579","5916.47","3474.47","2442.00","41.27","","414.15","4207.50","5916.47","28.88","","","5757","PARK RIDGE APARTMENTS","JOEP","","","","","","DEFAULT","PARK RIDGE APARTMENTS","DES MOINES","IA",
"10008-2","","","Invoice Totals","","5916.47","3474.47","2442.00","41.27","0.00","414.15","4207.50","5916.47","28.88","","","5757","PARK RIDGE APARTMENTS","JOEP","","","","","",

"10009","06/23/21","PRMT","10009.1","28525","0.00","30.40","-30.40","","235.00","1719.06","0.00","0.00","","135.00","100.00","4542","R & D ENGINEERING","JOEP","","","","","","DEFAULT","R & D ENGINEERING","EARLHAM","IA",
"10009","06/23/21","MONMNT","10009.2","28679","2689.16","2080.00","609.16","22.65","","","2122.46","2689.16","21.07","","","4542","R & D ENGINEERING","JOEP","","","","","","DEFAULT","R & D ENGINEERING","EARLHAM","IA",
"10009","06/23/21","MONMNT","10009.3","30444","2336.36","0.00","2336.36","100.00","","","1842.46","2336.36","21.14","","","4542","R & D ENGINEERING","JOEP","","","","","","DEFAULT","R & D ENGINEERING","EARLHAM","IA",
"10009","06/23/21","MONMNT","10009.4","30486","19532.41","16291.91","3240.50","16.59","","","14683.30","19532.41","24.83","","","4542","R & D ENGINEERING","JOEP","","","","","","DEFAULT","R & D ENGINEERING","EARLHAM","IA",
"10009","","","Invoice Totals","","24557.93","18402.31","6155.62","25.07","235.00","1719.06","18648.22","24557.93","24.06","135.00","-13713.50","4542","R & D ENGINEERING","JOEP","","","","","",

"10013","01/13/21","MISC","10013.1","","0.00","49.43","-49.43","","","","","","","","","4725","KEMIN INDUSTRIES","","","","","","","5","KEMIN INDUSTRIES","DES MOINES","IA",
"10013","","","Invoice Totals","","0.00","49.43","-49.43","","0.00","0.00","0.00","0.00","","","","4725","KEMIN INDUSTRIES","","","","","","",

"10014","10/20/21","INSTL","10014.1","30934","360.40","404.51","-44.11","-12.24","650.00","25.22","514.80","749.32","31.30","720.80","28.58","5659","CHOICE CREATIVE SOLUTIONS","JOEP","","","","","","1","VETERANS MEMORIAL COMMUNITY CHOICE- CHOICE CREATIVE SOLUTIONS","DES MOINES","IA",
"10014","","","Invoice Totals","","360.40","404.51","-44.11","-12.24","650.00","25.22","514.80","749.32","31.30","720.80","28.58","5659","CHOICE CREATIVE SOLUTIONS","JOEP","","","","","",

"10014-2","11/16/21","INSTL","10014.2","30935","360.40","152.67","207.73","57.64","","25.22","634.92","681.63","6.85","650.00","2.32","5659","CHOICE CREATIVE SOLUTIONS","JOEP","","","","","","1","VETERANS MEMORIAL COMMUNITY CHOICE- CHOICE CREATIVE SOLUTIONS","DES MOINES","IA",
"10014-2","","","Invoice Totals","","360.40","152.67","207.73","57.64","0.00","25.22","634.92","681.63","6.85","650.00","2.32","5659","CHOICE CREATIVE SOLUTIONS","JOEP","","","","","",

"10019","01/05/21","PYLON","10019.1","30951","64800.00","41629.58","23170.42","35.76","3312.50","","0.00","0.00","","12960.00","100.00","18600","CAT SCALE","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"10019","","","Invoice Totals","","64800.00","41629.58","23170.42","35.76","3312.50","0.00","0.00","0.00","","12960.00","100.00","18600","CAT SCALE","MIKEE","","","","","",

"10021","02/28/21","INSTL","10021.1","30706","289.72","156.11","133.61","46.12","165.00","217.96","184.38","289.72","36.36","","","5761","PHARM FOOD GROUP","JEFF","","","","","","1","COLFAX PHARMACY","COLFAX","IA",
"10021","02/28/21","INSTL","10021.2","30707","698.08","564.82","133.26","19.09","","","478.94","698.08","31.39","","","5761","PHARM FOOD GROUP","JEFF","","","","","","1","COLFAX PHARMACY","COLFAX","IA",
"10021","02/28/21","BLDG","10021.3","30708","383.89","563.95","-180.06","-46.90","","","239.19","383.89","37.69","","","5761","PHARM FOOD GROUP","JEFF","","","","","","1","COLFAX PHARMACY","COLFAX","IA",
"10021","02/28/21","AWNING","10021.4","30709","1647.36","755.85","891.51","54.12","","","1086.29","1647.36","34.06","","","5761","PHARM FOOD GROUP","JEFF","","","","","","1","COLFAX PHARMACY","COLFAX","IA",
"10021","02/28/21","VINYL","10021.5","30710","94.58","1.93","92.65","97.96","","","64.52","94.58","31.78","","","5761","PHARM FOOD GROUP","JEFF","","","","","","1","COLFAX PHARMACY","COLFAX","IA",
"10021","02/28/21","PRMT","10021.6","30762","0.00","20.27","-20.27","","","","0.00","0.00","","135.00","100.00","5761","PHARM FOOD GROUP","JEFF","","","","","","1","COLFAX PHARMACY","COLFAX","IA",
"10021","","","Invoice Totals","","3113.63","2062.93","1050.70","33.75","165.00","217.96","2053.32","3113.63","34.05","135.00","-1420.98","5761","PHARM FOOD GROUP","JEFF","","","","","",

"10022","02/19/21","RTLT","10022.2","30889","1451.05","1179.24","271.81","18.73","227.00","245.97","962.24","1451.05","33.69","","","5563","WILLHAM & FOSTER ORTHODONTICS","MIKEE","","","","","","DEFAULT","ORAL SURGEONS, P.C.","DES MOINES","IA",
"10022","02/19/21","REPFCE","10022.3","30888","2062.85","1095.82","967.03","46.88","","","1307.48","2062.85","36.62","","","5563","WILLHAM & FOSTER ORTHODONTICS","MIKEE","","","","","","DEFAULT","ORAL SURGEONS, P.C.","DES MOINES","IA",
"10022","02/19/21","MONMNT","10022.4","30950","0.00","60.80","-60.80","","","","0.00","0.00","","135.00","100.00","5563","WILLHAM & FOSTER ORTHODONTICS","MIKEE","","","","","","DEFAULT","ORAL SURGEONS, P.C.","DES MOINES","IA",
"10022","","","Invoice Totals","","3513.90","2335.86","1178.04","33.53","227.00","245.97","2269.72","3513.90","35.41","135.00","-1581.27","5563","WILLHAM & FOSTER ORTHODONTICS","MIKEE","","","","","",

"10023","02/23/21","SURVEY","10023.1","28792","250.00","354.12","-104.12","-41.65","208.00","","157.30","243.82","35.49","250.00","37.08","5176","ALLEN INDUSTRIES - HARMON SIGN DIVISION","JEFF","","","","","","4","RAMADA INN","DES MOINES","IA",
"10023","02/23/21","INSTL","10023.2","28785","596.59","436.53","160.06","26.83","","","374.54","596.59","37.22","","","5176","ALLEN INDUSTRIES - HARMON SIGN DIVISION","JEFF","","","","","","4","RAMADA INN","DES MOINES","IA",
"10023","02/23/21","INSTL","10023.3","28786","963.18","974.03","-10.85","-1.13","","","665.51","963.18","30.90","","","5176","ALLEN INDUSTRIES - HARMON SIGN DIVISION","JEFF","","","","","","4","RAMADA INN","DES MOINES","IA",
"10023","02/23/21","PRMT","10023.4","28787","135.00","71.04","63.96","47.38","","","0.00","0.00","","135.00","100.00","5176","ALLEN INDUSTRIES - HARMON SIGN DIVISION","JEFF","","","","","","4","RAMADA INN","DES MOINES","IA",
"10023","02/23/21","INSTL","10023.5","29147","252.47","101.04","151.43","59.98","","","156.12","252.47","38.16","","","5176","ALLEN INDUSTRIES - HARMON SIGN DIVISION","JEFF","","","","","","4","RAMADA INN","DES MOINES","IA",
"10023","","","Invoice Totals","","2197.24","1936.76","260.48","11.85","208.00","0.00","1353.47","2056.06","34.17","385.00","-251.55","5176","ALLEN INDUSTRIES - HARMON SIGN DIVISION","JEFF","","","","","",

"10025","01/08/21","MISC","10025.1","","781.05","405.88","375.17","48.03","","46.86","","","","","","4918","GARLING CONSTRUCTION","JOEP","","","","","","3","MISTER CAR WASH","ANKENY","IA",
"10025","","","Invoice Totals","","781.05","405.88","375.17","48.03","0.00","46.86","0.00","0.00","","","","4918","GARLING CONSTRUCTION","JOEP","","","","","",

"10026","01/13/21","PYLON","10026.1","30985","64800.00","41584.95","23215.05","35.83","3312.50","","0.00","0.00","","12960.00","100.00","18600","CAT SCALE","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"10026","","","Invoice Totals","","64800.00","41584.95","23215.05","35.83","3312.50","0.00","0.00","0.00","","12960.00","100.00","18600","CAT SCALE","MIKEE","","","","","",

"10027","01/20/21","CHANNL","10027.1","30904","1036.88","462.11","574.77","55.43","","129.88","655.45","1036.88","36.79","","","5764","T & M SERVICES","JEFF","","","","","","1","SAMMONS","WEST DES MOINES","IA",
"10027","01/20/21","CHANNL","10027.2","30905","818.55","3.80","814.75","99.54","","","518.29","818.55","36.68","","","5764","T & M SERVICES","JEFF","","","","","","1","SAMMONS","WEST DES MOINES","IA",
"10027","","","Invoice Totals","","1855.43","465.91","1389.52","74.89","0.00","129.88","1173.74","1855.43","36.74","","","5764","T & M SERVICES","JEFF","","","","","",

"10028","01/13/21","VINYL","10028.1","30854","196.66","166.28","30.38","15.45","170.00","34.44","132.87","196.66","32.44","","","5608","HENRY J'S TACOS","JOEP","","","","","","DEFAULT","HENRY J´S TACOS","DES MOINES","IA",
"10028","01/13/21","VINYL","10028.2","30855","295.33","168.93","126.40","42.80","","","197.62","295.33","33.09","","","5608","HENRY J'S TACOS","JOEP","","","","","","DEFAULT","HENRY J´S TACOS","DES MOINES","IA",
"10028","","","Invoice Totals","","491.99","335.21","156.78","31.87","170.00","34.44","330.49","491.99","32.83","","","5608","HENRY J'S TACOS","JOEP","","","","","",

"10031","04/15/21","DRCT","10031.1","30926","2452.51","1149.86","1302.65","53.11","","343.35","1544.89","2452.51","37.01","","","4170","KNAPP PROPERTIES","JEFF","","","","","","4","BELLA TERRA APARTMENTS","WEST DES MOINES","IA",
"10031","04/15/21","DRCT","10031.2","30927","2452.51","1414.28","1038.23","42.33","","","1544.89","2452.51","37.01","","","4170","KNAPP PROPERTIES","JEFF","","","","","","4","BELLA TERRA APARTMENTS","WEST DES MOINES","IA",
"10031","","","Invoice Totals","","4905.02","2564.14","2340.88","47.72","0.00","343.35","3089.78","4905.02","37.01","","","4170","KNAPP PROPERTIES","JEFF","","","","","",

"10032","01/08/21","VINYL","10032.1","30999","156.20","82.82","73.38","46.98","","12.89","0.00","0.00","","","","18600","CAT SCALE","MIKEE","","","","","","779","CAT #2918","LUBBOCK","TX",
"10032","","","Invoice Totals","","156.20","82.82","73.38","46.98","0.00","12.89","0.00","0.00","","","","18600","CAT SCALE","MIKEE","","","","","",

"10034","02/05/21","CHANNL","10034.1","30958","3118.43","2324.01","794.42","25.47","360.00","541.66","1992.79","3118.43","36.10","","","5766","GRIMES CHIROPRACTIC","JOEP","","","","","","DEFAULT","GRIMES CHIROPRACTIC","GRIMES","IA",
"10034","02/05/21","MONMNT","10034.2","30959","431.12","258.80","172.32","39.97","","","267.40","431.12","37.98","","","5766","GRIMES CHIROPRACTIC","JOEP","","","","","","DEFAULT","GRIMES CHIROPRACTIC","GRIMES","IA",
"10034","02/05/21","VINYL","10034.3","30995","987.30","378.08","609.22","61.71","","","668.69","987.30","32.27","","","5766","GRIMES CHIROPRACTIC","JOEP","","","","","","DEFAULT","GRIMES CHIROPRACTIC","GRIMES","IA",
"10034","02/05/21","SRVCE","10034.4","30997","0.00","89.26","-89.26","","","","307.94","488.16","36.92","","","5766","GRIMES CHIROPRACTIC","JOEP","","","","","","DEFAULT","GRIMES CHIROPRACTIC","GRIMES","IA",
"10034","02/05/21","PRMT","10034.5","30998","0.00","20.27","-20.27","","","","0.00","0.00","","135.00","100.00","5766","GRIMES CHIROPRACTIC","JOEP","","","","","","DEFAULT","GRIMES CHIROPRACTIC","GRIMES","IA",
"10034","02/05/21","VINYL","10034.6","31033","140.65","71.94","68.71","48.85","","","91.52","140.65","34.93","","","5766","GRIMES CHIROPRACTIC","JOEP","","","","","","DEFAULT","GRIMES CHIROPRACTIC","GRIMES","IA",
"10034","02/05/21","CHANNL","10034.7","31042","3060.49","1298.98","1761.51","57.56","","","1925.52","3060.49","37.08","","","5766","GRIMES CHIROPRACTIC","JOEP","","","","","","DEFAULT","GRIMES CHIROPRACTIC","GRIMES","IA",
"10034","","","Invoice Totals","","7737.99","4441.34","3296.65","42.60","360.00","541.66","5253.86","8226.15","36.13","135.00","-3791.75","5766","GRIMES CHIROPRACTIC","JOEP","","","","","",

"10035","01/12/21","SURVEY","10035.1","31000","325.00","122.89","202.11","62.19","","22.75","214.00","332.27","35.59","325.00","34.15","5767","VETERINARY MEDICAL ASSOCIATES","JEFF","","","","","","DEFAULT","VETERINARY MEDICAL ASSOCIATES","PERRY","IA",
"10035","","","Invoice Totals","","325.00","122.89","202.11","62.19","0.00","22.75","214.00","332.27","35.59","325.00","34.15","5767","VETERINARY MEDICAL ASSOCIATES","JEFF","","","","","",

"10036","01/05/21","SURVEY","10036.1","31002","250.00","176.35","73.65","29.46","","","157.30","243.82","35.49","250.00","37.08","2535","ATLAS SIGN INDUSTRIES","JEFF","","","","","","63","THRIVENT FINANCIAL","JOHNSTON","IA",
"10036","","","Invoice Totals","","250.00","176.35","73.65","29.46","0.00","0.00","157.30","243.82","35.49","250.00","37.08","2535","ATLAS SIGN INDUSTRIES","JEFF","","","","","",

"10038","01/18/21","PYLON","10038.1","31025","2762.65","1744.11","1018.54","36.87","","2185.81","0.00","0.00","","","","18600","CAT SCALE","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"10038","01/18/21","PYLON","10038.2","31026","18653.70","13924.41","4729.29","25.35","","","0.00","0.00","","1865.37","100.00","18600","CAT SCALE","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"10038","01/18/21","PYLON","10038.3","31027","2173.50","1459.56","713.94","32.85","","","0.00","0.00","","217.35","100.00","18600","CAT SCALE","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"10038","01/18/21","PYLON","10038.4","31028","6130.00","3405.58","2724.42","44.44","","","0.00","0.00","","3065.00","100.00","18600","CAT SCALE","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"10038","01/18/21","PYLON","10038.5","31029","1506.00","876.39","629.61","41.81","","","0.00","0.00","","1506.00","100.00","18600","CAT SCALE","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"10038","","","Invoice Totals","","31225.85","21410.05","9815.80","31.43","0.00","2185.81","0.00","0.00","","6653.72","100.00","18600","CAT SCALE","MIKEE","","","","","",

"10039","03/09/21","INSTL","10039.1","30894","849.05","1040.23","-191.18","-22.52","","157.84","546.95","849.05","35.58","","","5769","PRICE CHOPPER","JEFF","","","","","","DEFAULT","PRICE CHOPPER","JOHNSTON","IA",
"10039","03/09/21","INSTL","10039.2","30895","1203.70","3.80","1199.90","99.68","","","775.75","1203.70","35.55","","","5769","PRICE CHOPPER","JEFF","","","","","","DEFAULT","PRICE CHOPPER","JOHNSTON","IA",
"10039","03/09/21","INSTL","10039.3","30919","202.11","0.00","202.11","100.00","","","142.75","202.11","29.37","","","5769","PRICE CHOPPER","JEFF","","","","","","DEFAULT","PRICE CHOPPER","JOHNSTON","IA",
"10039","","","Invoice Totals","","2254.86","1044.03","1210.83","53.70","0.00","157.84","1465.45","2254.86","35.01","","","5769","PRICE CHOPPER","JEFF","","","","","",

"10040","01/07/21","MISC","10040.1","","285.10","229.46","55.64","19.52","","","","","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","","291","KWIK STAR- NAGLE SIGNS","ALTOONA","IA",
"10040","","","Invoice Totals","","285.10","229.46","55.64","19.52","0.00","0.00","0.00","0.00","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","",

"10041","01/08/21","MISC","10041.1","","330.00","279.76","50.24","15.22","","","","","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","","290","KWIK STAR- NAGLE SIGNS","ANKENY","IA",
"10041","","","Invoice Totals","","330.00","279.76","50.24","15.22","0.00","0.00","0.00","0.00","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","",

"10042","01/28/21","PRMT","10042.1","30678","0.00","40.53","-40.53","","302.92","532.68","0.00","0.00","","135.00","100.00","5770","EXEMPLARCARE URGENT CARE","JOEP","","","","","","DEFAULT","EXEMPLARCARE URGENT CARE","WEST DES MOINES","IA",
"10042","01/28/21","CHANNL","10042.2","30968A","7244.59","6059.28","1185.31","16.36","","","4569.49","7244.59","36.93","","","5770","EXEMPLARCARE URGENT CARE","JOEP","","","","","","DEFAULT","EXEMPLARCARE URGENT CARE","WEST DES MOINES","IA",
"10042","01/28/21","MISC","10042.3","","365.05","215.03","150.02","41.10","","","","","","","","5770","EXEMPLARCARE URGENT CARE","JOEP","","","","","","DEFAULT","EXEMPLARCARE URGENT CARE","WEST DES MOINES","IA",
"10042","","","Invoice Totals","","7609.64","6314.84","1294.80","17.02","302.92","532.68","4569.49","7244.59","36.93","135.00","-3284.81","5770","EXEMPLARCARE URGENT CARE","JOEP","","","","","",

"10043","03/09/21","INSTL","10043.1","31010","1493.62","884.17","609.45","40.80","252.00","","506.58","746.81","32.17","","","2535","ATLAS SIGN INDUSTRIES","JEFF","","","","","","59","US CELLULAR","CRESTON","IA",
"10043","03/09/21","PRMT","10043.2","31011","0.00","0.00","0.00","","","","0.00","0.00","","135.00","100.00","2535","ATLAS SIGN INDUSTRIES","JEFF","","","","","","59","US CELLULAR","CRESTON","IA",
"10043","03/09/21","BANNER","10043.3","31063","557.01","1226.93","-669.92","-120.27","","","357.04","557.01","35.90","","","2535","ATLAS SIGN INDUSTRIES","JEFF","","","","","","59","US CELLULAR","CRESTON","IA",
"10043","03/09/21","BANNER","10043.4","31309","335.88","74.78","261.10","77.74","","","215.29","335.88","35.90","","","2535","ATLAS SIGN INDUSTRIES","JEFF","","","","","","59","US CELLULAR","CRESTON","IA",
"10043","03/09/21","INSTL","10043.5","31396","1117.98","0.00","1117.98","100.00","","","769.45","1117.98","31.17","","","2535","ATLAS SIGN INDUSTRIES","JEFF","","","","","","59","US CELLULAR","CRESTON","IA",
"10043","","","Invoice Totals","","3504.49","2185.88","1318.61","37.63","252.00","0.00","1848.36","2757.68","32.97","135.00","-1269.16","2535","ATLAS SIGN INDUSTRIES","JEFF","","","","","",

"10044","01/19/21","BLDG","10044.1","30553","983.43","406.98","576.45","58.62","210.00","68.84","629.60","983.43","35.98","","","2598","SEPTAGON CONSTRUCTION","MIKEE","","","","","","5","CORE&MAIN","GRIMES","IA",
"10044","01/19/21","BLDG","10044.2","30611","0.00","40.53","-40.53","","","","0.00","0.00","","135.00","100.00","2598","SEPTAGON CONSTRUCTION","MIKEE","","","","","","5","CORE&MAIN","GRIMES","IA",
"10044","","","Invoice Totals","","983.43","447.51","535.92","54.49","210.00","68.84","629.60","983.43","35.98","135.00","-366.37","2598","SEPTAGON CONSTRUCTION","MIKEE","","","","","",

"10046","08/24/21","MONMNT","10046.1","30945","11219.58","7682.80","3536.78","31.52","275.00","785.37","7002.59","11219.58","37.59","","","4725","KEMIN INDUSTRIES","JOEP","","","","","","5","KEMIN INDUSTRIES","DES MOINES","IA",
"10046","08/24/21","PRMT","10046.2","31013","0.00","81.06","-81.06","","","","0.00","0.00","","135.00","100.00","4725","KEMIN INDUSTRIES","JOEP","","","","","","5","KEMIN INDUSTRIES","DES MOINES","IA",
"10046","08/24/21","MISC","10046.3","","0.00","190.44","-190.44","","","","","","","","","4725","KEMIN INDUSTRIES","JOEP","","","","","","5","KEMIN INDUSTRIES","DES MOINES","IA",
"10046","","","Invoice Totals","","11219.58","7954.30","3265.28","29.10","275.00","785.37","7002.59","11219.58","37.59","135.00","-5087.10","4725","KEMIN INDUSTRIES","JOEP","","","","","",

"10047","01/15/21","MONMNT","10047.1","30964","0.00","40.53","-40.53","","184.00","69.40","0.00","0.00","","135.00","100.00","5259","EASTVIEW COMMUNITY CENTER","MIKEE","","","","","","DEFAULT","Eastview Community Center ","DES MOINES","IA",
"10047","01/15/21","REPFCE","10047.2","30994","991.47","719.21","272.26","27.46","","","614.94","991.47","37.98","","","5259","EASTVIEW COMMUNITY CENTER","MIKEE","","","","","","DEFAULT","Eastview Community Center ","DES MOINES","IA",
"10047","","","Invoice Totals","","991.47","759.74","231.73","23.37","184.00","69.40","614.94","991.47","37.98","135.00","-355.51","5259","EASTVIEW COMMUNITY CENTER","MIKEE","","","","","",

"10048","02/11/21","MISC","10048.1","","976.49","766.28","210.21","21.53","","","","","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","","187","TACO JOHN´S - NAGLE SIGNS","ALTOONA","IA",
"10048","","","Invoice Totals","","976.49","766.28","210.21","21.53","0.00","0.00","0.00","0.00","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","",

"10049","02/28/21","MISC","10049.1","","2981.07","2208.14","772.93","25.93","","","","","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","","295","ASPEN DENTAL - NAGLE SIGNS","MARSHALLTOWN","IA",
"10049","","","Invoice Totals","","2981.07","2208.14","772.93","25.93","0.00","0.00","0.00","0.00","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","",

"10050","01/18/21","PYLON","10050.1","30014","4872.00","2675.44","2196.56","45.09","","341.04","44.47","69.38","35.90","81.20","45.23","18600","CAT SCALE","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"10050","","","Invoice Totals","","4872.00","2675.44","2196.56","45.09","0.00","341.04","44.47","69.38","35.90","81.20","45.23","18600","CAT SCALE","MIKEE","","","","","",

"10051","04/28/21","AWNING","10051.1","30936","3251.44","2261.47","989.97","30.45","","227.60","2093.96","3251.44","35.60","","","4815","PRAIRIE MEADOWS","MIKEE","","","","","","DEFAULT","PRAIRIE MEADOWS","ALTOONA","IA",
"10051","","","Invoice Totals","","3251.44","2261.47","989.97","30.45","0.00","227.60","2093.96","3251.44","35.60","","","4815","PRAIRIE MEADOWS","MIKEE","","","","","",

"10052","01/12/21","PYLON","10052.1","31035","12960.00","9624.70","3335.30","25.74","2250.00","","0.00","0.00","","12960.00","100.00","18600","CAT SCALE","MIKEE","","","","","","357","CAT #1207","HUBBARD","OH",
"10052","","","Invoice Totals","","12960.00","9624.70","3335.30","25.74","2250.00","0.00","0.00","0.00","","12960.00","100.00","18600","CAT SCALE","MIKEE","","","","","",

"10053","02/03/21","PYLON","10053.1","31044","56411.00","36491.04","19919.96","35.31","3312.50","","0.00","0.00","","56411.00","100.00","18600","CAT SCALE","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"10053","02/03/21","MISC","10053.2","","8269.00","5087.55","3181.45","38.47","","","","","","","","18600","CAT SCALE","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"10053","","","Invoice Totals","","64680.00","41578.59","23101.41","35.72","3312.50","0.00","0.00","0.00","","56411.00","100.00","18600","CAT SCALE","MIKEE","","","","","",

"10054","01/21/21","INSTL","10054.1","31016","688.53","306.76","381.77","55.45","","48.20","473.00","688.53","31.30","","","3178","SOUTH WATER SIGNS","JEFF","","","","","","16","H & R BLOCK- SOUTHWATER SIGNS","DES MOINES","IA",
"10054","","","Invoice Totals","","688.53","306.76","381.77","55.45","0.00","48.20","473.00","688.53","31.30","","","3178","SOUTH WATER SIGNS","JEFF","","","","","",

"10055","01/20/21","VINYL","10055.1","30953","562.02","232.94","329.08","58.55","","39.34","375.65","562.02","33.16","","","4455","HUBBELL PROPERTY MANAGEMENT","MIKEE","","","","","","DEFAULT","HUBBELL PROPERTY MANAGEMENT","WEST DES MOINES","IA",
"10055","","","Invoice Totals","","562.02","232.94","329.08","58.55","0.00","39.34","375.65","562.02","33.16","","","4455","HUBBELL PROPERTY MANAGEMENT","MIKEE","","","","","",

"10056","01/31/21","REPFCE","10056.1","31038","1723.02","867.32","855.70","49.66","","120.61","1200.36","1723.02","30.33","","","5745","RUETER'S EQUIPMENT","JOEP","","","","","","DEFAULT","RUETER´S EQUIPMENT","ELKHART","IA",
"10056","","","Invoice Totals","","1723.02","867.32","855.70","49.66","0.00","120.61","1200.36","1723.02","30.33","","","5745","RUETER'S EQUIPMENT","JOEP","","","","","",

"10057","01/14/21","MISC","10057.1","","214.64","189.67","24.97","11.63","1.00","","","","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","","278","MCDONALDS # 24588","MARSHALLTOWN","IA",
"10057","","","Invoice Totals","","214.64","189.67","24.97","11.63","1.00","0.00","0.00","0.00","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","",

"10058","01/25/21","MISC","10058.1","","353.49","177.85","175.64","49.69","","21.21","","","","","","5680","SIGN MANAGER","RICHT","","","","","","2","CARIBOU COFFEE- SIGN MANAGER","ANKENY","IA",
