"15 FEB 2026","18:12:32","","","GROSS MARGIN BY INVOICE",
"","","","","PERIOD: 01/01/07 through 12/31/07",

"Invoice No","Inv Date","Prod Code","WO / Part ","Quote","Gross Sales","Total Cost","Gross Margin","GM %","Extra Chg","Sales Tax","Quote Cost","Quote Price","Quote GM%","Quote Sell Price","Quote Sell GM%","Cust No","Customer Name","SalesPer #1","Rate #1","SalesPer #2","Rate #2","SalesPer #3","Rate #3","Location No","Location Name","City","State",
"1005","05/30/07","BANNER","1005.1","","150.00","75.00","75.00","50.00","","9.00","","","","","","63200","KERKHOFF CHIROPRACTIC","JOEP","","","","","","DEFAULT","KERKHOFF CHIROPRACTIC","Waukee","IA",
"1005","","","Invoice Totals","","150.00","75.00","75.00","50.00","0.00","9.00","0.00","0.00","","","","63200","KERKHOFF CHIROPRACTIC","JOEP","","","","","",

"1005-2","06/01/07","OUTS","@doorvinyl","","150.00","75.00","75.00","50.00","","9.00","","","","","","63200","KERKHOFF CHIROPRACTIC","JOEP","","","","","","DEFAULT","KERKHOFF CHIROPRACTIC","Waukee","IA",
"1005-2","","","Invoice Totals","","150.00","75.00","75.00","50.00","0.00","9.00","0.00","0.00","","","","63200","KERKHOFF CHIROPRACTIC","JOEP","","","","","",

"1007","05/31/07","INSTL","1007.1","1053","1450.00","1551.50","-101.50","-7.00","","101.50","1235.15","1350.71","8.56","","","74550","MICROTEL INN & STES","HOUSE","","","","","","DEFAULT","MICROTEL INN & STES","Colfax","IA",
"1007","","","Invoice Totals","","1450.00","1551.50","-101.50","-7.00","0.00","101.50","1235.15","1350.71","8.56","","","74550","MICROTEL INN & STES","HOUSE","","","","","",

"1008","05/31/07","BLDG","1008.1","","748.00","1374.54","-626.54","-83.76","","","","","","","","95950","NATIONAL CARWASH SOLUTIONS","BRIANT","","","","","","DEFAULT","RYKO MANUFACTURING","Grimes","IA",
"1008","","","Invoice Totals","","748.00","1374.54","-626.54","-83.76","0.00","0.00","0.00","0.00","","","","95950","NATIONAL CARWASH SOLUTIONS","BRIANT","","","","","",

"1009","08/17/07","CHANNL","1009.1","1036","14453.00","9478.27","4974.73","34.42","150.00","1194.06","11599.39","14377.39","19.32","","","2114","FIRST REALTY GMAC REAL ESTATE","JOEP","","","","","","DEFAULT","FIRST REALTY GMAC REAL ESTATE","WEST DES MOINES","IA",
"1009","08/17/07","INSTL","1009.2","1037","4516.00","3576.96","939.04","20.79","","","4134.40","4465.15","7.41","","","2114","FIRST REALTY GMAC REAL ESTATE","JOEP","","","","","","DEFAULT","FIRST REALTY GMAC REAL ESTATE","WEST DES MOINES","IA",
"1009","08/17/07","REPFCE","1009.3","","680.00","1932.27","-1252.27","-184.16","","","","","","","","2114","FIRST REALTY GMAC REAL ESTATE","JOEP","","","","","","DEFAULT","FIRST REALTY GMAC REAL ESTATE","WEST DES MOINES","IA",
"1009","08/17/07","REPFCE","1009.4","","117.00","120.00","-3.00","-2.56","","","","","","","","2114","FIRST REALTY GMAC REAL ESTATE","JOEP","","","","","","DEFAULT","FIRST REALTY GMAC REAL ESTATE","WEST DES MOINES","IA",
"1009","08/17/07","VINYL","1009.5","","135.00","192.27","-57.27","-42.42","","","","","","","","2114","FIRST REALTY GMAC REAL ESTATE","JOEP","","","","","","DEFAULT","FIRST REALTY GMAC REAL ESTATE","WEST DES MOINES","IA",
"1009","","","Invoice Totals","","19901.00","15299.77","4601.23","23.12","150.00","1194.06","15733.79","18842.54","16.50","","","2114","FIRST REALTY GMAC REAL ESTATE","JOEP","","","","","",

"1011","05/22/07","VINYL","1011.1","1015","215.00","55.81","159.19","74.04","","12.90","0.00","","","","","2154","DIVINE FLOWERS BY SALEY","JENNYF","","","","","","DEFAULT","DIVINE FLOWERS BY SALEY","DES MOINES","IA",
"1011","","","Invoice Totals","","215.00","55.81","159.19","74.04","0.00","12.90","0.00","0.00","","","","2154","DIVINE FLOWERS BY SALEY","JENNYF","","","","","",

"1013","05/31/07","PYLON","1013.1","","1087.00","1966.20","-879.20","-80.88","357.35","","","","","","","73650","MERCURY INSURANCE","BRIANT","","","","","","4","ECKERT INSURANCE","MIAMI","FL",
"1013","","","Invoice Totals","","1087.00","1966.20","-879.20","-80.88","357.35","0.00","0.00","0.00","","","","73650","MERCURY INSURANCE","BRIANT","","","","","",

"1017","05/11/07","FALU","1017.2","","256.68","188.79","67.89","26.45","","","","","","","","77950","NAGLE SIGNS  INC.","TOMW","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"1017","","","Invoice Totals","","256.68","188.79","67.89","26.45","0.00","0.00","0.00","0.00","","","","77950","NAGLE SIGNS  INC.","TOMW","","","","","",

"1018","08/17/07","CHANNL","1018.1","1038","4382.00","3068.02","1313.98","29.99","10.00","429.78","3271.12","3960.89","17.41","","","2114","FIRST REALTY GMAC REAL ESTATE","JOEP","","","","","","2","PRUDENTIAL FIRST REALTY","PLEASANT HILL","IA",
"1018","08/17/07","INSTL","1018.2","1039","1504.00","1327.00","177.00","11.77","","","1305.60","1410.05","7.41","","","2114","FIRST REALTY GMAC REAL ESTATE","JOEP","","","","","","2","PRUDENTIAL FIRST REALTY","PLEASANT HILL","IA",
"1018","08/17/07","REPFCE","1018.3","","1025.00","782.12","242.88","23.70","","","","","","","","2114","FIRST REALTY GMAC REAL ESTATE","JOEP","","","","","","2","PRUDENTIAL FIRST REALTY","PLEASANT HILL","IA",
"1018","08/17/07","INSTL","1018.4","","117.00","243.38","-126.38","-108.02","","","","","","","","2114","FIRST REALTY GMAC REAL ESTATE","JOEP","","","","","","2","PRUDENTIAL FIRST REALTY","PLEASANT HILL","IA",
"1018","08/17/07","VINYL","1018.5","","135.00","23.10","111.90","82.89","","","","","","","","2114","FIRST REALTY GMAC REAL ESTATE","JOEP","","","","","","2","PRUDENTIAL FIRST REALTY","PLEASANT HILL","IA",
"1018","","","Invoice Totals","","7163.00","5443.62","1719.38","24.00","10.00","429.78","4576.72","5370.94","14.79","","","2114","FIRST REALTY GMAC REAL ESTATE","JOEP","","","","","",

"1019","08/17/07","REPFCE","1019.1","1040","458.00","520.85","-62.85","-13.72","","71.82","339.75","491.60","30.89","","","2114","FIRST REALTY GMAC REAL ESTATE","JOEP","","","","","","3","PRUDENTIAL FIRST REALTY","INDIANOLA","IA",
"1019","08/17/07","REPFCE","1019.2","1041","234.00","253.87","-19.87","-8.49","","","216.51","233.83","7.41","","","2114","FIRST REALTY GMAC REAL ESTATE","JOEP","","","","","","3","PRUDENTIAL FIRST REALTY","INDIANOLA","IA",
"1019","08/17/07","REPFCE","1019.3","","75.00","0.00","75.00","100.00","","","","","","","","2114","FIRST REALTY GMAC REAL ESTATE","JOEP","","","","","","3","PRUDENTIAL FIRST REALTY","INDIANOLA","IA",
"1019","08/17/07","VINYL","1019.4","","135.00","26.76","108.24","80.18","","","","","","","","2114","FIRST REALTY GMAC REAL ESTATE","JOEP","","","","","","3","PRUDENTIAL FIRST REALTY","INDIANOLA","IA",
"1019","08/17/07","REPFCE","1019.5","","295.00","192.09","102.91","34.88","","","","","","","","2114","FIRST REALTY GMAC REAL ESTATE","JOEP","","","","","","3","PRUDENTIAL FIRST REALTY","INDIANOLA","IA",
"1019","","","Invoice Totals","","1197.00","993.57","203.43","16.99","0.00","71.82","556.26","725.43","23.32","","","2114","FIRST REALTY GMAC REAL ESTATE","JOEP","","","","","",

"1021","12/28/07","NEON","1021.2","","673.20","2036.43","-1363.23","-202.50","","97.79","","","","","","69850","MAID-RITE COMPANY","JOEP","","","","","","3","MAID-RITE","PELLA","IA",
"1021","12/28/07","NEON","1021.3","","553.30","750.82","-197.52","-35.70","","","","","","","","69850","MAID-RITE COMPANY","JOEP","","","","","","3","MAID-RITE","PELLA","IA",
"1021","12/28/07","INSTL","1021.4","","170.50","0.00","170.50","100.00","","","","","","","","69850","MAID-RITE COMPANY","JOEP","","","","","","3","MAID-RITE","PELLA","IA",
"1021","12/28/07","INSTL","1021.5","","234.00","0.00","234.00","100.00","","","","","","","","69850","MAID-RITE COMPANY","JOEP","","","","","","3","MAID-RITE","PELLA","IA",
"1021","","","Invoice Totals","","1631.00","2787.25","-1156.25","-70.89","0.00","97.79","0.00","0.00","","","","69850","MAID-RITE COMPANY","JOEP","","","","","",

"1022","06/29/07","BLDG","1022.3","","968.00","3563.68","-2595.68","-268.15","96.18","67.76","","","","","","69850","MAID-RITE COMPANY","JOEP","","","","","","1","S&B MAID-RITE","MASON CITY","IA",
"1022","","","Invoice Totals","","968.00","3563.68","-2595.68","-268.15","96.18","67.76","0.00","0.00","","","","69850","MAID-RITE COMPANY","JOEP","","","","","",

"1023","06/28/07","NEON","1023.1","","673.20","602.02","71.18","10.57","105.05","101.79","","","","","","69850","MAID-RITE COMPANY","JOEP","","","","","","1","S&B MAID-RITE","MASON CITY","IA",
"1023","06/28/07","NEON","1023.2","","781.00","74.36","706.64","90.48","","","","","","","","69850","MAID-RITE COMPANY","JOEP","","","","","","1","S&B MAID-RITE","MASON CITY","IA",
"1023","06/28/07","01","1023.3","","126.50","39.91","86.59","68.45","","","","","","","","69850","MAID-RITE COMPANY","JOEP","","","","","","1","S&B MAID-RITE","MASON CITY","IA",
"1023","","","Invoice Totals","","1580.70","716.29","864.41","54.69","105.05","101.79","0.00","0.00","","","","69850","MAID-RITE COMPANY","JOEP","","","","","",

"1024","06/15/07","GRAPHC","1024.1","1024","295.00","183.73","111.27","37.72","","","117.50","234.99","50.00","","","41450","FAIRFIELD AUTO CO. LLC","HOUSE","","","","","","DEFAULT","GREASE MONKEY","BATTLEGROUND","WA",
"1024","06/15/07","FRT","1024.2","","7.59","0.00","7.59","100.00","","","","","","","","41450","FAIRFIELD AUTO CO. LLC","HOUSE","","","","","","DEFAULT","GREASE MONKEY","BATTLEGROUND","WA",
"1024","06/15/07","GRAPHC","@stickers","","72.00","0.00","72.00","100.00","","","","","","","","41450","FAIRFIELD AUTO CO. LLC","HOUSE","","","","","","DEFAULT","GREASE MONKEY","BATTLEGROUND","WA",
"1024","","","Invoice Totals","","374.59","183.73","190.86","50.95","0.00","0.00","117.50","234.99","50.00","","","41450","FAIRFIELD AUTO CO. LLC","HOUSE","","","","","",

"1025","06/07/07","REPFCE","1025.1","1076","4015.00","2507.45","1507.55","37.55","103.34","","0.00","","","4015.00","100.00","18600","CAT SCALE","MIKEE","","","","","","DEFAULT","CAT SCALE","Walcott","IA",
"1025","","","Invoice Totals","","4015.00","2507.45","1507.55","37.55","103.34","0.00","0.00","0.00","","4015.00","100.00","18600","CAT SCALE","MIKEE","","","","","",

"1026","05/09/07","CHANNL","1026.1","","864.00","625.00","239.00","27.66","","","","","","","","2152","CAT #37","MIKEE","","","","","","DEFAULT","CAT SCALE #37","WILDWOOD","FL",
"1026","05/09/07","OUTS","1026.2","","259.68","0.00","259.68","100.00","","","","","","","","2152","CAT #37","MIKEE","","","","","","DEFAULT","CAT SCALE #37","WILDWOOD","FL",
"1026","","","Invoice Totals","","1123.68","625.00","498.68","44.38","0.00","0.00","0.00","0.00","","","","2152","CAT #37","MIKEE","","","","","",

"1029","08/21/07","REPFCE","1029.1","1042","458.00","1750.33","-1292.33","-282.17","","92.71","339.75","491.60","30.89","","","2114","FIRST REALTY GMAC REAL ESTATE","JOEP","","","","","","4","PRUDENTIAL FIRST REALTY","ANKENY","IA",
"1029","08/21/07","INSTL","1029.2","1043","234.00","0.00","234.00","100.00","","","216.51","233.83","7.41","","","2114","FIRST REALTY GMAC REAL ESTATE","JOEP","","","","","","4","PRUDENTIAL FIRST REALTY","ANKENY","IA",
"1029","08/21/07","REPFCE","1029.3","","422.00","354.71","67.29","15.95","","","","","","","","2114","FIRST REALTY GMAC REAL ESTATE","JOEP","","","","","","4","PRUDENTIAL FIRST REALTY","ANKENY","IA",
"1029","08/21/07","REPFCE","1029.4","","80.00","0.00","80.00","100.00","","","","","","","","2114","FIRST REALTY GMAC REAL ESTATE","JOEP","","","","","","4","PRUDENTIAL FIRST REALTY","ANKENY","IA",
"1029","08/21/07","VINYL","1029.5","","135.00","26.95","108.05","80.04","","","","","","","","2114","FIRST REALTY GMAC REAL ESTATE","JOEP","","","","","","4","PRUDENTIAL FIRST REALTY","ANKENY","IA",
"1029","08/21/07","SRVCE","1029.6","","216.11","123.49","92.62","42.86","","","","","","","","2114","FIRST REALTY GMAC REAL ESTATE","JOEP","","","","","","4","PRUDENTIAL FIRST REALTY","ANKENY","IA",
"1029","","","Invoice Totals","","1545.11","2255.48","-710.37","-45.98","0.00","92.71","556.26","725.43","23.32","","","2114","FIRST REALTY GMAC REAL ESTATE","JOEP","","","","","",

"1030","08/17/07","REPFCE","1030.1","1044","657.00","762.79","-105.79","-16.10","","61.56","557.15","878.18","36.56","","","2114","FIRST REALTY GMAC REAL ESTATE","JOEP","","","","","","1","PRUDENTIAL FIRST REALTY","WEST DES MOINES","IA",
"1030","08/17/07","INSTL","1030.2","1045","234.00","503.13","-269.13","-115.01","","","216.51","233.83","7.41","","","2114","FIRST REALTY GMAC REAL ESTATE","JOEP","","","","","","1","PRUDENTIAL FIRST REALTY","WEST DES MOINES","IA",
"1030","08/17/07","VINYL","1030.3","","135.00","67.68","67.32","49.87","","","","","","","","2114","FIRST REALTY GMAC REAL ESTATE","JOEP","","","","","","1","PRUDENTIAL FIRST REALTY","WEST DES MOINES","IA",
"1030","","","Invoice Totals","","1026.00","1333.60","-307.60","-29.98","0.00","61.56","773.66","1112.01","30.43","","","2114","FIRST REALTY GMAC REAL ESTATE","JOEP","","","","","",

"1031","05/31/07","RTLT","1031.1","1074","2850.00","1528.00","1322.00","46.39","","195.00","1757.59","2346.32","25.09","","","2159","FORT DES MOINES FINANCIAL SERVICES","TOMW","","","","","","DEFAULT","FORT DES MOINES FINANCIAL SERVICES","DES MOINES","IA",
"1031","05/31/07","INSTL","1031.2","1075","400.00","0.00","400.00","100.00","","","380.80","437.91","13.04","","","2159","FORT DES MOINES FINANCIAL SERVICES","TOMW","","","","","","DEFAULT","FORT DES MOINES FINANCIAL SERVICES","DES MOINES","IA",
"1031","","","Invoice Totals","","3250.00","1528.00","1722.00","52.98","0.00","195.00","2138.39","2784.23","23.20","","","2159","FORT DES MOINES FINANCIAL SERVICES","TOMW","","","","","",

"1034","07/18/07","INT","1034.1","","150.00","21.23","128.77","85.85","255.83","437.52","","","","","","2162","TACO JOHN'S","BRIANT","","","","","","DEFAULT","TACO JOHNÇS","MOBRIDGE","SD",
"1034","07/18/07","INT","1034.2","","100.00","7.08","92.92","92.92","","","","","","","","2162","TACO JOHN'S","BRIANT","","","","","","DEFAULT","TACO JOHNÇS","MOBRIDGE","SD",
"1034","07/18/07","INT","1034.3","","42.00","0.00","42.00","100.00","","","","","","","","2162","TACO JOHN'S","BRIANT","","","","","","DEFAULT","TACO JOHNÇS","MOBRIDGE","SD",
"1034","07/18/07","ALUM","1034.4","","367.00","324.40","42.60","11.61","","","","","","","","2162","TACO JOHN'S","BRIANT","","","","","","DEFAULT","TACO JOHNÇS","MOBRIDGE","SD",
"1034","07/18/07","PYLON","1034.5","","3458.00","3397.13","60.87","1.76","","","","","","","","2162","TACO JOHN'S","BRIANT","","","","","","DEFAULT","TACO JOHNÇS","MOBRIDGE","SD",
"1034","07/18/07","CHANNL","1034.6","","1460.00","170.39","1289.61","88.33","","","","","","","","2162","TACO JOHN'S","BRIANT","","","","","","DEFAULT","TACO JOHNÇS","MOBRIDGE","SD",
"1034","07/18/07","CHANNL","1034.7","","490.00","474.89","15.11","3.08","","","","","","","","2162","TACO JOHN'S","BRIANT","","","","","","DEFAULT","TACO JOHNÇS","MOBRIDGE","SD",
"1034","07/18/07","01","1034.8","","1225.00","529.62","695.38","56.77","","","","","","","","2162","TACO JOHN'S","BRIANT","","","","","","DEFAULT","TACO JOHNÇS","MOBRIDGE","SD",
"1034","","","Invoice Totals","","7292.00","4924.74","2367.26","32.46","255.83","437.52","0.00","0.00","","","","2162","TACO JOHN'S","BRIANT","","","","","",

"1035","05/31/07","PYLON","1035.1","","10550.00","8359.00","2191.00","20.77","","","","","","","","18600","CAT SCALE","MIKEE","","","","","","1","FAIRBANKS SCALES","MERIDIAN","MS",
"1035","05/31/07","PYLON","1035.2","","10550.00","9039.04","1510.96","14.32","","","","","","","","18600","CAT SCALE","MIKEE","","","","","","1","FAIRBANKS SCALES","MERIDIAN","MS",
"1035","05/31/07","PYLON","1035.3","","10635.00","3182.23","7452.77","70.08","","","","","","","","18600","CAT SCALE","MIKEE","","","","","","1","FAIRBANKS SCALES","MERIDIAN","MS",
"1035","05/31/07","PYLON","1035.4","","10392.00","3739.29","6652.71","64.02","","","","","","","","18600","CAT SCALE","MIKEE","","","","","","1","FAIRBANKS SCALES","MERIDIAN","MS",
"1035","05/31/07","PYLON","1035.5","","8992.00","3541.99","5450.01","60.61","","","","","","","","18600","CAT SCALE","MIKEE","","","","","","1","FAIRBANKS SCALES","MERIDIAN","MS",
"1035","05/31/07","MISC","1035.6","","1130.00","0.00","1130.00","100.00","","","","","","","","18600","CAT SCALE","MIKEE","","","","","","1","FAIRBANKS SCALES","MERIDIAN","MS",
"1035","05/31/07","PYLON","1035.7","","864.00","0.00","864.00","100.00","","","","","","","","18600","CAT SCALE","MIKEE","","","","","","1","FAIRBANKS SCALES","MERIDIAN","MS",
"1035","05/31/07","FRT","1035.8","","2062.13","1649.70","412.43","20.00","","","","","","","","18600","CAT SCALE","MIKEE","","","","","","1","FAIRBANKS SCALES","MERIDIAN","MS",
"1035","","","Invoice Totals","","55175.13","29511.25","25663.88","46.51","0.00","0.00","0.00","0.00","","","","18600","CAT SCALE","MIKEE","","","","","",

"1038","11/12/07","VINYL","1038.2","","300.00","38.91","261.09","87.03","","295.74","","","","","","2111","GLOBAL SIGNS","TOMW","","","","","","1","LASIKPLUS","WEST DES MOINES","IA",
"1038","11/12/07","INSTL","1038.3","","799.00","922.02","-123.02","-15.40","","","","","","","","2111","GLOBAL SIGNS","TOMW","","","","","","1","LASIKPLUS","WEST DES MOINES","IA",
"1038","11/12/07","PRMT","1038.4","","150.00","134.42","15.58","10.39","","","","","","","","2111","GLOBAL SIGNS","TOMW","","","","","","1","LASIKPLUS","WEST DES MOINES","IA",
"1038","11/12/07","CHANNL","1038.5","2120","3830.00","1624.33","2205.67","57.59","","","3332.21","3829.57","12.99","3830.00","13.00","2111","GLOBAL SIGNS","TOMW","","","","","","1","LASIKPLUS","WEST DES MOINES","IA",
"1038","","","Invoice Totals","","5079.00","2719.68","2359.32","46.45","0.00","295.74","3332.21","3829.57","12.99","3830.00","13.00","2111","GLOBAL SIGNS","TOMW","","","","","",

"1039","05/31/07","PYLON","1039.2","","10635.00","5786.57","4848.43","45.59","","","","","","","","18600","CAT SCALE","HOUSE","","","","","","1","FAIRBANKS SCALES","MERIDIAN","MS",
"1039","05/31/07","PYLON","1039.3","","35968.00","21696.28","14271.72","39.68","","","","","","","","18600","CAT SCALE","HOUSE","","","","","","1","FAIRBANKS SCALES","MERIDIAN","MS",
"1039","05/31/07","FRT","1039.4","","2062.13","1649.70","412.43","20.00","","","","","","","","18600","CAT SCALE","HOUSE","","","","","","1","FAIRBANKS SCALES","MERIDIAN","MS",
"1039","","","Invoice Totals","","48665.13","29132.55","19532.58","40.14","0.00","0.00","0.00","0.00","","","","18600","CAT SCALE","HOUSE","","","","","",

"1040","06/26/07","MONMNT","1040.1","1011","2548.00","2501.46","46.54","1.83","218.00","220.98","1221.98","1854.27","34.10","","","16900","CAPITAL SANITARY SUPPLY","JENNYF","","","","","","DEFAULT","CAPITAL SANITARY SUPPLY","Des Moines","IA",
"1040","06/26/07","INSTL","1040.2","1012","775.00","1424.78","-649.78","-83.84","","","475.20","545.77","12.93","","","16900","CAPITAL SANITARY SUPPLY","JENNYF","","","","","","DEFAULT","CAPITAL SANITARY SUPPLY","Des Moines","IA",
"1040","06/26/07","BANNER","1040.3","1156","360.00","150.00","210.00","58.33","","","0.00","0.00","","","","16900","CAPITAL SANITARY SUPPLY","JENNYF","","","","","","DEFAULT","CAPITAL SANITARY SUPPLY","Des Moines","IA",
"1040","","","Invoice Totals","","3683.00","4076.24","-393.24","-10.68","218.00","220.98","1697.18","2400.04","29.29","","","16900","CAPITAL SANITARY SUPPLY","JENNYF","","","","","",

"1046","07/23/07","BLDG","1046.2","1227","2975.00","3024.04","-49.04","-1.65","","","3747.77","5199.54","27.92","2975.00","-25.98","95950","NATIONAL CARWASH SOLUTIONS","BRIANT","","","","","","DEFAULT","RYKO MANUFACTURING","Grimes","IA",
"1046","","","Invoice Totals","","2975.00","3024.04","-49.04","-1.65","0.00","0.00","3747.77","5199.54","27.92","2975.00","-25.98","95950","NATIONAL CARWASH SOLUTIONS","BRIANT","","","","","",

"1047","08/15/07","BLDG","1047.2","1228","2975.00","3724.11","-749.11","-25.18","","","3895.77","5359.38","27.31","2975.00","-30.95","95950","NATIONAL CARWASH SOLUTIONS","BRIANT","","","","","","DEFAULT","RYKO MANUFACTURING","Grimes","IA",
"1047","","","Invoice Totals","","2975.00","3724.11","-749.11","-25.18","0.00","0.00","3895.77","5359.38","27.31","2975.00","-30.95","95950","NATIONAL CARWASH SOLUTIONS","BRIANT","","","","","",

"1048","08/29/07","BLDG","1048.2","1229","2975.00","3476.72","-501.72","-16.86","","","3895.77","5359.38","27.31","2975.00","-30.95","95950","NATIONAL CARWASH SOLUTIONS","BRIANT","","","","","","DEFAULT","RYKO MANUFACTURING","Grimes","IA",
"1048","","","Invoice Totals","","2975.00","3476.72","-501.72","-16.86","0.00","0.00","3895.77","5359.38","27.31","2975.00","-30.95","95950","NATIONAL CARWASH SOLUTIONS","BRIANT","","","","","",

"1049","09/28/07","BLDG","1049.2","1230","2975.00","3778.91","-803.91","-27.02","","","3895.77","5359.38","27.31","2975.00","-30.95","95950","NATIONAL CARWASH SOLUTIONS","BRIANT","","","","","","DEFAULT","RYKO MANUFACTURING","Grimes","IA",
"1049","","","Invoice Totals","","2975.00","3778.91","-803.91","-27.02","0.00","0.00","3895.77","5359.38","27.31","2975.00","-30.95","95950","NATIONAL CARWASH SOLUTIONS","BRIANT","","","","","",

"1052","05/31/07","PYLON","1052.1","","10392.00","6233.01","4158.99","40.02","","","","","","","","18600","CAT SCALE","HOUSE","","","","","","3","CAT SCALE","PROSPERITY","SC",
"1052","","","Invoice Totals","","10392.00","6233.01","4158.99","40.02","0.00","0.00","0.00","0.00","","","","18600","CAT SCALE","HOUSE","","","","","",

"1054","07/25/07","PYLON","1054.1","","3435.36","3147.05","288.31","8.39","494.73","","","","","","","18600","CAT SCALE","HOUSE","","","","","","23","PILOT TRAVEL CENTER","CASTLETON","NY",
"1054","","","Invoice Totals","","3435.36","3147.05","288.31","8.39","494.73","0.00","0.00","0.00","","","","18600","CAT SCALE","HOUSE","","","","","",

"1057","05/29/07","ALUM","1057.1","","53.00","50.49","2.51","4.74","","3.18","","","","","","2171","BOBBI MCANINCH","BRIANT","","","","","","DEFAULT","BOBBI MCANINCH","DES MOINES","IA",
"1057","","","Invoice Totals","","53.00","50.49","2.51","4.74","0.00","3.18","0.00","0.00","","","","2171","BOBBI MCANINCH","BRIANT","","","","","",

"1061","06/20/07","PYLON","1061.1","1061","7588.00","5768.41","1819.59","23.98","","455.28","5225.78","7588.10","31.13","","","76900","MORTON BUILDINGS INC","HOUSE","","","","","","DEFAULT","MORTON BUILDINGS INC","Morton","IL",
"1061","","","Invoice Totals","","7588.00","5768.41","1819.59","23.98","0.00","455.28","5225.78","7588.10","31.13","","","76900","MORTON BUILDINGS INC","HOUSE","","","","","",

"1065","10/31/07","MISC","217-0330","","307.20","6.48","300.72","97.89","","","","","","","","77950","NAGLE SIGNS  INC.","TOMW","","","","","","DEFAULT","NAGLE SIGNS, INC.","Waterloo","IA",
"1065","","","Invoice Totals","","307.20","6.48","300.72","97.89","0.00","0.00","0.00","0.00","","","","77950","NAGLE SIGNS  INC.","TOMW","","","","","",

"1066","06/26/07","OUTS","1066.1","","1430.00","749.71","680.29","47.57","","","","","","","","3532","NEUMANN BUILDERS","JOEP","","","","","","1","CAMP DODGE","JOHNSTON","IA",
"1066","06/26/07","INSTL","1066.2","1225","1688.00","290.02","1397.98","82.82","","","1464.40","1683.41","13.01","","","3532","NEUMANN BUILDERS","JOEP","","","","","","1","CAMP DODGE","JOHNSTON","IA",
"1066","06/26/07","OUTS","1066.3","","1722.00","1407.96","314.04","18.24","","","","","","","","3532","NEUMANN BUILDERS","JOEP","","","","","","1","CAMP DODGE","JOHNSTON","IA",
"1066","06/26/07","INSTL","1066.4","","234.00","30.02","203.98","87.17","","","","","","","","3532","NEUMANN BUILDERS","JOEP","","","","","","1","CAMP DODGE","JOHNSTON","IA",
"1066","","","Invoice Totals","","5074.00","2477.71","2596.29","51.17","0.00","0.00","1464.40","1683.41","13.01","","","3532","NEUMANN BUILDERS","JOEP","","","","","",

"1069","06/07/07","REPFCE","1069.1","","884.00","729.94","154.06","17.43","121.69","","","","","","","73650","MERCURY INSURANCE","BRIANT","","","","","","3","OMEGA INSURANCE AGENCY, INC.","CHOCTAW","OK",
"1069","","","Invoice Totals","","884.00","729.94","154.06","17.43","121.69","0.00","0.00","0.00","","","","73650","MERCURY INSURANCE","BRIANT","","","","","",

"1070","06/15/07","SRVCE","1070.1","","1716.00","1320.00","396.00","23.08","","107.25","","","","","","88100","PMC INVESTMENT GROUP  INC","BRIANT","","","","","","1","QDOBA MEXICAN GRILL","CHAMPAIGN","IL",
"1070","","","Invoice Totals","","1716.00","1320.00","396.00","23.08","0.00","107.25","0.00","0.00","","","","88100","PMC INVESTMENT GROUP  INC","BRIANT","","","","","",

