"15 FEB 2026","18:17:31","","","GROSS MARGIN BY INVOICE",
"","","","","PERIOD: 01/01/24 through 12/31/24",

"Invoice No","Inv Date","Prod Code","WO / Part ","Quote","Gross Sales","Total Cost","Gross Margin","GM %","Extra Chg","Sales Tax","Quote Cost","Quote Price","Quote GM%","Quote Sell Price","Quote Sell GM%","Cust No","Customer Name","SalesPer #1","Rate #1","SalesPer #2","Rate #2","SalesPer #3","Rate #3","Location No","Location Name","City","State",
"11160-3","","","Invoice Totals","","1227.95","1085.92","142.03","11.57","0.00","85.96","793.18","1226.40","35.32","90.00","-781.31","3461","AURORA SIGN CO.","JEFF","","","","","",

"11185","02/29/24","PRMT","11185.3","35212","0.00","79.39","-79.39","","510.88","1293.66","0.00","0.00","","150.00","100.00","2993","SMITTY'S TENDERLOINS","JOEP","","","","","","DEFAULT","SMITTY´S TENDERLOINS","DES MOINES","IA",
"11185","02/29/24","BLDG","11185.5","35955","18480.81","15766.50","2714.31","14.69","","","13178.77","18480.81","28.69","","","2993","SMITTY'S TENDERLOINS","JOEP","","","","","","DEFAULT","SMITTY´S TENDERLOINS","DES MOINES","IA",
"11185","","","Invoice Totals","","18480.81","15845.89","2634.92","14.26","510.88","1293.66","13178.77","18480.81","28.69","150.00","-8685.85","2993","SMITTY'S TENDERLOINS","JOEP","","","","","",

"11244-5","01/03/24","INSTL","11244.7","","242.16","24.27","217.89","89.98","","16.95","","","","","","3461","AURORA SIGN CO.","JEFF","","","","","","19","CHAMPION XPRESS CARWASH","WAVERLY","IA",
"11244-5","","","Invoice Totals","","242.16","24.27","217.89","89.98","0.00","16.95","0.00","0.00","","","","3461","AURORA SIGN CO.","JEFF","","","","","",

"11310","04/10/24","INSTL","11310.2","35638","1517.78","674.47","843.31","55.56","530.35","","900.18","1514.33","40.56","1517.78","40.69","3461","AURORA SIGN CO.","JEFF","","","","","","20","CHAMPION XPRESS CARWASH","DES MOINES","IA",
"11310","04/10/24","INSTL","11310.3","35639","765.49","320.67","444.82","58.11","","","463.82","764.56","39.34","765.49","39.41","3461","AURORA SIGN CO.","JEFF","","","","","","20","CHAMPION XPRESS CARWASH","DES MOINES","IA",
"11310","04/10/24","PRMT","11310.5","35641","0.00","45.36","-45.36","","","","0.00","0.00","","150.00","100.00","3461","AURORA SIGN CO.","JEFF","","","","","","20","CHAMPION XPRESS CARWASH","DES MOINES","IA",
"11310","","","Invoice Totals","","2283.27","1040.50","1242.77","54.43","530.35","0.00","1364.00","2278.89","40.15","2433.27","43.94","3461","AURORA SIGN CO.","JEFF","","","","","",

"11310-2","06/12/24","INSTL","11310.4","35640","1049.29","377.52","671.77","64.02","","","679.28","1049.29","35.26","","","3461","AURORA SIGN CO.","JEFF","","","","","","20","CHAMPION XPRESS CARWASH","DES MOINES","IA",
"11310-2","06/12/24","OUTS","11310.6","36846","7226.59","4701.47","2525.12","34.94","","","4751.47","6990.10","32.03","7226.59","34.25","3461","AURORA SIGN CO.","JEFF","","","","","","20","CHAMPION XPRESS CARWASH","DES MOINES","IA",
"11310-2","06/12/24","01","11310.7","","212.50","137.67","74.83","35.21","","","","","","","","3461","AURORA SIGN CO.","JEFF","","","","","","20","CHAMPION XPRESS CARWASH","DES MOINES","IA",
"11310-2","","","Invoice Totals","","8488.38","5216.66","3271.72","38.54","0.00","0.00","5430.75","8039.39","32.45","7226.59","24.85","3461","AURORA SIGN CO.","JEFF","","","","","",

"11312","02/13/24","MONMNT","11312.1","35663","7597.96","5264.10","2333.86","30.72","","","4273.50","7597.96","43.75","","","3154","EDGE COMMERCIAL","JOEP","","","","","","6","CITY OF URBANDALE","URBANDALE","IA",
"11312","02/13/24","MONMNT","11312.2","35665","6964.07","1326.01","5638.06","80.96","","","3919.82","6964.07","43.71","","","3154","EDGE COMMERCIAL","JOEP","","","","","","6","CITY OF URBANDALE","URBANDALE","IA",
"11312","02/13/24","MONMNT","11312.3","35664","4386.25","849.45","3536.80","80.63","","","2480.41","4386.25","43.45","","","3154","EDGE COMMERCIAL","JOEP","","","","","","6","CITY OF URBANDALE","URBANDALE","IA",
"11312","","","Invoice Totals","","18948.28","7439.56","11508.72","60.74","0.00","0.00","10673.73","18948.28","43.67","","","3154","EDGE COMMERCIAL","JOEP","","","","","",

"11313","05/27/24","DRCT","11313.3","35654A","3797.00","2557.80","1239.20","32.64","","","3612.22","6396.68","43.53","","","3154","EDGE COMMERCIAL","JOEP","","","","","","7","CITY OF URBANDALE","URBANDALE","IA",
"11313","","","Invoice Totals","","3797.00","2557.80","1239.20","32.64","0.00","0.00","3612.22","6396.68","43.53","","","3154","EDGE COMMERCIAL","JOEP","","","","","",

"11313-2","08/26/24","DRCT","11313.2","35655","12502.78","8602.79","3899.99","31.19","","","3616.38","6251.39","42.15","","","3154","EDGE COMMERCIAL","JOEP","","","","","","7","CITY OF URBANDALE","URBANDALE","IA",
"11313-2","08/26/24","DRCT","11313.4","36304","7054.75","4090.78","2963.97","42.01","","","4059.39","7054.75","42.46","","","3154","EDGE COMMERCIAL","JOEP","","","","","","7","CITY OF URBANDALE","URBANDALE","IA",
"11313-2","08/26/24","DRCT","11313.5","35654C","6534.60","3140.52","3394.08","51.94","","","3688.42","6534.60","43.56","","","3154","EDGE COMMERCIAL","JOEP","","","","","","7","CITY OF URBANDALE","URBANDALE","IA",
"11313-2","","","Invoice Totals","","26092.13","15834.09","10258.04","39.31","0.00","0.00","11364.19","19840.74","42.72","","","3154","EDGE COMMERCIAL","JOEP","","","","","",

"11357","05/07/24","PRMT","11357.1","35981","150.00","0.00","150.00","100.00","400.00","","0.00","0.00","","150.00","100.00","2883","BLAIR IMAGE ELEMENTS","JOEP","","","","","","9","MINI - BLAIR IMAGE ELEMENTS","CLIVE","IA",
"11357","","","Invoice Totals","","150.00","0.00","150.00","100.00","400.00","0.00","0.00","0.00","","150.00","100.00","2883","BLAIR IMAGE ELEMENTS","JOEP","","","","","",

"11359","05/29/24","INSTL","11359.1","35982","1401.73","1912.62","-510.89","-36.45","","","830.14","1401.73","40.78","","","2883","BLAIR IMAGE ELEMENTS","JOEP","","","","","","9","MINI - BLAIR IMAGE ELEMENTS","CLIVE","IA",
"11359","05/29/24","INSTL","11359.2","35983","968.49","463.32","505.17","52.16","","","578.14","968.49","40.31","","","2883","BLAIR IMAGE ELEMENTS","JOEP","","","","","","9","MINI - BLAIR IMAGE ELEMENTS","CLIVE","IA",
"11359","05/29/24","INSTL","11359.3","35984","886.43","592.29","294.14","33.18","","","529.64","886.43","40.25","","","2883","BLAIR IMAGE ELEMENTS","JOEP","","","","","","9","MINI - BLAIR IMAGE ELEMENTS","CLIVE","IA",
"11359","05/29/24","INSTL","11359.4","35985","973.74","394.68","579.06","59.47","","","581.04","973.74","40.33","","","2883","BLAIR IMAGE ELEMENTS","JOEP","","","","","","9","MINI - BLAIR IMAGE ELEMENTS","CLIVE","IA",
"11359","05/29/24","INSTL","11359.5","35986","961.14","578.92","382.22","39.77","","","574.08","961.14","40.27","","","2883","BLAIR IMAGE ELEMENTS","JOEP","","","","","","9","MINI - BLAIR IMAGE ELEMENTS","CLIVE","IA",
"11359","05/29/24","INSTL","11359.6","35987","192.70","34.32","158.38","82.19","","","115.65","192.70","39.98","","","2883","BLAIR IMAGE ELEMENTS","JOEP","","","","","","9","MINI - BLAIR IMAGE ELEMENTS","CLIVE","IA",
"11359","","","Invoice Totals","","5384.23","3976.15","1408.08","26.15","0.00","0.00","3208.69","5384.23","40.41","","","2883","BLAIR IMAGE ELEMENTS","JOEP","","","","","",

"11391","07/30/24","MISC","11391.1","","0.00","348.99","-348.99","","","","","","","","","4779","EAGLE SIGN CO.","JESS","","","","","","DEFAULT","EAGLE SIGN CO.","GRIMES","IA",
"11391","","","Invoice Totals","","0.00","348.99","-348.99","","0.00","0.00","0.00","0.00","","","","4779","EAGLE SIGN CO.","JESS","","","","","",

"11404","04/30/24","BLDG","11404.1","36127","2481.92","1279.55","1202.37","48.45","","347.47","1617.46","2481.92","34.83","","","6146","BALDON HARDWARE","JOEP","","","","","","DEFAULT","BALDON HARDWARE","ADEL","IA",
"11404","04/30/24","BLDG","11404.2","36128","2481.92","1222.56","1259.36","50.74","","","1617.46","2481.92","34.83","","","6146","BALDON HARDWARE","JOEP","","","","","","DEFAULT","BALDON HARDWARE","ADEL","IA",
"11404","","","Invoice Totals","","4963.84","2502.11","2461.73","49.59","0.00","347.47","3234.92","4963.84","34.83","","","6146","BALDON HARDWARE","JOEP","","","","","",

"11425","01/03/24","MISC","11425.1","35725","5687.33","3980.22","1707.11","30.02","235.00","398.11","3747.17","5687.33","34.11","","","2449","HUBBELL CONSTRUCTION SERVICES","MIKEE","","","","","","26","RIALTO","WAUKEE","IA",
"11425","01/03/24","MONMNT","11425.2","36287","0.00","0.00","0.00","","","","0.00","0.00","","165.00","100.00","2449","HUBBELL CONSTRUCTION SERVICES","MIKEE","","","","","","26","RIALTO","WAUKEE","IA",
"11425","","","Invoice Totals","","5687.33","3980.22","1707.11","30.02","235.00","398.11","3747.17","5687.33","34.11","165.00","-2171.01","2449","HUBBELL CONSTRUCTION SERVICES","MIKEE","","","","","",

"11428","09/25/24","DRCT","11428.1","35956","14230.45","11709.73","2520.72","17.71","","","10261.16","14230.45","27.89","","","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","ADAM","0.030","","","","","DEFAULT","CITY OF DES MOINES","DES MOINES","IA",
"11428","09/25/24","DRCT","11428.2","35957","14006.78","9817.67","4189.11","29.91","","","10120.72","14006.78","27.74","","","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","ADAM","0.030","","","","","DEFAULT","CITY OF DES MOINES","DES MOINES","IA",
"11428","09/25/24","DRCT","11428.3","35958","27899.56","18965.70","8933.86","32.02","","","10043.02","13949.78","28.01","","","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","ADAM","0.030","","","","","DEFAULT","CITY OF DES MOINES","DES MOINES","IA",
"11428","09/25/24","DRCT","11428.4","35959","13747.93","9525.84","4222.09","30.71","","","9892.82","13747.93","28.04","","","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","ADAM","0.030","","","","","DEFAULT","CITY OF DES MOINES","DES MOINES","IA",
"11428","09/25/24","DRCT","11428.5","35960","13717.27","10365.39","3351.88","24.44","","","9869.42","13717.27","28.05","","","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","ADAM","0.030","","","","","DEFAULT","CITY OF DES MOINES","DES MOINES","IA",
"11428","09/25/24","DRCT","11428.6","35961","6348.45","5776.96","571.49","9.00","","","5045.91","6348.45","20.52","","","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","ADAM","0.030","","","","","DEFAULT","CITY OF DES MOINES","DES MOINES","IA",
"11428","09/25/24","DRCT","11428.7","35962","6348.45","5325.86","1022.59","16.11","","","5045.91","6348.45","20.52","","","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","ADAM","0.030","","","","","DEFAULT","CITY OF DES MOINES","DES MOINES","IA",
"11428","09/25/24","DRCT","11428.8","35963","12221.59","9769.11","2452.48","20.07","","","8888.80","12221.59","27.27","","","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","ADAM","0.030","","","","","DEFAULT","CITY OF DES MOINES","DES MOINES","IA",
"11428","09/25/24","DRCT","11428.9","35964","6348.45","4271.36","2077.09","32.72","","","5045.91","6348.45","20.52","","","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","ADAM","0.030","","","","","DEFAULT","CITY OF DES MOINES","DES MOINES","IA",
"11428","09/25/24","MISC","11428.10","","0.00","105.11","-105.11","","","","","","","","","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","ADAM","0.030","","","","","DEFAULT","CITY OF DES MOINES","DES MOINES","IA",
"11428","09/25/24","DRCT","11428.11","37072","4652.66","3871.41","781.25","16.79","","","3444.79","5725.01","39.83","","","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","ADAM","0.030","","","","","DEFAULT","CITY OF DES MOINES","DES MOINES","IA",
"11428","","","Invoice Totals","","119521.59","89504.14","30017.45","25.11","0.00","0.00","77658.46","106644.16","27.18","","","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","ADAM","0.030","","","","",

"11470","02/12/24","MISC","11470.1","","4894.00","4454.07","439.93","8.99","","","","","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","","497","SUBWAY","ATLANTIC","IA",
"11470","02/12/24","MISC","11470.2","","9005.90","5664.96","3340.94","37.10","","","","","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","","497","SUBWAY","ATLANTIC","IA",
"11470","02/12/24","MISC","11470.3","","4731.78","4037.48","694.30","14.67","","","","","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","","497","SUBWAY","ATLANTIC","IA",
"11470","02/12/24","SURVEY","11470.4","","0.00","274.56","-274.56","","","","","","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","","497","SUBWAY","ATLANTIC","IA",
"11470","","","Invoice Totals","","18631.68","14431.07","4200.61","22.55","0.00","0.00","0.00","0.00","","","","77950","NAGLE SIGNS  INC.","HOUSE","","","","","",

"11497","01/29/24","PRMT","11497.1","36302","0.00","290.49","-290.49","","347.00","864.24","0.00","0.00","","150.00","100.00","6160","THE BREAKFAST CLUB","JOEP","","","","","","DEFAULT","THE BREAKFAST CLUB","ANKENY","IA",
"11497","01/29/24","CHANNL","11497.2","36318","13844.11","10561.18","3282.93","23.71","","","8030.99","13844.11","41.99","","","6160","THE BREAKFAST CLUB","JOEP","","","","","","DEFAULT","THE BREAKFAST CLUB","ANKENY","IA",
"11497","01/29/24","PRMT","11497.3","36664","150.00","23.64","126.36","84.24","","","0.00","0.00","","150.00","100.00","6160","THE BREAKFAST CLUB","JOEP","","","","","","DEFAULT","THE BREAKFAST CLUB","ANKENY","IA",
"11497","01/29/24","BANNER","11497.4","36671","409.81","181.11","228.70","55.81","","","255.11","409.81","37.75","","","6160","THE BREAKFAST CLUB","JOEP","","","","","","DEFAULT","THE BREAKFAST CLUB","ANKENY","IA",
"11497","","","Invoice Totals","","14403.92","11056.42","3347.50","23.24","347.00","864.24","8286.10","14253.92","41.87","300.00","-2662.03","6160","THE BREAKFAST CLUB","JOEP","","","","","",

"11497-2","01/29/24","SRVCE","11497.5","","776.75","496.69","280.06","36.06","","46.61","","","","","","6160","THE BREAKFAST CLUB","JOEP","","","","","","DEFAULT","THE BREAKFAST CLUB","ANKENY","IA",
"11497-2","","","Invoice Totals","","776.75","496.69","280.06","36.06","0.00","46.61","0.00","0.00","","","","6160","THE BREAKFAST CLUB","JOEP","","","","","",

"11498","05/23/24","PYLON","11498.1","35518","11759.92","6199.60","5560.32","47.28","98.20","","7095.93","11494.25","38.27","11759.92","39.66","35250","DES MOINES INTERNATIONAL AIRPO","JOEP","","","","","","DEFAULT","DES MOINES INTERNATIONAL AIRPO","Des Moines","IA",
"11498","05/23/24","PRMT","11498.2","35589","150.00","81.32","68.68","45.79","","","0.00","0.00","","150.00","100.00","35250","DES MOINES INTERNATIONAL AIRPO","JOEP","","","","","","DEFAULT","DES MOINES INTERNATIONAL AIRPO","Des Moines","IA",
"11498","05/23/24","PYLON","11498.3","36150","11292.69","7536.03","3756.66","33.27","","","6783.17","11292.69","39.93","","","35250","DES MOINES INTERNATIONAL AIRPO","JOEP","","","","","","DEFAULT","DES MOINES INTERNATIONAL AIRPO","Des Moines","IA",
"11498","","","Invoice Totals","","23202.61","13816.95","9385.66","40.45","98.20","0.00","13879.10","22786.94","39.09","11909.92","-16.53","35250","DES MOINES INTERNATIONAL AIRPO","JOEP","","","","","",

"11501","03/12/24","MISC","11501.1","36353","981.93","452.11","529.82","53.96","","","632.50","981.93","35.59","","","4018","SIGNTECH ELECTRICAL ADVERTISING  INC.","RICHT","","","","","","43","WELLS FARGO - SIGNTECH","DES MOINES","IA",
"11501","","","Invoice Totals","","981.93","452.11","529.82","53.96","0.00","0.00","632.50","981.93","35.59","","","4018","SIGNTECH ELECTRICAL ADVERTISING  INC.","RICHT","","","","","",

"11505","02/14/24","PRMT","11505.1","36266","0.00","0.00","0.00","","","1890.09","0.00","0.00","","150.00","100.00","2384","OUR LADY'S IMMACULATE HEART CATHOLIC CHURCH","JOEP","","","","","","DEFAULT","OUR LADY´S IMMACULATE HEART CATHOLIC CHURCH","ANKENY","IA",
"11505","02/14/24","ELMSTT","11505.2","36303","1179.79","954.67","225.12","19.08","","","770.25","1179.79","34.71","","","2384","OUR LADY'S IMMACULATE HEART CATHOLIC CHURCH","JOEP","","","","","","DEFAULT","OUR LADY´S IMMACULATE HEART CATHOLIC CHURCH","ANKENY","IA",
"11505","02/14/24","ELMSTT","11505.3","36362","30321.63","20994.74","9326.89","30.76","","","22747.13","30321.63","24.98","","","2384","OUR LADY'S IMMACULATE HEART CATHOLIC CHURCH","JOEP","","","","","","DEFAULT","OUR LADY´S IMMACULATE HEART CATHOLIC CHURCH","ANKENY","IA",
"11505","","","Invoice Totals","","31501.42","21949.41","9552.01","30.32","0.00","1890.09","23517.38","31501.42","25.35","150.00","-15578.25","2384","OUR LADY'S IMMACULATE HEART CATHOLIC CHURCH","JOEP","","","","","",

"11509","05/15/24","MONMNT","11509.1","36269","16284.73","12529.75","3754.98","23.06","263.40","","8672.39","14889.21","41.75","16284.73","46.75","40190","ERICKSON BALMER CONSTRUCTION","JOEP","","","","","","3","GATEWAY CROSSING","JOHNSTON","IA",
"11509","05/15/24","PRMT","11509.2","36394","0.00","82.76","-82.76","","","","0.00","0.00","","150.00","100.00","40190","ERICKSON BALMER CONSTRUCTION","JOEP","","","","","","3","GATEWAY CROSSING","JOHNSTON","IA",
"11509","","","Invoice Totals","","16284.73","12612.51","3672.22","22.55","263.40","0.00","8672.39","14889.21","41.75","16434.73","47.23","40190","ERICKSON BALMER CONSTRUCTION","JOEP","","","","","",

"11513","01/23/24","PRMT","11513.1","36190","0.00","227.63","-227.63","","687.00","911.57","0.00","0.00","","150.00","100.00","6163","GRIMALDI'S PIZZA","JOEP","","","","","","DEFAULT","GRIMALDI´S PIZZA","ANKENY","IA",
"11513","01/23/24","CHANNL","11513.3","36267","8189.14","8046.01","143.13","1.75","","","4597.52","8189.14","43.86","","","6163","GRIMALDI'S PIZZA","JOEP","","","","","","DEFAULT","GRIMALDI´S PIZZA","ANKENY","IA",
"11513","01/23/24","CHANNL","11513.4","36268","7003.66","5268.21","1735.45","24.78","","","3986.58","7003.66","43.08","","","6163","GRIMALDI'S PIZZA","JOEP","","","","","","DEFAULT","GRIMALDI´S PIZZA","ANKENY","IA",
"11513","01/23/24","OUTS","11513.5","","0.00","245.70","-245.70","","","","","","","","","6163","GRIMALDI'S PIZZA","JOEP","","","","","","DEFAULT","GRIMALDI´S PIZZA","ANKENY","IA",
"11513","01/23/24","MISC","11513.6","","0.00","64.07","-64.07","","","","","","","","","6163","GRIMALDI'S PIZZA","JOEP","","","","","","DEFAULT","GRIMALDI´S PIZZA","ANKENY","IA",
"11513","","","Invoice Totals","","15192.80","13851.62","1341.18","8.83","687.00","911.57","8584.10","15192.80","43.50","150.00","-5622.73","6163","GRIMALDI'S PIZZA","JOEP","","","","","",

"11518","01/31/24","MONMNT","11518.1","36281","236.42","128.70","107.72","45.56","353.07","349.30","151.68","236.42","35.84","","","6125","RIVER POINT PROPERTIES C/O HUBBELL PROPERTY MANAGEMENT","JEFF","","","","","","3","RIVERPOINT","DES MOINES","IA",
"11518","01/31/24","MONMNT","11518.2","36284","4753.64","1243.08","3510.56","73.85","","","2674.97","4753.64","43.73","","","6125","RIVER POINT PROPERTIES C/O HUBBELL PROPERTY MANAGEMENT","JEFF","","","","","","3","RIVERPOINT","DES MOINES","IA",
"11518","01/31/24","PRMT","11518.3","36370","0.00","23.64","-23.64","","","","0.00","0.00","","150.00","100.00","6125","RIVER POINT PROPERTIES C/O HUBBELL PROPERTY MANAGEMENT","JEFF","","","","","","3","RIVERPOINT","DES MOINES","IA",
"11518","","","Invoice Totals","","4990.06","1395.42","3594.64","72.04","353.07","349.30","2826.65","4990.06","43.35","150.00","-1784.43","6125","RIVER POINT PROPERTIES C/O HUBBELL PROPERTY MANAGEMENT","JEFF","","","","","",

"11519","02/04/24","MONMNT","11519.1","36283","192.09","38.52","153.57","79.95","","339.80","123.08","192.09","35.93","","","6125","RIVER POINT PROPERTIES C/O HUBBELL PROPERTY MANAGEMENT","JEFF","","","","","","2","RIVERPOINT","DES MOINES","IA",
"11519","02/04/24","MONMNT","11519.2","36286","4662.31","1667.48","2994.83","64.23","","","2626.76","4662.31","43.66","","","6125","RIVER POINT PROPERTIES C/O HUBBELL PROPERTY MANAGEMENT","JEFF","","","","","","2","RIVERPOINT","DES MOINES","IA",
"11519","","","Invoice Totals","","4854.40","1706.00","3148.40","64.86","0.00","339.80","2749.84","4854.40","43.35","","","6125","RIVER POINT PROPERTIES C/O HUBBELL PROPERTY MANAGEMENT","JEFF","","","","","",

"11520","01/31/24","MONMNT","11520.1","36282","236.42","23.64","212.78","90.00","","349.30","151.68","236.42","35.84","","","6125","RIVER POINT PROPERTIES C/O HUBBELL PROPERTY MANAGEMENT","JEFF","","","","","","4","RIVERPOINT","DES MOINES","IA",
"11520","01/31/24","MONMNT","11520.2","36285","4753.64","1376.08","3377.56","71.05","","","2674.97","4753.64","43.73","","","6125","RIVER POINT PROPERTIES C/O HUBBELL PROPERTY MANAGEMENT","JEFF","","","","","","4","RIVERPOINT","DES MOINES","IA",
"11520","","","Invoice Totals","","4990.06","1399.72","3590.34","71.95","0.00","349.30","2826.65","4990.06","43.35","","","6125","RIVER POINT PROPERTIES C/O HUBBELL PROPERTY MANAGEMENT","JEFF","","","","","",

