"15 FEB 2026","18:18:06","","","GROSS MARGIN BY INVOICE",
"","","","","PERIOD: 01/01/26 through 02/15/26",

"Invoice No","Inv Date","Prod Code","WO / Part ","Quote","Gross Sales","Total Cost","Gross Margin","GM %","Extra Chg","Sales Tax","Quote Cost","Quote Price","Quote GM%","Quote Sell Price","Quote Sell GM%","Cust No","Customer Name","SalesPer #1","Rate #1","SalesPer #2","Rate #2","SalesPer #3","Rate #3","Location No","Location Name","City","State",
"12560","","","Invoice Totals","","11689.76","6663.21","5026.55","43.00","0.00","0.00","1671.03","2783.94","39.98","2922.44","42.82","6386","CRAMER & ASSOCIATES INC.","JEFF","","","","","",

"12562-2","01/07/26","INT","12562.1","39945","1950.54","501.32","1449.22","74.30","","","1179.26","1950.54","39.54","","","4035","IOWA DEPARTMENT OF TRANSPORTATION ADMINISTRATION BUILDING","JEFF","","","","","","DEFAULT","IOWA DEPARTMENT OF TRANSPORTATION ADMINISTRATION BUILDING","AMES","IA",
"12562-2","","","Invoice Totals","","1950.54","501.32","1449.22","74.30","0.00","0.00","1179.26","1950.54","39.54","","","4035","IOWA DEPARTMENT OF TRANSPORTATION ADMINISTRATION BUILDING","JEFF","","","","","",

"12600-3","01/12/26","PYLON","12600.3","40250","8325.00","2773.72","5551.28","66.68","155.09","582.75","0.00","0.00","","8325.00","100.00","18600","CAT SCALE","JEFF","","","","","","DEFAULT","CAT SCALE","Walcott","IA",
"12600-3","","","Invoice Totals","","8325.00","2773.72","5551.28","66.68","155.09","582.75","0.00","0.00","","8325.00","100.00","18600","CAT SCALE","JEFF","","","","","",

"12600-4","02/05/26","PYLON","12600.4","40251","8325.00","2649.65","5675.35","68.17","","582.75","0.00","0.00","","8325.00","100.00","18600","CAT SCALE","JEFF","","","","","","DEFAULT","CAT SCALE","Walcott","IA",
"12600-4","","","Invoice Totals","","8325.00","2649.65","5675.35","68.17","0.00","582.75","0.00","0.00","","8325.00","100.00","18600","CAT SCALE","JEFF","","","","","",

"12626","01/21/26","REPFCE","12626.1","40293","2005.27","1444.44","560.83","27.97","155.00","255.49","1548.84","2005.27","22.76","","","6401","THE POUR HOUSE","JOEP","","","","","","DEFAULT","THE POUR HOUSE","WAVERLY","IA",
"12626","01/21/26","REPFCE","12626.2","40294","1494.50","806.41","688.09","46.04","","","1191.97","1494.50","20.24","","","6401","THE POUR HOUSE","JOEP","","","","","","DEFAULT","THE POUR HOUSE","WAVERLY","IA",
"12626","01/21/26","PRMT","12626.3","40295","0.00","0.00","0.00","","","","0.00","0.00","","150.00","100.00","6401","THE POUR HOUSE","JOEP","","","","","","DEFAULT","THE POUR HOUSE","WAVERLY","IA",
"12626","","","Invoice Totals","","3499.77","2250.85","1248.92","35.69","155.00","255.49","2740.81","3499.77","21.69","150.00","-1727.21","6401","THE POUR HOUSE","JOEP","","","","","",

"12636","01/30/26","WARMFG","12636.1","","0.00","1107.98","-1107.98","","","","","","","","","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","JEFF","","","","","","DEFAULT","CITY OF DES MOINES","DES MOINES","IA",
"12636","01/30/26","WARMFG","12636.2","","0.00","2633.99","-2633.99","","","","","","","","","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","JEFF","","","","","","DEFAULT","CITY OF DES MOINES","DES MOINES","IA",
"12636","01/30/26","WARMFG","12636.3","","0.00","2572.62","-2572.62","","","","","","","","","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","JEFF","","","","","","DEFAULT","CITY OF DES MOINES","DES MOINES","IA",
"12636","01/30/26","WARMFG","12636.4","","0.00","1734.84","-1734.84","","","","","","","","","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","JEFF","","","","","","DEFAULT","CITY OF DES MOINES","DES MOINES","IA",
"12636","","","Invoice Totals","","0.00","8049.43","-8049.43","","0.00","0.00","0.00","0.00","","","","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","JEFF","","","","","",

"12644","01/12/26","SURVEY","12644.1","40351","415.00","189.15","225.85","54.42","703.00","281.95","256.66","410.66","37.50","415.00","38.15","3798","PACIFIC NEON","JEFF","","","","","","4","Boot Barn","West Des Moines","IA",
"12644","01/12/26","INSTL","12644.2","40352","2717.04","821.82","1895.22","69.75","","","1592.74","2717.04","41.38","","","3798","PACIFIC NEON","JEFF","","","","","","4","Boot Barn","West Des Moines","IA",
"12644","01/12/26","INSTL","12644.3","40353","447.91","218.98","228.93","51.11","","","272.79","447.91","39.10","","","3798","PACIFIC NEON","JEFF","","","","","","4","Boot Barn","West Des Moines","IA",
"12644","01/12/26","INSTL","12644.4","40354","447.91","80.84","367.07","81.95","","","272.79","447.91","39.10","","","3798","PACIFIC NEON","JEFF","","","","","","4","Boot Barn","West Des Moines","IA",
"12644","01/12/26","PRMT","12644.6","40356","0.00","97.46","-97.46","","","","0.00","0.00","","200.00","100.00","3798","PACIFIC NEON","JEFF","","","","","","4","Boot Barn","West Des Moines","IA",
"12644","","","Invoice Totals","","4027.86","1408.25","2619.61","65.04","703.00","281.95","2394.98","4023.52","40.48","615.00","-289.43","3798","PACIFIC NEON","JEFF","","","","","",

"12649","01/31/26","SRVCE","12649.1","40086","7779.21","2257.27","5521.94","70.98","","544.54","4367.01","7779.21","43.86","","","2993","SMITTY'S TENDERLOINS","JOEP","","","","","","DEFAULT","SMITTY´S TENDERLOINS","DES MOINES","IA",
"12649","","","Invoice Totals","","7779.21","2257.27","5521.94","70.98","0.00","544.54","4367.01","7779.21","43.86","","","2993","SMITTY'S TENDERLOINS","JOEP","","","","","",

"12651","01/15/26","AWNING","12651.1","40418","2217.90","1649.03","568.87","25.65","","155.25","1274.41","2217.90","42.54","","","5622","LOVING CUP  LLC- DBA: SCOOTER'S COFFEE","JOEP","","","","","","2","SCOOTER´S COFFEE","PLEASANT HILL","IA",
"12651","","","Invoice Totals","","2217.90","1649.03","568.87","25.65","0.00","155.25","1274.41","2217.90","42.54","","","5622","LOVING CUP  LLC- DBA: SCOOTER'S COFFEE","JOEP","","","","","",

"12652","01/07/26","INT","12652.1","40389","2290.17","872.51","1417.66","61.90","","160.31","1389.47","2290.17","39.33","","","6409","MEMBERS 1ST CREDIT UNION","JEFF","","","","","","DEFAULT","Members 1st Credit Union","Ames","IA",
"12652","","","Invoice Totals","","2290.17","872.51","1417.66","61.90","0.00","160.31","1389.47","2290.17","39.33","","","6409","MEMBERS 1ST CREDIT UNION","JEFF","","","","","",

"12654","01/23/26","ELMSTT","12654.1","40040A","22479.00","16333.98","6145.02","27.34","","1573.53","16980.70","22479.00","24.46","","","6410","COLLEGIATE PRESBYTERIAN CHURCH","JEFF","","","","","","DEFAULT","Collegiate Presbyterian Church","Ames","IA",
"12654","01/23/26","PRMT","12654.2","40339","0.00","0.00","0.00","","","","0.00","0.00","","150.00","100.00","6410","COLLEGIATE PRESBYTERIAN CHURCH","JEFF","","","","","","DEFAULT","Collegiate Presbyterian Church","Ames","IA",
"12654","","","Invoice Totals","","22479.00","16333.98","6145.02","27.34","0.00","1573.53","16980.70","22479.00","24.46","150.00","-11220.47","6410","COLLEGIATE PRESBYTERIAN CHURCH","JEFF","","","","","",

"12659","01/05/26","BLDG","12659.1","39826","1664.57","958.75","705.82","42.40","197.00","99.87","965.14","1664.57","42.02","","","4631","ANKENY LIL TOTS","JEFF","","","","","","DEFAULT","Ankeny Lil Tots","Ankeny","IA",
"12659","01/05/26","PRMT","12659.2","39986","0.00","48.73","-48.73","","","","0.00","0.00","","150.00","100.00","4631","ANKENY LIL TOTS","JEFF","","","","","","DEFAULT","Ankeny Lil Tots","Ankeny","IA",
"12659","","","Invoice Totals","","1664.57","1007.48","657.09","39.48","197.00","99.87","965.14","1664.57","42.02","150.00","-543.43","4631","ANKENY LIL TOTS","JEFF","","","","","",

"12662","01/29/26","ELMSTT","12662.1","39529","59134.26","41826.03","17308.23","29.27","475.19","4139.40","43137.29","59134.26","27.05","","","6411","MID-IOWA INSURANCE & REAL ESTATE","JOEP","","","","","","DEFAULT","MID-IOWA INSURANCE & REAL ESTATE","CARROLL","IA",
"12662","01/29/26","PRMT","12662.2","39532","0.00","0.00","0.00","","","","0.00","0.00","","150.00","100.00","6411","MID-IOWA INSURANCE & REAL ESTATE","JOEP","","","","","","DEFAULT","MID-IOWA INSURANCE & REAL ESTATE","CARROLL","IA",
"12662","","","Invoice Totals","","59134.26","41826.03","17308.23","29.27","475.19","4139.40","43137.29","59134.26","27.05","150.00","-28658.19","6411","MID-IOWA INSURANCE & REAL ESTATE","JOEP","","","","","",

"12663","01/21/26","PYLON","12663.1","40461","80145.00","53989.60","26155.40","32.64","3875.00","","0.00","0.00","","16029.00","100.00","18600","CAT SCALE","JEFF","","","","","","50","CAT SCALE","MERIDIAN","MS",
"12663","","","Invoice Totals","","80145.00","53989.60","26155.40","32.64","3875.00","0.00","0.00","0.00","","16029.00","100.00","18600","CAT SCALE","JEFF","","","","","",

"12665","01/27/26","REPFCE","12665.1","","522.50","304.45","218.05","41.73","255.00","43.93","","","","","","6408","GATOR SIGNS","HOUSE","","","","","","1","LOVE´S # 411- GATOR SIGN COMPANY","CLIVE","IA",
"12665","","","Invoice Totals","","522.50","304.45","218.05","41.73","255.00","43.93","0.00","0.00","","","","6408","GATOR SIGNS","HOUSE","","","","","",

"12670","01/13/26","MISC","12670.1","40473","2394.73","1027.72","1367.01","57.08","","","1450.61","2394.73","39.42","","","5680","SIGN MANAGER","RICHT","","","","","","7","Caribou Coffee-Sign Manager","Des Moines","IA",
"12670","","","Invoice Totals","","2394.73","1027.72","1367.01","57.08","0.00","0.00","1450.61","2394.73","39.42","","","5680","SIGN MANAGER","RICHT","","","","","",

"12676","01/08/26","SRVCE","12676.1","","0.00","70.38","-70.38","","","","","","","","","6037","RUGGLES SIGN","RICHT","","","","","","6","KAY JEWELERS-RUGGLES SIGN","DES MOINES","IA",
"12676","01/08/26","INSTL","12676.2","","1656.00","647.59","1008.41","60.89","","","","","","","","6037","RUGGLES SIGN","RICHT","","","","","","6","KAY JEWELERS-RUGGLES SIGN","DES MOINES","IA",
"12676","","","Invoice Totals","","1656.00","717.97","938.03","56.64","0.00","0.00","0.00","0.00","","","","6037","RUGGLES SIGN","RICHT","","","","","",

"12678","01/07/26","PYLON","12678.1","40510","3735.00","1605.51","2129.49","57.01","140.87","261.45","0.00","0.00","","3735.00","100.00","18600","CAT SCALE","JEFF","","","","","","1185","CAT #35","KNOXVILLE","TN",
"12678","","","Invoice Totals","","3735.00","1605.51","2129.49","57.01","140.87","261.45","0.00","0.00","","3735.00","100.00","18600","CAT SCALE","JEFF","","","","","",

"12679","01/07/26","PYLON","12679.1","40511","12869.00","9596.82","3272.18","25.43","2375.00","1177.51","0.00","0.00","","12869.00","100.00","18600","CAT SCALE","JEFF","","","","","","1186","CAT #1952","BRUSH","CO",
"12679","","","Invoice Totals","","12869.00","9596.82","3272.18","25.43","2375.00","1177.51","0.00","0.00","","12869.00","100.00","18600","CAT SCALE","JEFF","","","","","",

"12681","02/04/26","CHANNL","12681.1","40466","2548.15","1778.61","769.54","30.20","","178.37","1494.47","2548.15","41.35","","","5791","VAN WALL EQUIPMENT","JEFF","","","","","","7","Van Wall Equipment","Denison","IA",
"12681","","","Invoice Totals","","2548.15","1778.61","769.54","30.20","0.00","178.37","1494.47","2548.15","41.35","","","5791","VAN WALL EQUIPMENT","JEFF","","","","","",

"12683","01/05/26","PYLON","12683.1","40529","3895.60","1605.51","2290.09","58.79","","321.39","0.00","0.00","","3735.00","100.00","18600","CAT SCALE","JEFF","","","","","","1189","CAT #2044","TYLER","TX",
"12683","","","Invoice Totals","","3895.60","1605.51","2290.09","58.79","0.00","321.39","0.00","0.00","","3735.00","100.00","18600","CAT SCALE","JEFF","","","","","",

"12684","01/07/26","PYLON","12684.1","40528","12869.00","9129.86","3739.14","29.06","1812.00","","0.00","0.00","","12869.00","100.00","18600","CAT SCALE","JEFF","","","","","","703","CAT #524","GEORGETOWN","KY",
"12684","","","Invoice Totals","","12869.00","9129.86","3739.14","29.06","1812.00","0.00","0.00","0.00","","12869.00","100.00","18600","CAT SCALE","JEFF","","","","","",

"12685","01/15/26","SURVEY","12685.1","40533","475.00","453.50","21.50","4.53","","","293.32","469.32","37.50","475.00","38.25","5156","ARCHITECTURAL GRAPHIC INC.","JEFF","","","","","","21","RAISING CANES-AGI","JOHNSTON","IA",
"12685","","","Invoice Totals","","475.00","453.50","21.50","4.53","0.00","0.00","293.32","469.32","37.50","475.00","38.25","5156","ARCHITECTURAL GRAPHIC INC.","JEFF","","","","","",

"12686","01/07/26","PYLON","12686.1","40540","2146.00","1032.39","1113.61","51.89","","150.22","0.00","0.00","","2146.00","100.00","18600","CAT SCALE","JEFF","","","","","","1190","CAT #124","COUNCIL BLUFFS","IA",
"12686","","","Invoice Totals","","2146.00","1032.39","1113.61","51.89","0.00","150.22","0.00","0.00","","2146.00","100.00","18600","CAT SCALE","JEFF","","","","","",

"12688","01/05/26","INT","12688.1","40539","64.79","59.81","4.98","7.69","","4.54","37.45","64.79","42.20","","","6043","PEDDICORD LILLIS","JOEP","","","","","","DEFAULT","PEDDICORD LILLIS","West Des Moines","IA",
"12688","","","Invoice Totals","","64.79","59.81","4.98","7.69","0.00","4.54","37.45","64.79","42.20","","","6043","PEDDICORD LILLIS","JOEP","","","","","",

"12689","01/10/26","MISC","12689.1","39831","932.93","663.14","269.79","28.92","","65.31","526.14","932.93","43.60","","","5140","BLACK HILLS CORPORATION","JOEP","","","","","","DEFAULT","BLACK HILLS CORPORATION","GRIMES","IA",
"12689","","","Invoice Totals","","932.93","663.14","269.79","28.92","0.00","65.31","526.14","932.93","43.60","","","5140","BLACK HILLS CORPORATION","JOEP","","","","","",

"12690","01/15/26","PYLON","12690.1","40544","22812.00","15914.92","6897.08","30.23","","1881.99","0.00","0.00","","19875.00","100.00","18600","CAT SCALE","JEFF","","","","","","1182","CAT #2641","BAYTOWN","TX",
"12690","","","Invoice Totals","","22812.00","15914.92","6897.08","30.23","0.00","1881.99","0.00","0.00","","19875.00","100.00","18600","CAT SCALE","JEFF","","","","","",

"12691","01/05/26","MISC","12691.1","","1062.50","850.00","212.50","20.00","","74.38","","","","","","6392","FOSTER ORTHODONTICS","JOEP","","","","","","DEFAULT","FOSTER ORTHODONTICS","DES MOINES","IA",
"12691","","","Invoice Totals","","1062.50","850.00","212.50","20.00","0.00","74.38","0.00","0.00","","","","6392","FOSTER ORTHODONTICS","JOEP","","","","","",

"12692","01/27/26","OUTS","12692.1","35086","6269.86","2721.03","3548.83","56.60","","438.89","3700.37","6269.86","40.98","","","4708","SCHEELS ALL SPORTS","RICHT","","","","","","DEFAULT","Scheels All Sports","West Des Moines","IA",
"12692","01/27/26","WARMFG","12692.2","","0.00","990.76","-990.76","","","","","","","","","4708","SCHEELS ALL SPORTS","RICHT","","","","","","DEFAULT","Scheels All Sports","West Des Moines","IA",
"12692","","","Invoice Totals","","6269.86","3711.79","2558.07","40.80","0.00","438.89","3700.37","6269.86","40.98","","","4708","SCHEELS ALL SPORTS","RICHT","","","","","",

"12693","01/07/26","PYLON","12693.1","40557","3895.60","1605.51","2290.09","58.79","","321.39","0.00","0.00","","3735.00","100.00","18600","CAT SCALE","JEFF","","","","","","512","CAT #2476","TERRELL","TX",
"12693","","","Invoice Totals","","3895.60","1605.51","2290.09","58.79","0.00","321.39","0.00","0.00","","3735.00","100.00","18600","CAT SCALE","JEFF","","","","","",

"12694","02/05/26","BLDG","12694.1","40538","3581.70","2602.54","979.16","27.34","","250.72","2153.44","3581.70","39.88","","","6006","VAN WALL EQUIPMENT","JEFF","","","","","","DEFAULT","Van Wall Equipment","Mason City","IA",
"12694","","","Invoice Totals","","3581.70","2602.54","979.16","27.34","0.00","250.72","2153.44","3581.70","39.88","","","6006","VAN WALL EQUIPMENT","JEFF","","","","","",

"12696","01/07/26","PYLON","12696.1","40572","1651.00","1216.30","434.70","26.33","256.49","","0.00","0.00","","1651.00","100.00","18600","CAT SCALE","JEFF","","","","","","1191","CAT #1862","GULFPORT","MS",
"12696","","","Invoice Totals","","1651.00","1216.30","434.70","26.33","256.49","0.00","0.00","0.00","","1651.00","100.00","18600","CAT SCALE","JEFF","","","","","",

"12697","01/09/26","PYLON","12697.1","40574","15494.00","9749.89","5744.11","37.07","","1239.52","0.00","0.00","","12869.00","100.00","18600","CAT SCALE","JEFF","","","","","","966","CAT #380","BISMARK","ND",
"12697","","","Invoice Totals","","15494.00","9749.89","5744.11","37.07","0.00","1239.52","0.00","0.00","","12869.00","100.00","18600","CAT SCALE","JEFF","","","","","",

"12698","01/16/26","GRAVEH","12698.1","40559","582.22","332.88","249.34","42.83","","40.75","326.49","582.22","43.92","","","6421","CODE - EZ TRANSPORT LLC","JOEP","","","","","","DEFAULT","CODE - EZ TRANSPORT LLC","WEST DES MOINES","IA",
"12698","","","Invoice Totals","","582.22","332.88","249.34","42.83","0.00","40.75","326.49","582.22","43.92","","","6421","CODE - EZ TRANSPORT LLC","JOEP","","","","","",

"12699","01/27/26","CHANNL","12699.1","40600","1913.04","945.42","967.62","50.58","","133.91","1194.98","1913.04","37.54","","","6408","GATOR SIGNS","HOUSE","","","","","","1","LOVE'S # 411- GATOR SIGN COMPANY","CLIVE","IA",
"12699","","","Invoice Totals","","1913.04","945.42","967.62","50.58","0.00","133.91","1194.98","1913.04","37.54","","","6408","GATOR SIGNS","HOUSE","","","","","",

"12700","01/13/26","PYLON","12700.1","40610","1651.00","1216.30","434.70","26.33","929.20","","0.00","0.00","","1651.00","100.00","18600","CAT SCALE","JEFF","","","","","","234","CAT #1424","BRUNSWICK","GA",
"12700","","","Invoice Totals","","1651.00","1216.30","434.70","26.33","929.20","0.00","0.00","0.00","","1651.00","100.00","18600","CAT SCALE","JEFF","","","","","",

"12701","01/15/26","PYLON","12701.1","40612","2005.00","4221.38","-2216.38","-110.54","3925.00","","0.00","0.00","","2005.00","100.00","18600","CAT SCALE","JEFF","","","","","","1192","CAT #3406","NOGALES","AZ",
"12701","","","Invoice Totals","","2005.00","4221.38","-2216.38","-110.54","3925.00","0.00","0.00","0.00","","2005.00","100.00","18600","CAT SCALE","JEFF","","","","","",

"12702","01/13/26","PYLON","12702.1","40613","1651.00","1216.30","434.70","26.33","929.20","","0.00","0.00","","1651.00","100.00","18600","CAT SCALE","JEFF","","","","","","1193","CAT #3122","BUNKIE","LA",
"12702","","","Invoice Totals","","1651.00","1216.30","434.70","26.33","929.20","0.00","0.00","0.00","","1651.00","100.00","18600","CAT SCALE","JEFF","","","","","",

"12704","01/16/26","REPFCE","12704.1","40596","2634.03","943.85","1690.18","64.17","","184.38","1550.00","2634.03","41.15","","","4254","LOF-XPRESS OIL CHANGE","JOEP","","","","","","DEFAULT","LOF-XPRESS OIL CHANGE","AMES","IA",
"12704","","","Invoice Totals","","2634.03","943.85","1690.18","64.17","0.00","184.38","1550.00","2634.03","41.15","","","4254","LOF-XPRESS OIL CHANGE","JOEP","","","","","",

"12705","01/16/26","PYLON","12705.1","40623","3895.60","1605.51","2290.09","58.79","","321.39","0.00","0.00","","3735.00","100.00","18600","CAT SCALE","JEFF","","","","","","680","CAT #2013","HOUSTON","TX",
"12705","","","Invoice Totals","","3895.60","1605.51","2290.09","58.79","0.00","321.39","0.00","0.00","","3735.00","100.00","18600","CAT SCALE","JEFF","","","","","",

"12707","01/19/26","MISC","12707.1","40620","560.00","405.60","154.40","27.57","","33.60","405.60","559.73","27.54","560.00","27.57","6424","MIDDLE RIVER FRIENDS CHURCH","BRADY","0.020","","","","","DEFAULT","Middle River Friends Church","Carlisle","IA",
"12707","","","Invoice Totals","","560.00","405.60","154.40","27.57","0.00","33.60","405.60","559.73","27.54","560.00","27.57","6424","MIDDLE RIVER FRIENDS CHURCH","BRADY","0.020","","","","",

"12709","01/19/26","PYLON","12709.1","40629","1651.00","1216.30","434.70","26.33","251.89","","0.00","0.00","","1651.00","100.00","18600","CAT SCALE","JEFF","","","","","","906","CAT #897","MONROE","MI",
"12709","","","Invoice Totals","","1651.00","1216.30","434.70","26.33","251.89","0.00","0.00","0.00","","1651.00","100.00","18600","CAT SCALE","JEFF","","","","","",

"12710","01/21/26","VINYL","12710.1","40614","208.98","107.17","101.81","48.72","","25.00","127.92","208.98","38.79","","","6013","HUBER GRADING INC.","JOEP","","","","","","DEFAULT","HUBER GRADING INC.","ELKHART","IA",
"12710","01/21/26","VINYL","12710.2","40615","148.23","114.09","34.14","23.03","","","90.42","148.23","39.00","","","6013","HUBER GRADING INC.","JOEP","","","","","","DEFAULT","HUBER GRADING INC.","ELKHART","IA",
"12710","","","Invoice Totals","","357.21","221.26","135.95","38.06","0.00","25.00","218.34","357.21","38.88","","","6013","HUBER GRADING INC.","JOEP","","","","","",

"12711","01/19/26","MISC","312-0680","","359.31","239.54","119.77","33.33","","","","","","","","2123","CHESNUT SIGNS","","","","","","","DEFAULT","CHESNUT SIGNS","DES MOINES","IA",
"12711","","","Invoice Totals","","359.31","239.54","119.77","33.33","0.00","0.00","0.00","0.00","","","","2123","CHESNUT SIGNS","","","","","","",

"12712","02/11/26","PYLON","12712.1","40637","17942.00","0.00","17942.00","100.00","2719.00","","0.00","0.00","","17942.00","100.00","18600","CAT SCALE","JEFF","","","","","","1195","CAT #1400","MCCALLA","AL",
"12712","","","Invoice Totals","","17942.00","0.00","17942.00","100.00","2719.00","0.00","0.00","0.00","","17942.00","100.00","18600","CAT SCALE","JEFF","","","","","",

