"","Eagle Sign Company" 
"","CLOSED WORK ORDERS 01/01/23 - 12/31/23" 
 
"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs" 
"""11257.1""","""@35627 / FARMERS BANK OF NORTH""","1","1","485.28","374.89","660.51","","1432.00","0.00","2952.68","513.03","1257.87","0.00","","1550.00","0.00","3320.90","-368.22","5015.40","41.13","5015.40","33.79","09/30/23","6116","FARMERS BANK OF NORTHERN MISSOURI","F","0.00","0.00","0.00","09/18/23","11257","20.500","17.750"
"""11257.2""","""@35628 / FARMERS BANK OF NORTH""","1","1","2187.77","1178.25","1469.21","","","0.00","4835.23","3340.52","3694.19","0.00","","96.00","0.00","7130.71","-2295.48","12576.57","61.55","12576.57","43.30","11/27/23","6116","FARMERS BANK OF NORTHERN MISSOURI","F","0.00","0.00","0.00","11/21/23","11257-2","71.000","56.250"
"""11257.3""","""@35632 / FARMERS BANK OF NORTH""","1","1","0.00","11.75","10.93","","","0.00","22.68","0.00","0.00","0.00","","","0.00","0.00","22.68","0.00","","150.00","100.00","09/19/23","6116","FARMERS BANK OF NORTHERN MISSOURI","F","0.00","0.00","0.00","09/18/23","11257","0.000","0.500"
"""11258.1""","""@35558 / FARM BUREAU - NEUMANN""","1","1","16.79","11.50","10.70","","","1.18","40.17","48.64","43.43","0.00","","","0.00","92.07","-51.90","170.04","76.38","170.04","45.85","08/23/23","3532","NEUMANN BUILDERS","F","0.00","0.00","0.00","08/17/23","11258","1.000","0.500"
"""11258.2""","""@35559 / FARM BUREAU - NEUMANN""","1","1","439.29","612.26","706.76","","103.12","30.75","1892.18","424.28","1940.12","0.00","","20.40","0.00","2384.80","-492.62","4254.64","55.53","4254.64","43.95","08/23/23","3532","NEUMANN BUILDERS","F","0.00","0.00","0.00","08/17/23","11258","38.000","29.750"
"""11258.3""","""@35560 / FARM BUREAU - NEUMANN""","1","1","992.27","1245.08","1383.92","","103.13","69.46","3793.86","425.55","2026.97","0.00","","20.40","0.00","2472.92","1320.94","4414.23","14.05","4414.23","43.98","08/24/23","3532","NEUMANN BUILDERS","F","0.00","0.00","0.00","08/17/23","11258","40.000","61.250"
"""11259.1""","""@tm / CAT # 2061""","1","1","1189.72","191.51","178.11","","","0.00","1559.34","0.00","0.00","0.00","","","0.00","0.00","1559.34","3892.40","59.94","3892.40","100.00","05/15/23","18600","CAT SCALE","F","0.00","0.00","0.00","05/12/23","11259","0.000","9.000"
"""11260.1""","""@tm / CAT SCALE # 1502""","1","1","1189.72","176.88","164.51","","","0.00","1531.11","0.00","0.00","0.00","","","0.00","0.00","1531.11","3735.00","59.01","3735.00","100.00","05/17/23","18600","CAT SCALE","F","0.00","0.00","0.00","05/17/23","11260","0.000","8.500"
"""11261.1""","""@35635 / IP PATHWAYS""","1","1","174.33","96.88","179.51","","","0.00","450.72","142.73","336.58","0.00","","","0.00","479.31","-28.59","692.52","34.92","692.52","30.79","06/15/23","6117","IP PATHWAYS","F","0.00","0.00","0.00","06/14/23","11261","6.000","4.500"
"""11262.1""","""@tm / NAGLE SIGNS, INC.""","4","4","11.88","0.00","0.00","","","0.00","11.88","0.00","0.00","0.00","","","0.00","0.00","11.88","17.82","33.33","17.84","100.00","05/10/23","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","05/10/23","11262","0.000",""
"""11263.1""","""@35707 / CHAMPION XPRESS CARWA""","1","1","58.40","105.63","166.26","","","0.00","330.29","58.98","588.96","0.00","","","0.00","647.94","-317.65","1068.93","69.10","1068.93","39.38","05/31/23","3461","AURORA SIGN CO.","F","0.00","0.00","0.00","05/31/23","11263","11.250","4.750"
"""11264.1""","""@35602 / CRESCENT ELECTRIC SUP""","5","5","5.83","182.39","327.39","","","0.00","515.61","9.90","252.88","0.00","","","0.00","262.78","252.83","394.30","-30.77","394.30","33.36","06/23/23","5942","CRESCENT ELECTRIC SUPPLY COMPANY","F","0.00","0.00","0.00","06/21/23","11264","4.750","8.500"
"""11264.2""","""@35694 / CRESCENT ELECTRIC SUP""","1","1","0.00","156.02","288.23","","85.00","0.00","529.25","14.50","343.20","0.00","","100.00","0.00","457.70","71.55","744.12","28.88","744.12","38.49","06/28/23","5942","CRESCENT ELECTRIC SUPPLY COMPANY","F","0.00","0.00","0.00","06/21/23","11264","3.000","7.250"
"""11264.3""","""@35695 / CRESCENT ELECTRIC SUP""","1","1","187.24","175.13","162.88","","","0.00","525.25","13.75","505.16","0.00","","343.84","0.00","862.75","-337.50","1416.74","62.93","1416.74","39.10","06/23/23","5942","CRESCENT ELECTRIC SUPPLY COMPANY","F","0.00","0.00","0.00","06/21/23","11264","7.000","7.750"
"""11265.1""","""@35720 / CAT #652""","1","1","1198.77","191.13","177.77","","","0.00","1567.67","0.00","0.00","0.00","","","0.00","0.00","1567.67","3735.00","58.03","3735.00","100.00","05/17/23","18600","CAT SCALE","F","0.00","0.00","0.00","05/17/23","11265","0.000","9.250"
"""11266.1""","""@35719 / CAT #1463""","1","1","1198.77","201.02","186.97","","","0.00","1586.76","0.00","0.00","0.00","","","0.00","0.00","1586.76","3735.00","57.52","3735.00","100.00","05/19/23","18600","CAT SCALE","F","0.00","0.00","0.00","05/19/23","11266","0.000","9.500"
"""11267.1""","""@35718 / CAT #1150""","1","1","1198.77","148.51","138.12","","","0.00","1485.40","0.00","0.00","0.00","","","0.00","0.00","1485.40","3897.13","61.88","3735.00","100.00","05/30/23","18600","CAT SCALE","F","0.00","0.00","0.00","05/25/23","11267","0.000","7.000"
"""11268.1""","""@35721 / CAT #1863""","1","1","1023.04","4.75","4.42","","","0.00","1032.21","0.00","0.00","0.00","","","0.00","0.00","1032.21","1651.00","37.48","1651.00","100.00","05/12/23","18600","CAT SCALE","F","0.00","0.00","0.00","05/11/23","11268","0.000","0.250"
"""11269.1""","""@35697 / TREAT YOURSELF DESSER""","1","1","38.00","11.50","10.70","","","0.00","60.20","0.00","66.58","0.00","","38.00","0.00","104.58","-44.38","181.98","66.92","181.98","42.53","05/30/23","6118","TREAT YOURSELF DESSERTS","F","0.00","0.00","0.00","05/12/23","11269","1.500","0.500"
"""11270.1""","""@35604 / SUCCESS BANK""","1","1","998.47","1229.12","1546.58","","165.00","0.00","3939.17","849.13","2846.97","0.00","","70.05","0.00","3766.15","173.02","6601.12","40.33","6601.12","42.95","06/27/23","3030","SUCCESS BANK","F","0.00","0.00","0.00","06/26/23","11270","53.500","58.750"
"""11270.2""","""@35673 / SUCCESS BANK""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","150.00","100.00","06/27/23","3030","SUCCESS BANK","F","0.00","0.00","0.00","06/26/23","11270","0.000",""
"""11271.1""","""@35723 / CAT #1162""","1","1","1198.77","217.64","202.44","","","0.00","1618.85","0.00","0.00","0.00","","","0.00","0.00","1618.85","3735.00","56.66","3735.00","100.00","05/24/23","18600","CAT SCALE","F","0.00","0.00","0.00","05/24/23","11271","0.000","10.500"
"""11272.1""","""@tm / REIS SIGN SERVICE""","2","2","0.00","34.50","32.09","","","0.00","66.59","0.00","0.00","0.00","","","0.00","0.00","66.59","129.22","48.47","129.22","100.00","05/15/23","6109","REIS SIGN SERVICE","F","0.00","0.00","0.00","05/12/23","11272","0.000","1.500"
"""11273.1""","""@tm / CAT #316""","1","1","1189.72","145.13","134.98","","","0.00","1469.83","0.00","0.00","0.00","","","0.00","0.00","1469.83","3910.72","62.42","3910.72","100.00","05/24/23","18600","CAT SCALE","F","0.00","0.00","0.00","05/24/23","11273","0.000","6.750"
"""11274.2""","""@tm / CAT #812""","1","1","1198.77","150.76","140.22","","","0.00","1489.75","0.00","0.00","0.00","","","0.00","0.00","1489.75","3917.18","61.97","3917.18","100.00","05/31/23","18600","CAT SCALE","F","0.00","0.00","0.00","05/31/23","11274","0.000","7.000"
"""11276.1""","""@35744 / CAT #459""","1","1","1023.04","23.00","21.39","","","0.00","1067.43","0.00","0.00","0.00","","","0.00","0.00","1067.43","1651.00","35.35","1651.00","100.00","05/16/23","18600","CAT SCALE","F","0.00","0.00","0.00","05/16/23","11276","0.000","1.000"
"""11277.1""","""@35745 / CAT #289""","1","1","892.57","66.88","62.21","","","0.00","1021.66","0.00","0.00","0.00","","","0.00","0.00","1021.66","2005.00","49.04","2005.00","100.00","05/24/23","18600","CAT SCALE","F","0.00","0.00","0.00","05/23/23","11277","0.000","3.250"
"""11277.2""","""@35746 / CAT #289""","1","1","6528.38","0.00","0.00","","","0.00","6528.38","0.00","0.00","0.00","","","0.00","0.00","6528.38","10864.00","39.91","10864.00","100.00","05/24/23","18600","CAT SCALE","F","0.00","0.00","0.00","05/23/23","11277","0.000",""
"""11277.3""","""@35742 / CAT #289""","1","1","0.00","852.70","1575.90","","","0.00","2428.60","29.00","2027.28","0.00","","340.00","0.00","2396.28","32.32","3727.46","34.85","3727.46","35.71","05/24/23","18600","CAT SCALE","F","0.00","0.00","0.00","05/23/23","11277","36.500","39.250"
"""11278.1""","""@tm / LENNOX MFG. INC. - NAGLE""","1","1","213.96","205.01","242.99","","","0.00","661.96","0.00","0.00","0.00","","","0.00","0.00","661.96","797.45","16.99","797.45","100.00","06/23/23","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","06/22/23","11278","0.000","9.000"
"""11278.2""","""@tm / LENNOX MFG. INC. - NAGLE""","1","1","45.70","91.50","85.09","","","0.00","222.29","0.00","0.00","0.00","","","0.00","0.00","222.29","297.13","25.19","297.13","100.00","06/23/23","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","06/22/23","11278","0.000","4.000"
"""11278.3""","""@tm / LENNOX MFG. INC. - NAGLE""","1","1","82.81","105.38","98.02","","","0.00","286.21","0.00","0.00","0.00","","","0.00","0.00","286.21","463.51","38.25","463.51","100.00","06/23/23","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","06/22/23","11278","0.000","5.000"
"""11279.1""","""@35722 / CAT #710""","1","1","1707.58","901.51","838.45","","1175.00","0.00","4622.54","1471.74","1511.95","0.00","","","0.00","2983.69","1638.85","5239.68","11.78","5239.68","43.06","06/23/23","18600","CAT SCALE","F","0.00","0.00","0.00","06/21/23","11279","34.750","42.750"
"""11280.1""","""@35743 / CLUB ENVY""","1","1","3.80","33.75","62.78","","","0.00","100.33","3.80","349.85","0.00","","","0.00","353.65","-253.32","534.27","81.22","534.27","33.81","05/22/23","5841","CLUB ENVY","F","0.00","0.00","0.00","05/22/23","11280","6.000","1.500"
"""11281.1""","""@tm / CAT SCALE # 3121""","1","1","1023.04","51.50","47.90","","","0.00","1122.44","0.00","0.00","0.00","","","0.00","0.00","1122.44","1651.00","32.01","1651.00","100.00","05/17/23","18600","CAT SCALE","F","0.00","0.00","0.00","05/17/23","11281","0.000","2.500"
"""11282.1""","""@tm / CAT #482""","1","1","1023.04","27.75","25.81","","","0.00","1076.60","0.00","0.00","0.00","","","0.00","0.00","1076.60","1651.00","34.79","1651.00","100.00","05/17/23","18600","CAT SCALE","F","0.00","0.00","0.00","05/17/23","11282","0.000","1.250"
"""11283.1""","""@35753 / CAT SCALE""","1","1","3938.84","22.00","20.46","","146.80","0.00","4128.10","0.00","0.00","0.00","","","0.00","0.00","4128.10","13320.00","69.01","0.00","","06/15/23","18600","CAT SCALE","F","0.00","0.00","0.00","06/07/23","11283","0.000","1.000"
"""11284.1""","""@35717 / CAT #652""","1","1","441.10","150.13","139.63","","185.97","0.00","916.83","437.53","372.02","0.00","","","0.00","809.55","107.28","1423.44","35.59","1423.44","43.13","05/31/23","18600","CAT SCALE","F","0.00","0.00","0.00","05/31/23","11284","8.500","7.000"
"""11285.1""","""@tm / NAGLE SIGNS, INC.""","2","2","80.55","1091.32","1014.93","","","0.00","2186.80","0.00","0.00","0.00","","","0.00","0.00","2186.80","2910.00","24.85","2910.00","100.00","06/20/23","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","06/16/23","11285","0.000","48.500"
"""11286.1""","""@35756 / CAT #1448""","1","1","1023.04","23.00","21.39","","","0.00","1067.43","0.00","0.00","0.00","","","0.00","0.00","1067.43","1651.00","35.35","1651.00","100.00","05/19/23","18600","CAT SCALE","F","0.00","0.00","0.00","05/18/23","11286","0.000","1.000"
"""11287.1""","""@tm / HACIENDA VIEJA""","1","1","0.00","111.88","208.10","","","0.00","319.98","0.00","0.00","0.00","","","0.00","0.00","319.98","498.75","35.84","498.75","100.00","05/24/23","5937","HACIENDA VIEJA","F","0.00","0.00","0.00","05/23/23","11287","0.000","5.250"
"""11288.1""","""@tm / DES MOINES INTERNATIONAL""","1","1","76.12","129.94","198.53","","","0.00","404.59","0.00","0.00","0.00","","","0.00","0.00","404.59","637.23","36.51","637.23","100.00","06/08/23","35250","DES MOINES INTERNATIONAL AIRPO","F","0.00","0.00","0.00","06/02/23","11288","0.000","6.000"
"""11289.1""","""@tm / CAT SCALE # 554""","1","1","1182.36","199.39","185.46","","","0.00","1567.21","0.00","0.00","0.00","","","0.00","0.00","1567.21","3735.00","58.04","3735.00","100.00","05/30/23","18600","CAT SCALE","F","0.00","0.00","0.00","05/30/23","11289","0.000","9.500"
"""11290.1""","""@tm / CAT# 378""","1","1","1941.49","237.76","221.13","","2850.00","0.00","5250.38","0.00","0.00","0.00","","","0.00","0.00","5250.38","3797.00","-38.28","3797.00","100.00","05/31/23","18600","CAT SCALE","F","0.00","0.00","0.00","05/31/23","11290","0.000","11.250"
"""11291.1""","""@tm / DES MOINES INTERNATIONAL""","1","1","75.36","64.39","59.90","","","0.00","199.65","0.00","0.00","0.00","","","0.00","0.00","199.65","368.92","45.88","368.92","100.00","06/08/23","35250","DES MOINES INTERNATIONAL AIRPO","F","0.00","0.00","0.00","06/03/23","11291","0.000","3.000"
"""11292.1""","""@tm / CAT # 43""","1","1","1173.31","169.63","157.76","","","0.00","1500.70","0.00","0.00","0.00","","","0.00","0.00","1500.70","3735.00","59.82","3735.00","100.00","05/30/23","18600","CAT SCALE","F","0.00","0.00","0.00","05/26/23","11292","0.000","7.750"
"""11293.1""","""@tm / FLYING J""","1","1","1023.04","17.25","16.04","","","0.00","1056.33","0.00","0.00","0.00","","","0.00","0.00","1056.33","1651.00","36.02","1651.00","100.00","05/30/23","18600","CAT SCALE","F","0.00","0.00","0.00","05/25/23","11293","0.000","0.750"
"""11294.1""","""@35525 / DOROTHY MAE KIDS ACAD""","1","1","3451.56","2153.36","2235.63","","","0.00","7840.55","2324.07","3238.14","0.00","","1346.90","0.00","6909.11","931.44","11964.72","34.47","11964.72","42.25","10/18/23","6120","DOROTHY MAE KIDS ACADEMY","F","0.00","0.00","0.00","10/16/23","11294","67.000","95.250"
"""11294.2""","""@35564 / DOROTHY MAE KIDS ACAD""","1","1","0.00","0.00","0.00","","5900.00","0.00","5900.00","0.00","43.43","0.00","","3200.00","0.00","3243.43","2656.57","4270.60","-38.15","4270.60","24.05","10/18/23","6120","DOROTHY MAE KIDS ACADEMY","F","0.00","0.00","0.00","10/16/23","11294","1.000",""
"""11294.3""","""@35565 / DOROTHY MAE KIDS ACAD""","1","1","0.00","58.75","54.65","","","0.00","113.40","0.00","0.00","0.00","","","0.00","0.00","113.40","0.00","","150.00","100.00","10/18/23","6120","DOROTHY MAE KIDS ACADEMY","F","0.00","0.00","0.00","10/16/23","11294","0.000","2.500"
"""11295.1""","""@35624 / WANDRO & ASSOCIATES""","1","1","419.61","220.20","296.05","","","0.00","935.86","5.80","442.21","0.00","","347.63","0.00","795.64","140.22","1362.00","31.29","1362.00","41.58","06/30/23","6121","WANDRO & ASSOCIATES","F","0.00","0.00","0.00","06/30/23","11295","9.000","10.750"
"""11295.2""","""@35633 / WANDRO & ASSOCIATES""","1","1","0.00","23.50","21.86","","","0.00","45.36","0.00","0.00","0.00","","","0.00","0.00","45.36","0.00","","150.00","100.00","06/30/23","6121","WANDRO & ASSOCIATES","F","0.00","0.00","0.00","06/30/23","11295","0.000","1.000"
"""11296.3""","""@35670A / Pioneer""","1","1","502.85","280.77","504.22","","","0.00","1287.84","59.44","771.79","0.00","","225.36","0.00","1056.59","231.25","1737.66","25.89","1737.66","39.19","06/30/23","4359","PIONEER","F","0.00","0.00","0.00","06/28/23","11296","11.000","13.250"
"""11296.4""","""@35671A / Pioneer""","1","1","0.00","35.25","32.79","","","0.00","68.04","0.00","0.00","0.00","","","0.00","0.00","68.04","0.00","","150.00","100.00","06/28/23","4359","PIONEER","F","0.00","0.00","0.00","06/28/23","11296","0.000","1.500"
"""11297.1""","""@35774 / CAT #1445""","1","1","1189.72","116.63","108.47","","","0.00","1414.82","0.00","0.00","0.00","","","0.00","0.00","1414.82","3735.00","62.12","3735.00","100.00","05/31/23","18600","CAT SCALE","F","0.00","0.00","0.00","05/31/23","11297","0.000","5.250"
"""11298.1""","""@35706 / AVAILA BANK""","1","1","60.84","238.75","438.94","","","0.00","738.53","11.44","178.25","0.00","","","0.00","189.69","548.84","282.13","-161.77","282.13","32.77","06/30/23","6123","AVAILA BANK","F","0.00","0.00","0.00","06/30/23","11298","3.000","11.000"
"""11298.2""","""@35709 / AVAILA BANK""","1","1","118.32","0.00","0.00","","","0.00","118.32","0.00","333.12","0.00","","70.44","0.00","403.56","-285.24","648.77","81.76","648.77","37.80","06/30/23","6123","AVAILA BANK","F","0.00","0.00","0.00","06/30/23","11298","6.500",""
"""11298.3""","""@35769 / AVAILA BANK""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","150.00","100.00","06/30/23","6123","AVAILA BANK","F","0.00","0.00","0.00","06/30/23","11298","0.000",""
"""11299.1""","""@35738 / SMOOTHIE KING""","2","2","79.18","165.09","232.82","","","0.00","477.09","88.60","342.00","0.00","","23.78","0.00","454.38","22.71","789.28","39.55","789.28","42.43","06/13/23","6124","SMOOTHIE KING","F","0.00","0.00","0.00","06/09/23","11299","7.000","7.500"
"""11300.10""","""@35693 / RESIDENCE INN BY MARR""","1","1","0.00","61.88","88.94","","","0.00","150.82","0.00","257.40","0.00","","","0.00","257.40","-106.58","400.00","62.30","400.00","35.65","06/23/23","3205","STRATUS","F","0.00","0.00","0.00","06/22/23","11300","4.000","2.750"
"""11301.1""","""@tm / T/A TRUCK STOP""","1","1","1023.04","34.50","32.09","","","61.38","1151.01","0.00","0.00","0.00","","","0.00","0.00","1151.01","1712.38","32.78","1712.38","100.00","06/08/23","18600","CAT SCALE","F","0.00","0.00","0.00","06/01/23","11301","0.000","1.500"
"""11302.1""","""@34981 / RIVERPOINT - RIVERPOI""","2","2","435.44","474.97","620.21","","","0.00","1530.62","458.31","1171.57","0.00","","","0.00","1629.88","-99.26","2862.36","46.53","2862.36","43.06","08/09/23","6125","RIVER POINT PROPERTIES C/O HUBBELL PROPERTY MANAGEMENT","F","0.00","0.00","0.00","08/08/23","11302","22.000","21.750"
"""11302.2""","""@34982 / RIVERPOINT - RIVERPOI""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","153.00","0.00","","","0.00","153.00","-153.00","237.54","100.00","237.54","35.59","08/09/23","6125","RIVER POINT PROPERTIES C/O HUBBELL PROPERTY MANAGEMENT","F","0.00","0.00","0.00","08/08/23","11302","3.000",""
"""11302.3""","""@34983 / RIVERPOINT - RIVERPOI""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","105.10","0.00","","","0.00","105.10","-105.10","163.10","100.00","163.10","35.56","08/09/23","6125","RIVER POINT PROPERTIES C/O HUBBELL PROPERTY MANAGEMENT","F","0.00","0.00","0.00","08/08/23","11302","2.000",""
"""11302.4""","""@34984A / RIVERPOINT - RIVERPO""","1","1","1201.43","908.98","1214.68","","","0.00","3325.09","1365.74","1640.50","0.00","","96.00","0.00","3102.24","222.85","5548.09","40.07","5548.09","44.08","08/10/23","6125","RIVER POINT PROPERTIES C/O HUBBELL PROPERTY MANAGEMENT","F","0.00","0.00","0.00","08/08/23","11302","32.500","42.750"
"""11302.5""","""@34985 / RIVERPOINT - RIVERPOI""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","95.45","0.00","","","0.00","95.45","-95.45","148.05","100.00","148.05","35.53","08/09/23","6125","RIVER POINT PROPERTIES C/O HUBBELL PROPERTY MANAGEMENT","F","0.00","0.00","0.00","08/08/23","11302","1.750",""
"""11302.6""","""@34986A / RIVERPOINT - RIVERPO""","1","1","432.71","179.14","166.62","","","0.00","778.47","442.97","795.45","0.00","","","0.00","1238.42","-459.95","2186.97","64.40","2186.97","43.37","08/09/23","6125","RIVER POINT PROPERTIES C/O HUBBELL PROPERTY MANAGEMENT","F","0.00","0.00","0.00","08/08/23","11302","14.500","8.000"
"""11302.7""","""@34987 / RIVERPOINT - RIVERPOI""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","95.45","0.00","","","0.00","95.45","-95.45","148.05","100.00","148.05","35.53","08/09/23","6125","RIVER POINT PROPERTIES C/O HUBBELL PROPERTY MANAGEMENT","F","0.00","0.00","0.00","08/08/23","11302","1.750",""
"""11302.8""","""@34988A / RIVERPOINT - RIVERPO""","1","1","343.54","138.14","128.49","","","0.00","610.17","365.27","676.42","0.00","","","0.00","1041.69","-431.52","2186.97","72.10","2186.97","52.37","08/09/23","6125","RIVER POINT PROPERTIES C/O HUBBELL PROPERTY MANAGEMENT","F","0.00","0.00","0.00","08/08/23","11302","12.000","6.250"
"""11302.9""","""@35050 / RIVERPOINT - RIVERPOI""","1","1","0.00","47.00","43.72","","","0.00","90.72","0.00","0.00","0.00","","","0.00","0.00","90.72","0.00","","150.00","100.00","08/09/23","6125","RIVER POINT PROPERTIES C/O HUBBELL PROPERTY MANAGEMENT","F","0.00","0.00","0.00","08/08/23","11302","0.000","2.000"
"""11303.1""","""@golfsign / WAUKEE COMMUNITY S""","1","1","203.75","0.00","0.00","","","0.00","203.75","0.00","0.00","0.00","","","0.00","0.00","203.75","506.56","59.78","506.56","100.00","06/30/23","6128","WAUKEE COMMUNITY SCHOOLS FOUNDATION","F","0.00","0.00","0.00","06/29/23","11303","0.000",""
"""11304.1""","""@tm / CAT # 1940""","1","1","7449.48","286.88","266.80","","3800.00","0.00","11803.16","0.00","0.00","0.00","","","0.00","0.00","11803.16","13010.00","9.28","13010.00","100.00","06/20/23","18600","CAT SCALE","F","0.00","0.00","0.00","06/15/23","11304","0.000","13.500"
"""11305.1""","""@35816 / CAT #483""","1","1","1189.72","184.01","171.16","","","0.00","1544.89","0.00","0.00","0.00","","","0.00","0.00","1544.89","3909.48","60.48","3735.00","100.00","06/15/23","18600","CAT SCALE","F","0.00","0.00","0.00","06/14/23","11305","0.000","8.500"
"""11306.1""","""@35446 / OÇREILLY AUTO PARTS""","1","1","371.58","73.13","136.02","","","0.00","580.73","40.44","349.35","0.00","","363.80","0.00","753.59","-172.86","1173.90","50.53","1173.90","35.80","06/20/23","82800","O'REILLY AUTO PARTS","F","0.00","0.00","0.00","06/16/23","11306","6.000","3.250"
"""11307.1""","""@tm / CHASE BANK - STRATUS""","3","3","0.00","23.50","21.86","","","0.00","45.36","0.00","0.00","0.00","","","0.00","0.00","45.36","0.00","","0.00","","06/26/23","3205","STRATUS","F","0.00","0.00","0.00","06/23/23","11307","0.000","1.000"
"""11307.2""","""@35834 / CHASE BANK - STRATUS""","1","1","2.08","0.00","0.00","","","0.00","2.08","2.08","112.50","0.00","","","0.00","114.58","-112.50","189.79","98.90","177.38","35.40","06/26/23","3205","STRATUS","F","0.00","0.00","0.00","06/26/23","11307-2","2.000",""
"""11308.1""","""@35780 / ROOTED FAMILY CHIROPR""","1","1","9.90","34.07","47.22","","","0.00","91.19","9.90","166.09","0.00","","","0.00","175.99","-84.80","283.61","67.85","283.61","37.95","06/20/23","6008","ROOTED FAMILY CHIROPRACTIC","F","0.00","0.00","0.00","06/16/23","11308","3.250","1.500"
"""11309.1""","""@35828 / CAT SCALE""","1","1","40283.17","78.88","105.10","","3200.00","0.00","43667.15","0.00","0.00","0.00","","","0.00","0.00","43667.15","67772.00","35.57","0.00","","07/31/23","18600","CAT SCALE","F","0.00","0.00","0.00","07/19/23","11309","0.000","4.000"
"""11309.2""","""@tm / CAT SCALE""","1","1","2576.21","680.89","633.27","","","0.00","3890.37","0.00","0.00","0.00","","","0.00","0.00","3890.37","7200.09","45.97","7200.09","100.00","07/20/23","18600","CAT SCALE","F","0.00","0.00","0.00","07/19/23","11309","0.000","33.500"
"""11311.1""","""@35656 / CITY OF URBANDALE""","2","2","1230.56","631.95","626.48","","","0.00","2488.99","715.25","1928.60","0.00","","150.00","0.00","2793.85","-304.86","4726.66","47.34","4726.66","40.89","12/31/23","3154","EDGE COMMERCIAL","F","0.00","0.00","0.00","12/22/23","11311","37.500","26.000"
"""11311.2""","""@35657 / CITY OF URBANDALE""","2","2","266.32","414.76","597.31","","","0.00","1278.39","348.86","831.30","0.00","","","0.00","1180.16","98.23","2024.22","36.85","2024.22","41.70","12/31/23","3154","EDGE COMMERCIAL","F","0.00","0.00","0.00","12/22/23","11311","15.500","19.000"
"""11311.3""","""@35658 / CITY OF URBANDALE""","2","2","345.12","466.77","434.12","","","0.00","1246.01","511.72","1624.62","0.00","","150.00","0.00","2286.34","-1040.33","3885.26","67.93","3885.26","41.15","12/31/23","3154","EDGE COMMERCIAL","F","0.00","0.00","0.00","12/22/23","11311","30.500","19.000"
"""11313.1""","""@35654 / CITY OF URBANDALE""","2","0","0.00","34.50","32.09","","","0.00","66.59","2640.03","4368.49","0.00","","262.76","0.00","7271.28","-7204.69","","","12646.02","42.50","10/10/23","3154","EDGE COMMERCIAL","F","0.00","0.00","0.00","","","92.000","1.500"
"""11314.1""","""@tm / FIRST METHODIST CHURCH-""","1","1","0.00","230.63","428.98","","","0.00","659.61","0.00","0.00","0.00","","","0.00","0.00","659.61","577.50","-14.22","577.50","100.00","08/31/23","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/31/23","11314","0.000","10.250"
"""11314.2""","""@tm / FIRST METHODIST CHURCH-""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","70.00","100.00","70.00","100.00","08/31/23","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/31/23","11314","0.000",""
"""11314.3""","""@tm / FIRST METHODIST CHURCH-""","1","1","35.39","365.64","679.07","","","0.00","1080.10","0.00","0.00","0.00","","","0.00","0.00","1080.10","1181.73","8.60","1181.73","100.00","08/31/23","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/31/23","11314","0.000","16.250"
"""11314.4""","""@tm / FIRST METHODIST CHURCH-""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","08/31/23","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/31/23","11314","0.000",""
"""11314.5""","""@tm / FIRST METHODIST CHURCH-""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","70.00","100.00","70.00","100.00","08/31/23","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/31/23","11314","0.000",""
"""11315.1""","""@35798 / WAUKEE MASSAGE SPA""","1","1","226.14","337.52","529.85","","","0.00","1093.51","210.10","716.85","0.00","","","0.00","926.95","166.56","1587.73","31.13","1587.73","41.62","07/12/23","6131","WAUKEE MASSAGE SPA","F","0.00","0.00","0.00","07/06/23","11315","11.750","15.500"
